line_id,alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag,source_csv,source_label
M1.20_anchor0.200,0.15,1.2,validated,-16.353007022212672,-0.5429847951481156,0.4478601647247814,-0.2913025557547148,0.2786481269060462,0.3486171294367136,-0.251579615372015,-0.3770727744084136,0.3110140032810982,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-16.293530099735825,-0.5394461366397816,0.4535509534692365,-0.2890419736705665,0.2817497338387655,0.3466845391876093,-0.2551877868985082,-0.374615372666515,0.314965939909192,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-16.23444685524737,-0.5358732964512815,0.4591781487995172,-0.286764542725821,0.2848135797661461,0.3447286076102555,-0.2587585439034227,-0.3721342336467232,0.3188737144441091,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-16.175753366892476,-0.5322673474908084,0.4647420734456322,-0.284470862167359,0.2878398941552541,0.3427500013918577,-0.2622920408080222,-0.3696301024241725,0.3227375510039112,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-16.11744576471044,-0.5286293420351437,0.4702430580355787,-0.2821615191256218,0.2908289101164824,0.3407493749555461,-0.2657884376608407,-0.3671037097466275,0.3265576791913741,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-16.059520229779142,-0.5249603120951284,0.4756814405871792,-0.2798370888447361,0.2937808641286693,0.3387273706631093,-0.2692478998135372,-0.3645557722882835,0.3303343337410967,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-16.00197299337633,-0.5212612697833404,0.4810575660185728,-0.2774981349131143,0.2966959957749702,0.3366846190198096,-0.2726705976080344,-0.3619869929050974,0.3340677541795644,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.944800336157543,-0.517533207683555,0.4863717856769426,-0.2751452094943058,0.2995745474892162,0.3346217388810015,-0.2760567060747033,-0.3593980608913577,0.3377581844978768,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.88799858734992,-0.5137770988555643,0.4916244573920745,-0.2727788533274963,0.3024167645867085,0.3325393374571802,-0.279406404964817,-0.3567896519830307,0.3414058731889406,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.831564123961948,-0.5099938964421166,0.4968159460329492,-0.2703995954795889,0.3052228955655989,0.3304380100963414,-0.2827198791053032,-0.3541624280848031,0.3450110736339926,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.775493370008476,-0.5061845357077865,0.501946620726465,-0.2680079546267526,0.3079931906040457,0.3283183414170946,-0.2859973166231144,-0.3515170386859629,0.3485740421711563,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.719782795750769,-0.5023499332662799,0.5070168560316308,-0.2656044385636853,0.3107279021983858,0.3261809048839696,-0.2892389096913872,-0.3488541203238054,0.3520950389108547,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.664428916951316,-0.4984909873005367,0.5120270316839132,-0.2631895443400858,0.3134272850263693,0.3240262629314977,-0.2924448543649396,-0.3461742967364838,0.355574327558273,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.609428294142994,-0.494608577894101,0.5169775321989423,-0.260763758466594,0.3160915957347436,0.3218549671505691,-0.2956153503256571,-0.3434781790931257,0.3590121751381543,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.554777531912157,-0.4907035673631178,0.5218687464909768,-0.2583275571204699,0.3187210927352936,0.319667558475755,-0.2987506006368507,-0.3407663662243874,0.362408851729845,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.500473278195637,-0.4867768005886572,0.5267010675057938,-0.2558814063508519,0.3213160360091351,0.317464567373398,-0.3018508115063941,-0.3380394448532341,0.3657646302123569,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.446512223591036,-0.4828291053491165,0.5314748918676435,-0.253425762283468,0.3238766869190453,0.3152465140303028,-0.3049161920584305,-0.3352979898257753,0.3690797860191968,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.392891100680188,-0.4788612926524262,0.536190619539936,-0.2509610713246577,0.3264033080296282,0.3130139085428506,-0.3079469541134584,-0.3325425643419626,0.3723545969027333,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.339606683365451,-0.4748741570677685,0.5408486534993778,-0.2484877703645495,0.3288961629351412,0.3107672511063453,-0.3109433119766327,-0.3297737201859504,0.3755893427079013,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.286655786218502,-0.4708684770566508,0.5454493994231492,-0.2460062869793217,0.3313555160947445,0.308507032204481,-0.3139054822340413,-0.3269919979560075,0.3787843051549647,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.234035263841548,-0.4668450153030071,0.5499932653888975,-0.2435170396323684,0.3337816326750284,0.3062337327987222,-0.3168336835568315,-0.324197927293755,0.3819397676311789,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.181742010240384,-0.4628045186713703,0.5544806619955882,-0.241020437645325,0.3361747786172817,0.3039478243075718,-0.3197281367765204,-0.3213920268551183,0.385056015274714,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.129772958209225,-0.4587477177044488,0.5589120029538368,-0.2385168808862631,0.3385352209535425,0.3016497683236009,-0.3225890652646224,-0.3185748039614228,0.3881333353846088,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.078125078727162,-0.4546753288038346,0.563287702741582,-0.2360067611138759,0.3408632265592987,0.2993400178502406,-0.3254166934177613,-0.315746756113774,0.3911720157927653,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-15.026795380365677,-0.4505880533559043,0.5676081776713253,-0.2334904614333189,0.3431590627263033,0.2970190168110628,-0.3282112473426368,-0.3129083703860447,0.394172345605087,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.97578090870721,-0.4464865778948136,0.5718738457713444,-0.2309683563943056,0.345422997101583,0.2946872001444483,-0.3309729547771952,-0.310060123538065,0.3971346151189891,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.925078745774591,-0.4423715743937966,0.5760851265326145,-0.2284408121681373,0.3476552975551378,0.2923449939711651,-0.3337020449248894,-0.3072024822179143,0.4000591156476489,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.874686009470832,-0.4382437005552816,0.5802424406660164,-0.2259081867236232,0.3498562320534673,0.2899928157616316,-0.3363987482952552,-0.30433590316339,0.4029461393514002,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.824599853029316,-0.4341036000995888,0.5843462098696258,-0.2233708300017676,0.352026068538795,0.2876310745027133,-0.3390632965506884,-0.3014608334024922,0.405795979076129,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.77481746447409,-0.4299519030522183,0.5883968566057238,-0.2208290840892418,0.3541650748137852,0.2852601708640415,-0.3416959223592019,-0.2985777104529294,0.4086089281984194,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.725336066089872,-0.4257892260293997,0.5923948038874205,-0.2182832833904596,0.3562735184316789,0.2828804973636535,-0.3442968592531124,-0.2956869625204165,0.4113852804773752,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.676152913901944,-0.4216161725219525,0.5963404750745129,-0.2157337547983,0.358351666591633,0.2804924385329667,-0.3468663414934206,-0.2927890086958003,0.4141253299128562,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.62726529716532,-0.4174333331772238,0.6002342936784287,-0.2131808178633472,0.3603997860391661,0.2780963710809372,-0.3494046039398066,-0.2898842591508498,0.4168293706100199,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.578670537863186,-0.4132412860789956,0.6040766831760052,-0.2106247849616025,0.3624181429715692,0.2756926640573319,-0.3519118819260896,-0.2869731153326358,0.4194976966500035,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.530365990214458,-0.4090405970253095,0.6078680668318348,-0.2080659614606435,0.3644070029481176,0.2732816790150659,-0.3543884111409919,-0.2840559701564649,0.4221306019665519,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.482349040190185,-0.4048318190357891,0.611608868206623,-0.2055046454168343,0.3663666311597112,0.2708637697299418,-0.3568344279574162,-0.2811332076637424,0.4247283806990437,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.43461710503862,-0.4006154926988484,0.6152995108805193,-0.202941127785281,0.368297292285452,0.2684392824013761,-0.3592501692501231,-0.2782052032630892,0.4272913270003606,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.387167632818755,-0.3963921477109783,0.6189404171711373,-0.2003756933529641,0.3701992498251525,0.2660085565401032,-0.3616358715536554,-0.2752723247992905,0.4298197341466232,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.20_anchor0.200,0.15,1.2,validated,-14.339998101942244,-0.3921623019644124,0.6225320090234604,-0.1978086201802004,0.3720727665692548,0.2635719244471611,-0.3639917716407201,-0.2723349319197308,0.4323138951551808,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
