line_id,alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9848571247276845,1.324737498370068e-16,5.154903718888527e-17,6.847426107017862e-17,4.486314575075192e-17,-8.062485404056442e-17,-3.268897249605269e-17,9.199565960903252e-17,3.579794249228144e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.981404985131853,1.325316506024246e-16,5.14141637254853e-17,6.849438356055606e-17,4.491577875996125e-17,-8.064577997861662e-17,-3.260002577204153e-17,9.203586847390597e-17,3.570428036492035e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9779564631247546,1.3258933036746304e-16,5.1279421248134835e-17,6.851447438835538e-17,4.496918354660688e-17,-8.066646506092205e-17,-3.251115217516359e-17,9.20759238662938e-17,3.5610709200093633e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9745115493108132,1.3264678973857123e-16,5.1144809989541455e-17,6.853453509119121e-17,4.502336280613957e-17,-8.06869092138594e-17,-3.242235194286263e-17,9.211582620734113e-17,3.551722915940378e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9710702343196882,1.3270402932067813e-16,5.1010330182180626e-17,6.855456721267842e-17,4.5078319235268893e-17,-8.070711236157384e-17,-3.233362531328528e-17,9.215557591713759e-17,3.5423840404292104e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.967632508806179,1.3276104971719578e-16,5.087598205831326e-17,6.857457230244254e-17,4.513405553190238e-17,-8.072707442596907e-17,-3.2244972525288766e-17,9.219517341471929e-17,3.5330543096050876e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.964198363450131,1.328178515300281e-16,5.074176584998813e-17,6.859455191613543e-17,4.519057439507579e-17,-8.074679532670251e-17,-3.2156393818439505e-17,9.223461911807507e-17,3.52373373958251e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9607677889563375,1.3287443535957263e-16,5.0607681789063085e-17,6.861450761544424e-17,4.524787852489279e-17,-8.076627498117646e-17,-3.206788943302315e-17,9.227391344414766e-17,3.514422346462716e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.957340776054451,1.3293080180473236e-16,5.047373010719991e-17,6.86344409681092e-17,4.5305970622449374e-17,-8.078551330453464e-17,-3.1979459610038546e-17,9.231305680884193e-17,3.505120146333327e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9539173154988847,1.3298695146291442e-16,5.0339911035892864e-17,6.865435354792979e-17,4.5364853389775857e-17,-8.080451020965114e-17,-3.1891104591212134e-17,9.23520496270239e-17,3.495827155270338e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9504973980687204,1.3304288493005112e-16,5.020622480644535e-17,6.867424693478433e-17,4.5424529529758835e-17,-8.082326560716693e-17,-3.180282461900422e-17,9.239089231253548e-17,3.486543389336482e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.947081014567616,1.330986028007827e-16,5.0072671649679e-17,6.869412271461851e-17,4.548500174618682e-17,-8.084177940671274e-17,-3.171461993715658e-17,9.24295852783213e-17,3.477268864561042e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.943668155823713,1.33154105668132e-16,4.993925179644892e-17,6.87139824794646e-17,4.554627274354199e-17,-8.086005151504283e-17,-3.1626490789829324e-17,9.24681289362028e-17,3.46800359697562e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9402588126895437,1.3320939412357766e-16,4.980596547758386e-17,6.873382782746428e-17,4.560834522692939e-17,-8.087808183621789e-17,-3.153843742172846e-17,9.250652369692895e-17,3.45874760260999e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9368529760419393,1.3326446875717526e-16,4.9672812923714634e-17,6.875366036287544e-17,4.567122190205748e-17,-8.089587027226784e-17,-3.145046007841574e-17,9.25447699702606e-17,3.449500897480183e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9334506367819375,1.3331933015756605e-16,4.9539794365275866e-17,6.877348169608531e-17,4.573490547516326e-17,-8.091341672318699e-17,-3.1362559006305895e-17,9.258286816497642e-17,3.4402634975886016e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.930051785834696,1.3337397891198254e-16,4.940691003251529e-17,6.87932934436209e-17,4.579939865294028e-17,-8.093072108692695e-17,-3.127473445266836e-17,9.262081868887677e-17,3.431035418924672e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9266564141493958,1.334284156062527e-16,4.9274160155506554e-17,6.88130972281578e-17,4.586470414246795e-17,-8.094778325938819e-17,-3.1186986665631005e-17,9.26586219487866e-17,3.421816677465733e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.923264512699153,1.3348264082480264e-16,4.914154496416612e-17,6.88328946785275e-17,4.5930824651141895e-17,-8.096460313441097e-17,-3.109931589418648e-17,9.26962783505574e-17,3.412607289178203e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9198760724809307,1.3353665515067106e-16,4.900906468823949e-17,6.885268742973514e-17,4.599776288658769e-17,-8.09811806037731e-17,-3.1011722388179967e-17,9.273378829907711e-17,3.403407270016632e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.916491084515448,1.3359045916550318e-16,4.887671955734064e-17,6.887247712295853e-17,4.606552155660124e-17,-8.099751555717502e-17,-3.0924206398329146e-17,9.277115219826608e-17,3.394216635926433e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9131095398470905,1.3364405344956787e-16,4.874450980093063e-17,6.889226540556778e-17,4.61341033690568e-17,-8.101360788223866e-17,-3.083676817620718e-17,9.28083704510888e-17,3.385035402842405e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9097314295438217,1.3369743858175488e-16,4.861243564834933e-17,6.891205393112693e-17,4.620351103184183e-17,-8.102945746449435e-17,-3.0749407974258205e-17,9.2845443459552e-17,3.375863586690927e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9063567446970968,1.337506151395845e-16,4.848049732881293e-17,6.893184435940647e-17,4.6273747252772775e-17,-8.10450641873748e-17,-3.0662126045791695e-17,9.288237162471145e-17,3.366701203389786e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.9029854764217706,1.3380358369921192e-16,4.8348695071426585e-17,6.895163835639101e-17,4.6344814739518555e-17,-8.106042793220591e-17,-3.0574922644986426e-17,9.291915534667495e-17,3.357548268849068e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8996176158560123,1.338563448354327e-16,4.821702910519322e-17,6.89714375942875e-17,4.641671619952034e-17,-8.107554857819788e-17,-3.048779802689155e-17,9.295579502460604e-17,3.348404798971752e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8962531541612186,1.3390889912169e-16,4.808549965901847e-17,6.899124375153505e-17,4.6489454339909024e-17,-8.109042600243737e-17,-3.040075244742603e-17,9.299229105672918e-17,3.33927080965406e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.892892082521926,1.339612471300786e-16,4.795410696172324e-17,6.901105851281158e-17,4.65630318674255e-17,-8.110506007987736e-17,-3.031378616338207e-17,9.302864384033237e-17,3.3301463167863357e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8895343921457235,1.3401338943134914e-16,4.782285124205606e-17,6.903088356904029e-17,4.66374514883399e-17,-8.111945068332717e-17,-3.022689943242883e-17,9.306485377177024e-17,3.3210313362538936e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8861800742631665,1.34065326594918e-16,4.7691732728690456e-17,6.905072061740135e-17,4.671271590836231e-17,-8.113359768344558e-17,-3.014009251310684e-17,9.310092124647084e-17,3.3119258839368376e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.882829120127695,1.3411705918887e-16,4.7560751650240915e-17,6.907057136133643e-17,4.678882783256173e-17,-8.114750094872922e-17,-3.005336566483382e-17,9.313684665893749e-17,3.3028299757111744e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8794815210155413,1.3416858777996136e-16,4.7429908235279204e-17,6.90904375105534e-17,4.686578996528498e-17,-8.116116034550133e-17,-2.996671914791054e-17,9.317263040275095e-17,3.293743627449945e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8761372682256492,1.3421991293368156e-16,4.729920271224685e-17,6.911032078103037e-17,4.694360501010763e-17,-8.117457573824771e-17,-2.9880153223655544e-17,9.320827287061221e-17,3.284666855017143e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.872796353079589,1.3427103521453816e-16,4.716863530901707e-17,6.913022289493516e-17,4.702227567009042e-17,-8.118774699181873e-17,-2.979366815534534e-17,9.324377445454039e-17,3.2755996742372965e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.869458766921472,1.3432195518534437e-16,4.703820625396225e-17,6.915014558077133e-17,4.7101804647002586e-17,-8.120067396656376e-17,-2.970726420609946e-17,9.327913554537804e-17,3.2665421009696e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8661245011178664,1.3437267340754682e-16,4.690791577551906e-17,6.917009057334002e-17,4.718219464149585e-17,-8.121335652028934e-17,-2.962094163977095e-17,9.331435653301863e-17,3.257494151077712e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8627935470577146,1.3442319044134062e-16,4.677776410203361e-17,6.919005961372516e-17,4.7263448353119935e-17,-8.122579450898398e-17,-2.953470072126477e-17,9.334943780648656e-17,3.248455840419002e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.859465896152248,1.34473506845677e-16,4.6647751461761725e-17,6.921005444930051e-17,4.734556848023097e-17,-8.123798778681001e-17,-2.944854171653261e-17,9.338437975394238e-17,3.239427184844565e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8561415398349086,1.3452362317826848e-16,4.651787808287701e-17,6.923007683373395e-17,4.7428557719902646e-17,-8.124993620609358e-17,-2.9362464892572445e-17,9.341918276268646e-17,3.230408200199793e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8528204695612587,1.3457353999558745e-16,4.638814419349785e-17,6.925012852698491e-17,4.7512418767846767e-17,-8.126163961731055e-17,-2.9276470517439585e-17,9.345384721915794e-17,3.221398902326239e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8495026768089056,1.3462325785287924e-16,4.6258550021672346e-17,6.927021129531616e-17,4.7597154318310564e-17,-8.1273097869081e-17,-2.919055886023211e-17,9.348837350894393e-17,3.21239930706058e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.846188153077416,1.3467277730416468e-16,4.6129095795393814e-17,6.929032691129473e-17,4.7682767063989287e-17,-8.128431080815724e-17,-2.910473019109506e-17,9.352276201678102e-17,3.2034094302356815e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.842876889888235,1.3472209890224374e-16,4.599978174261239e-17,6.93104771537938e-17,4.776925969593554e-17,-8.129527827941212e-17,-2.901898478122223e-17,9.355701312655817e-17,3.194429287681416e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8395688787846052,1.3477122319870093e-16,4.58706080912428e-17,6.933066380799576e-17,4.785663490346554e-17,-8.130600012582818e-17,-2.893332290285541e-17,9.359112722132008e-17,3.185458895225193e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8362641113314844,1.348201507439128e-16,4.574157506916441e-17,6.935088866539756e-17,4.7944895374060945e-17,-8.131647618848807e-17,-2.884774482927938e-17,9.362510468327278e-17,3.176498268691974e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8329625791154691,1.3486888208705196e-16,4.561268290423278e-17,6.937115352381203e-17,4.803404379327463e-17,-8.13267063065624e-17,-2.876225083482345e-17,9.365894589378609e-17,3.167547423905054e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8296642737447077,1.349174177760881e-16,4.548393182429868e-17,6.939146018736579e-17,4.812408284464047e-17,-8.133669031729567e-17,-2.8676841194867935e-17,9.369265123339456e-17,3.158606376687408e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8263691868488259,1.349657583578011e-16,4.5355322057192834e-17,6.941181046650957e-17,4.82150152095635e-17,-8.134642805599954e-17,-2.859151618582966e-17,9.372622108180632e-17,3.149675142860613e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8230773100788447,1.350139043777794e-16,4.522685383075246e-17,6.943220617801292e-17,4.830684356723099e-17,-8.135591935603647e-17,-2.850627608517273e-17,9.375965581790236e-17,3.1407537382466986e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.819788635107101,1.3506185638042795e-16,4.509852737282132e-17,6.945264914496839e-17,4.8399570594508694e-17,-8.136516404880943e-17,-2.8421121171403566e-17,9.379295581974162e-17,3.1318421786681485e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8165031536271696,1.351096149089719e-16,4.497034291126086e-17,6.947314119679131e-17,4.84931989658419e-17,-8.137416196374842e-17,-2.833605172407235e-17,9.382612146456381e-17,3.1229404799486707e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.813220857353784,1.351571805054641e-16,4.484230067395005e-17,6.949368416922328e-17,4.858773135314934e-17,-8.138291292829939e-17,-2.8251068023767904e-17,9.385915312879453e-17,3.114048657913197e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8099417380227576,1.3520455371078679e-16,4.471440088880427e-17,6.951427990432868e-17,4.8683170425726086e-17,-8.139141676790914e-17,-2.8166170352123907e-17,9.389205118804639e-17,3.105166728389185e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8066657873909073,1.3525173506466117e-16,4.45866437837673e-17,6.953493025050041e-17,4.8779518850131207e-17,-8.139967330601526e-17,-2.808135899180901e-17,9.39248160171258e-17,3.096294707206062e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.803392997235974,1.3529872510564783e-16,4.4459029586834047e-17,6.955563706245428e-17,4.8876779290090524e-17,-8.140768236402962e-17,-2.7996634226535534e-17,9.395744799003323e-17,3.087432610196809e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.8001233593565453,1.3534552437115296e-16,4.433155852605391e-17,6.957640220123019e-17,4.897495440638793e-17,-8.14154437613255e-17,-2.7911996341056376e-17,9.398994747996734e-17,3.0785804531981885e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7968568655719803,1.3539213339743713e-16,4.420423082952651e-17,6.959722753419565e-17,4.907404685675177e-17,-8.142295731522629e-17,-2.782744562115747e-17,9.402231485933135e-17,3.069738252050453e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7935935077223297,1.354385527196166e-16,4.407704672542047e-17,6.961811493504064e-17,4.917405929575212e-17,-8.143022284098916e-17,-2.774298235366409e-17,9.405455049973375e-17,3.060906022598644e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.790333277668263,1.3548478287166584e-16,4.395000644198814e-17,6.963906628377362e-17,4.9274994374694444e-17,-8.143724015178893e-17,-2.765860682644478e-17,9.408665477199017e-17,3.0520837806936205e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7870761672909898,1.3553082438652817e-16,4.382311020728793e-17,6.966008346658755e-17,4.937685474192763e-17,-8.144400906052881e-17,-2.7574319329046275e-17,9.411862804620012e-17,3.0432715421727733e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7838221684921851,1.355766777960673e-16,4.369635824925477e-17,6.968116837584425e-17,4.9479643042729186e-17,-8.145052937964614e-17,-2.7490120152620076e-17,9.415047069171339e-17,3.0344693228649146e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7805712731939134,1.3562234363088944e-16,4.3569750796239516e-17,6.970232291038322e-17,4.9583361918266575e-17,-8.145680091723975e-17,-2.7406009588549428e-17,9.418218307700655e-17,3.025677138627745e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7773234733385535,1.356678224205297e-16,4.3443288076598154e-17,6.972354897533366e-17,4.9688014006091034e-17,-8.146282347973172e-17,-2.732198792940801e-17,9.421376556981231e-17,3.0168950053193165e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7740787608887234,1.357131146934444e-16,4.3316970318737095e-17,6.974484848209091e-17,4.9793601940059136e-17,-8.146859687188399e-17,-2.7238055468998206e-17,9.424521853711416e-17,3.008122938801187e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7708371278272061,1.357582209770306e-16,4.319079775107371e-17,6.976622334832895e-17,4.990012835019753e-17,-8.147412089679356e-17,-2.7154212502320746e-17,9.427654234516013e-17,2.9993609549356735e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.767598566156876,1.358031417976172e-16,4.3064770602085274e-17,6.978767549798024e-17,5.000759586261192e-17,-8.147939535586979e-17,-2.7070459325597748e-17,9.43077373594564e-17,2.990609069589256e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.764363067900623,1.3584787768048303e-16,4.293888910027346e-17,6.980920686124609e-17,5.011600709935161e-17,-8.148442004882793e-17,-2.6986796236244635e-17,9.433880394477989e-17,2.981867298630102e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.76113062510128,1.3589242914984794e-16,4.2813153474213166e-17,6.983081937457564e-17,5.022536467831628e-17,-8.148919477366623e-17,-2.6903223532893164e-17,9.436974246517218e-17,2.97313565793147e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7579012298215506,1.359367967288859e-16,4.2687563952532067e-17,6.985251498066999e-17,5.0335671213125564e-17,-8.149371932665603e-17,-2.681974151537269e-17,9.440055328394852e-17,2.964414163370283e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7546748741439346,1.359809809397309e-16,4.256212076391355e-17,6.987429562847775e-17,5.0446929312999973e-17,-8.149799350232714e-17,-2.6736350484705317e-17,9.443123676370204e-17,2.9557028308273304e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7514515501706547,1.3602498230347299e-16,4.2436824137129956e-17,6.989616327317841e-17,5.055914158265615e-17,-8.150201709344712e-17,-2.665305074311979e-17,9.446179326630069e-17,2.947001676189581e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7482312500235844,1.360688013401724e-16,4.231167430101831e-17,6.991811987618713e-17,5.0672310622170975e-17,-8.150578989101138e-17,-2.6569842594030356e-17,9.44922231528975e-17,2.9383107153484944e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7450139658441777,1.3611243856885578e-16,4.218667148451383e-17,6.994016740513747e-17,5.078643902687431e-17,-8.150931168422169e-17,-2.648672634205065e-17,9.452252678392763e-17,2.929629964202349e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7417996897933947,1.361558945075279e-16,4.206181591663307e-17,6.996230783388278e-17,5.0901529387215025e-17,-8.151258226047467e-17,-2.640370229297739e-17,9.45527045191166e-17,2.9209594386550745e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7385884140516303,1.3619916967317022e-16,4.193710782649964e-17,6.998454314248096e-17,5.101758428864698e-17,-8.151560140534117e-17,-2.632077075379943e-17,9.458275671747931e-17,2.912299154618031e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7353801308186456,1.3624226458175012e-16,4.1812547443335066e-17,7.00068753171922e-17,5.113460631149633e-17,-8.151836890255251e-17,-2.6237932032686246e-17,9.461268373732646e-17,2.903649128009379e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7321748323134931,1.3628517974822313e-16,4.168813499647298e-17,7.002930635046763e-17,5.1252598030839265e-17,-8.152088453398182e-17,-2.6155186438990174e-17,9.464248593626608e-17,2.8950093747550676e-17
M1.20_anchor0.200,0.275,1.2,spectral_only,-1.7289725107744478,1.3632791568653617e-16,4.1563870715368994e-17,7.00518382409388e-17,5.1371562016376606e-17,-8.15231480796259e-17,-2.6072534283246344e-17,9.46721636712057e-17,2.886379910789514e-17
