line_id,alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
M1.50_anchor0.150,0.1625,1.5,validated,-0.8366390746566985,0.9924929596642827,0.08141976957527629,0.38372322613618326,1.4247570927262607,-0.4511784287032343,-0.027954844847634,0.4411079820730145,0.0361865642556783
M1.50_anchor0.150,0.1625,1.5,validated,-0.8340657165439057,0.9925366025793169,0.08097469829533797,0.3849700900373845,1.429632000572149,-0.4506330922093287,-0.027680474799260918,0.4411273789241408,0.035988754797928006
M1.50_anchor0.150,0.1625,1.5,validated,-0.8314935611855385,0.9925798992741123,0.08053094734394134,0.3862237747380545,1.4345124428361058,-0.45008573086419146,-0.027407299354731234,0.44114662189960546,0.03579153215286287
M1.50_anchor0.150,0.1625,1.5,validated,-0.8289226044318324,0.9926228518294556,0.08008851736372762,0.3874842850605408,1.4393983359231721,-0.4495363445615961,-0.02713532188517738,0.44116571192420256,0.03559489660610119
M1.50_anchor0.150,0.1625,1.5,validated,-0.8263528421389817,0.9926654623239142,0.07964740898748726,0.3887516255859589,1.4442895956427082,-0.4489849332225779,-0.026864545762906252,0.44118464992173956,0.03539884843888321
M1.50_anchor0.150,0.1625,1.5,validated,-0.823784270169113,0.9927077328338044,0.07920762283825396,0.390025800651602,1.449186137208546,-0.44843149679546135,-0.02659497436162766,0.4412034368150242,0.035203387928112805
M1.50_anchor0.150,0.1625,1.5,validated,-0.8212168843902631,0.9927496654331743,0.07876915952922925,0.3913068143489575,1.4540878752392776,-0.4478760352559552,-0.026326611056487717,0.44122207352585513,0.035008515346324126
M1.50_anchor0.150,0.1625,1.5,validated,-0.8186506806763547,0.992791262193729,0.0783320196625967,0.3925946705324975,1.4589947237624104,-0.4473185486087037,-0.026059459220790702,0.4412405609749907,0.034814230961154054
M1.50_anchor0.150,0.1625,1.5,validated,-0.8160856549071731,0.9928325251847673,0.07789620383063443,0.3938893728032307,1.4639065962104296,-0.44675903688569685,-0.025793522230526337,0.4412589000821188,0.03462053503583753
M1.50_anchor0.150,0.1625,1.5,validated,-0.8135218029683423,0.9928734564732379,0.07746171261539217,0.39519092451269133,1.4688234054227396,-0.4461975001469426,-0.025528803462560833,0.4412770917658834,0.034427427829063155
M1.50_anchor0.150,0.1625,1.5,validated,-0.810959120751301,0.9929140581237138,0.07702854658841594,0.3964993287660782,1.473745063648011,-0.4456339384812204,-0.025265306293131933,0.44129513694387285,0.0342349095948515
M1.50_anchor0.150,0.1625,1.5,validated,-0.8083976041532791,0.9929543321983874,0.0765967063104763,0.3978145884203145,1.4786714825445904,-0.4450683520061562,-0.025003034097916245,0.4413130365326166,0.03404298058243389
M1.50_anchor0.150,0.1625,1.5,validated,-0.8058372490772764,0.9929942807570257,0.07616619233186048,0.39913670608123647,1.4836025731811835,-0.4445007408682895,-0.0247419902523551,0.44133079144756693,0.03385164103638239
M1.50_anchor0.150,0.1625,1.5,validated,-0.8032780514320353,0.9930339058569597,0.07573700519218429,0.40046568410147143,1.4885382460374228,-0.4439311052431583,-0.024482178131767188,0.4413484026030932,0.03366089119652636
M1.50_anchor0.150,0.1625,1.5,validated,-0.8007200071320204,0.9930732095530548,0.07530914542051581,0.4018015245778182,1.4934784110046084,-0.4433594453353856,-0.024223601111605025,0.4413658709124688,0.033470731298006984
M1.50_anchor0.150,0.1625,1.5,validated,-0.7981631120973942,0.9931121938976862,0.0748826135353564,0.4031442293488046,1.4984229773864597,-0.44278576137877185,-0.02396626256765232,0.4413831972878605,0.03328116157126954
M1.50_anchor0.150,0.1625,1.5,validated,-0.795607362253994,0.9931508609407239,0.07445741004456712,0.40449379999230284,1.5033718538999181,-0.4422100536364015,-0.02371016587619915,0.44140038264032183,0.03309218224202982
M1.50_anchor0.150,0.1625,1.5,validated,-0.7930527535333086,0.9931892127294655,0.07403353544497777,0.40585023782915075,1.5083249486765513,-0.44163232240102246,-0.02345531441243301,0.4414174278797625,0.03290379353110124
M1.50_anchor0.150,0.1625,1.5,validated,-0.790499281872455,0.9932272513085337,0.07361099022173861,0.407213543923147,1.513282169263706,-0.44105256799532067,-0.023201711549936846,0.44143433391490383,0.032715995654106
M1.50_anchor0.150,0.1625,1.5,validated,-0.7879469432141573,0.9932649787199385,0.07318977484955778,0.40858371906649127,1.5182434226246972,-0.44047079077150614,-0.022949360664481073,0.441451101653306,0.03252878882202565
M1.50_anchor0.150,0.1625,1.5,validated,-0.7853957335067201,0.9933023970030541,0.0727698897917753,0.4099607637914264,1.5232086151408808,-0.4398869911119966,-0.02269826513006698,0.44146773200135736,0.03234217324078898
M1.50_anchor0.150,0.1625,1.5,validated,-0.7828456487040087,0.993339508194598,0.07235133550028842,0.41134467836834404,1.528177652612825,-0.4393011694295674,-0.02244842831900676,0.4414842258642658,0.03215614911123929
M1.50_anchor0.150,0.1625,1.5,validated,-0.7802966847654247,0.9933763143286007,0.07193411241564661,0.4127354628032786,1.5331504402616072,-0.4387133261674919,-0.022199853602177983,0.4415005841460448,0.031970716629176256
M1.50_anchor0.150,0.1625,1.5,validated,-0.7777488376558839,0.9934128174363833,0.07151822096703454,0.4141331168355375,1.5381268827301358,-0.4381234617996915,-0.021952544349232227,0.4415168077495036,0.03178587598534868
M1.50_anchor0.150,0.1625,1.5,validated,-0.7752021033457928,0.9934490195465422,0.07110366157216855,0.41553763993544096,1.5431068840845112,-0.43753157683089555,-0.021706503928768744,0.44153289757624103,0.031601627365408294
M1.50_anchor0.150,0.1625,1.5,validated,-0.7726564778110266,0.9934849226849115,0.07069043463750617,0.4169490313015378,1.548090347815596,-0.43693767179680193,-0.021461735708651872,0.4415488545266273,0.031417970950002753
M1.50_anchor0.150,0.1625,1.5,validated,-0.770111957032906,0.9935205288745488,0.07027854055811492,0.41836728985832294,1.553077176840533,-0.43634174726425484,-0.021218243056179135,0.44156467949979933,0.03123490691471774
M1.50_anchor0.150,0.1625,1.5,validated,-0.7675685369981765,0.993555840135695,0.06986797971753966,0.4197924142561057,1.55806727350395,-0.4357438038313468,-0.02097602933763041,0.4415803733936423,0.03105243543001762
M1.50_anchor0.150,0.1625,1.5,validated,-0.7650262136989824,0.9935908584856249,0.06945875248664164,0.42122440288060087,1.563060539577233,-0.4351438421271875,-0.020735097915064456,0.44159593710472217,0.030870556660729624
M1.50_anchor0.150,0.1625,1.5,validated,-0.7624849831328472,0.9936255859387119,0.0690508592250628,0.42266325383060716,1.5680568762638887,-0.43454186281272306,-0.02049545215222153,0.4416113715283164,0.030689270766694622
M1.50_anchor0.150,0.1625,1.5,validated,-0.7599448413026499,0.9936600245064079,0.06864430028049949,0.4241089649301116,1.5730561841991046,-0.43393786658052996,-0.02025709541060574,0.44162667755840346,0.030508577902444232
M1.50_anchor0.150,0.1625,1.5,validated,-0.7574057842166035,0.9936941761972136,0.06823907598842817,0.42556153372912026,1.5780583634511027,-0.4333318541549327,-0.020020031048818897,0.44164185608765044,0.030328478217079232
M1.50_anchor0.150,0.1625,1.5,validated,-0.7548678078882319,0.9937280430166504,0.06783518667220272,0.4270209575011811,1.5830633135231864,-0.4327238262922172,-0.01978426242283272,0.44165690800740015,0.030148971854312315
M1.50_anchor0.150,0.1625,1.5,validated,-0.7523309083363474,0.99376162696724,0.06743263264297952,0.4284872332411463,1.5880709333557965,-0.43211378378085713,-0.019549792886189715,0.44167183420766226,0.02997005895243535
M1.50_anchor0.150,0.1625,1.5,validated,-0.7497950815850312,0.9937949300484774,0.06703141419981362,0.4299603576626307,1.5930811213287337,-0.43150172744174675,-0.01931662579028267,0.4416866355771011,0.02979173964436165
M1.50_anchor0.150,0.1625,1.5,validated,-0.7472603236636071,0.9938279542568103,0.06663153162961413,0.4314403271956643,1.5980937752634454,-0.4308876581284464,-0.01908476448457614,0.4417013130030268,0.02961401405760626
M1.50_anchor0.150,0.1625,1.5,validated,-0.7447266306066224,0.9938607015856139,0.06623298520718215,0.43292713798417587,1.603108792425408,-0.43027157672743443,-0.018854212316867788,0.44171586737138396,0.029436882314303178
M1.50_anchor0.150,0.1625,1.5,validated,-0.7421939984538248,0.9938931740251659,0.06583577519516638,0.43442078588414546,1.6081260695263455,-0.4296534841583084,-0.018624972633360912,0.4417302995667404,0.029260344531185072
M1.50_anchor0.150,0.1625,1.5,validated,-0.7396624232501409,0.9939253735624778,0.06543990184290158,0.4359212664760095,1.6131455027200257,-0.42903338137252994,-0.018397048774833388,0.44174461047221236,0.029084400819067373
M1.50_anchor0.150,0.1625,1.5,validated,-0.7371319010456538,0.9939573021813287,0.06504536538755756,0.43742857504401556,1.6181669876121434,-0.4284112693553447,-0.01817044408189753,0.4417588009694794,0.028909051283358925
M1.50_anchor0.150,0.1625,1.5,validated,-0.7346024278955818,0.993988961862292,0.06465216605364417,0.43894270658289586,1.6231904192600564,-0.427787149125412,-0.01794516189275812,0.44177287193879644,0.028734296023841893
M1.50_anchor0.150,0.1625,1.5,validated,-0.7320739998602557,0.9940203545826614,0.06426030405287782,0.4404636558024861,1.628215692172608,-0.42716102173439596,-0.017721205541563673,0.4417868242589606,0.028560135134612336
M1.50_anchor0.150,0.1625,1.5,validated,-0.7295466130050992,0.994051482316437,0.06386977958399426,0.4419914171257694,1.6332427003128704,-0.42653288826726854,-0.017498578358572162,0.4418006588073054,0.02838656870399746
M1.50_anchor0.150,0.1625,1.5,validated,-0.7270202634006041,0.994082347034298,0.06348059283287376,0.4435259846863804,1.6382713371011344,-0.4259027498426123,-0.01727728367045431,0.441814376459688,0.02821359681461058
M1.50_anchor0.150,0.1625,1.5,validated,-0.724494947122311,0.9941129507035844,0.06309274397243977,0.4450673523264493,1.6433014954179062,-0.42527060761294155,-0.01705732480050321,0.4418279780904819,0.02804121954330654
M1.50_anchor0.150,0.1625,1.5,validated,-0.7219706602507866,0.994143295288265,0.06270623316283977,0.4466155135939483,1.6483330676071581,-0.42463646276502787,-0.0168387050689684,0.4418414645725622,0.027869436961262102
M1.50_anchor0.150,0.1625,1.5,validated,-0.719447398871603,0.9941733827489273,0.06232106055125955,0.44817046174061226,1.6533659454795284,-0.424000316520244,-0.016621427793236363,0.44185483677730103,0.02769824913389312
M1.50_anchor0.150,0.1625,1.5,validated,-0.7169251590753155,0.9942032150427423,0.06193722627213239,0.44973218971919887,1.658400020315801,-0.4233621701349065,-0.016405496288175597,0.44186809557455214,0.02752765612094775
M1.50_anchor0.150,0.1625,1.5,validated,-0.714403936957441,0.9942327941233098,0.06155473044606489,0.4513006901950527,1.6634351828605871,-0.4227220248983813,-0.01619091386270521,0.44188124183258215,0.027357657976028835
M1.50_anchor0.150,0.1625,1.5,validated,-0.7118837286184384,0.9942621219406347,0.06117357318035952,0.4528759555325452,1.6684713233322392,-0.42207988213493736,-0.015977683823029533,0.44189427641805995,0.02718825474682644
M1.50_anchor0.150,0.1625,1.5,validated,-0.7093645301636852,0.9942912004412066,0.060793754569259416,0.45445797779238206,1.6735083314280677,-0.42143574320448124,-0.015765809472996814,0.44190720019609175,0.027019446475226406
M1.50_anchor0.150,0.1625,1.5,validated,-0.7068463377034565,0.9943200315678997,0.060415274693332535,0.4560467487417735,1.678546096319932,-0.42078960950106054,-0.015555294111091843,0.4419200140301777,0.026851233197036705
M1.50_anchor0.150,0.1625,1.5,validated,-0.7043291473529049,0.9943486172599456,0.06003813361962406,0.45764225985201107,1.6835845066580222,-0.4201414824532458,-0.015346141030760305,0.44193271878219803,0.026683614942055137
M1.50_anchor0.150,0.1625,1.5,validated,-0.7018129552320383,0.9943769594529208,0.059662331401442927,0.45924450229663355,1.6886234505746096,-0.4194913635245293,-0.015138353520582187,0.44194531531240927,0.026516591733974644
M1.50_anchor0.150,0.1625,1.5,validated,-0.6992977574656999,0.9944050600787161,0.05928786807857197,0.4608534669488482,1.6936628156881313,-0.41883925421373125,-0.014931934864626684,0.4419578044794294,0.026350163590476452
M1.50_anchor0.150,0.1625,1.5,validated,-0.6967835501835449,0.9944329210655167,0.058914743677194535,0.46246914437939945,1.6987024891072862,-0.41818515605542206,-0.014726888342691155,0.4419701871402296,0.026184330523197588
M1.50_anchor0.150,0.1625,1.5,validated,-0.6942703295200233,0.9944605443377867,0.05854295820985113,0.464091524854355,1.7037423574352693,-0.41752907062035677,-0.014523217230555692,0.4419824641501274,0.026019092537711543
M1.50_anchor0.150,0.1625,1.5,validated,-0.691758091614355,0.9944879318162362,0.05817251167561997,0.46572059833247753,1.7087823067742915,-0.41687099951591927,-0.014320924800336142,0.44199463636277164,0.025854449633608882
M1.50_anchor0.150,0.1625,1.5,validated,-0.6892468326105107,0.9945150854176849,0.0578034040592447,0.46735635447449125,1.7138222227189794,-0.41621094438407175,-0.014120014317806587,0.4420067046300822,0.025690401804108778
M1.50_anchor0.150,0.1625,1.5,validated,-0.6867365486571911,0.9945420070549602,0.05743563533119765,0.4689987826375794,1.7188619903619613,-0.41554890690205876,-0.013920489043505726,0.4420186698022045,0.02552694903608783
M1.50_anchor0.150,0.1625,1.5,validated,-0.6842272359078058,0.9945686986370543,0.05706920544838405,0.47064787186362494,1.7239014943091422,-0.41488488878529745,-0.013722352235448551,0.4420305327275797,0.025364091310392977
M1.50_anchor0.150,0.1625,1.5,validated,-0.6817188905204526,0.9945951620689807,0.056704114353381914,0.4723036108940576,1.7289406186690919,-0.4142188917843587,-0.01352560714508246,0.44204229425288033,0.02520182860150307
M1.50_anchor0.150,0.1625,1.5,validated,-0.6792115086578967,0.9946213992517539,0.05634036197442551,0.4739659881679332,1.7339792470576447,-0.41355091768542795,-0.013330257017531382,0.4420539552230018,0.025040160877522477
M1.50_anchor0.150,0.1625,1.5,validated,-0.6767050864875495,0.9946474120823682,0.05597794822541813,0.47563499181985364,1.73901726260275,-0.41288096831079635,-0.013136305091875407,0.44206551648105247,0.024879088100185808
M1.50_anchor0.150,0.1625,1.5,validated,-0.6741996201814502,0.9946732024537688,0.055616873006058394,0.4773106096776547,1.7440545479495255,-0.4122090455193643,-0.012943754601480248,0.4420769788683417,0.024718610224914794
M1.50_anchor0.150,0.1625,1.5,validated,-0.6716951059162419,0.9946987722548435,0.05525713620168212,0.47899282926056974,1.7490909852653744,-0.4115351512071653,-0.012752608774211914,0.44208834322437485,0.024558727200747556
M1.50_anchor0.150,0.1625,1.5,validated,-0.6691915398731535,0.9947241233703916,0.05489873768341744,0.4806816377768094,1.754126456245371,-0.4108592873078963,-0.01256287083278336,0.4420996103868407,0.024399438970407764
M1.50_anchor0.150,0.1625,1.5,validated,-0.666688918237978,0.9947492576811106,0.054541677308112047,0.48237702212151473,1.759160842117759,-0.4101814557934697,-0.01237454399501131,0.44211078119160463,0.024240745470271958
M1.50_anchor0.150,0.1625,1.5,validated,-0.6641872372010531,0.9947741770634544,0.05418595491785686,0.4840789688840066,1.7641940236375424,-0.40950165867190214,-0.012187631471776011,0.44212185647264646,0.024082646630158605
M1.50_anchor0.150,0.1625,1.5,validated,-0.6616864929572398,0.9947988833894805,0.05383157033962414,0.4857874643483069,1.7692258810863597,-0.4088198979866308,-0.012002136466656344,0.4421328370619913,0.02392514237316628
M1.50_anchor0.150,0.1625,1.5,validated,-0.6591866817059021,0.9948233785270707,0.05347852338619953,0.4875024944753179,1.7742562942993547,-0.4081361758217604,-0.011818062180101471,0.4421437237898092,0.023768232616088607
M1.50_anchor0.150,0.1625,1.5,validated,-0.6566877996508887,0.9948476643397509,0.05312681385539333,0.48922404492069277,1.779285142647776,-0.4074504942974998,-0.011635411804839332,0.4421545174843337,0.023611917269063726
M1.50_anchor0.150,0.1625,1.5,validated,-0.6541898430005096,0.9948717426866625,0.052776441530081146,0.4909521010333129,1.7843123050442116,-0.4067628555706194,-0.011454188526072138,0.44216521897184996,0.02345619623559162
M1.50_anchor0.150,0.1625,1.5,validated,-0.651692807967518,0.9948956154225478,0.0524274061781317,0.49268664785353533,1.7893376599484576,-0.40607326183504594,-0.011274395521729512,0.4421758290766879,0.02330106941250297
M1.50_anchor0.150,0.1625,1.5,validated,-0.6491966907690895,0.9949192843977247,0.052079707552533015,0.4944276701110585,1.7943610853736904,-0.4053817153224703,-0.011096035962803391,0.4421863486212111,0.02314653669001471
M1.50_anchor0.150,0.1625,1.5,validated,-0.646701487626802,0.9949427514580729,0.05173334539129306,0.49617515222317143,1.7993824588927123,-0.404688218302974,-0.010919113013594545,0.4421967784258101,0.0229925979516858
M1.50_anchor0.150,0.1625,1.5,validated,-0.6442071947666159,0.9949660184450116,0.05138831941750822,0.49792907829267113,1.8044016576444766,-0.4039927730856698,-0.010743629832030177,0.442207119308894,0.022839253074448104
M1.50_anchor0.150,0.1625,1.5,validated,-0.6417138084188538,0.9949890871954784,0.05104462933943342,0.49968943210575095,1.809418558340822,-0.4032953820193589,-0.010569589569984047,0.4422173720868792,0.02268650192863712
M1.50_anchor0.150,0.1625,1.5,validated,-0.6392213248181802,0.9950119595418087,0.05070227484992324,0.5014561971384346,1.814433037260292,-0.4025960474904328,-0.010396995371562837,0.44222753757413724,0.022534344377743622
