source_kind,source,source_short,row,Mach,alpha,cr,ci,alpha_col,mach_col,cr_col,ci_col,reference_omega_i_x,best_spectral_success,best_mode_success,trusted_spectral,trusted_modal,best_stage1_mismatch,best_stage2_mismatch,best_status,valid_spectral_candidate,valid_modal_candidate,Mach_key,alpha_key,reference_cr,reference_ci,reference_omega_i_y,has_FINAL23_match,cr_abs_err,ci_abs_err,ci_rel_err,decision
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1457,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1458,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1459,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1460,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1461,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1462,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1463,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1464,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1465,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1466,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1467,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1468,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1469,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1470,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1471,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1472,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1473,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1474,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1475,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1476,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1477,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1478,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1479,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1480,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1481,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1482,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1483,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1484,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1485,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1486,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1487,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1488,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1489,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1490,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1491,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1492,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1493,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1494,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1495,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1496,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1497,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1498,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1499,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1500,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1501,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1502,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1503,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1504,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1505,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1506,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1507,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1508,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1509,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1510,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1511,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1512,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1513,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1514,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1515,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
candidate_dense,assets/classic_supersonic/shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,shooting/supersonic_shooting_point_batch_M140_branch_guided_candidates.csv,1516,1.4,0.2,0.3240857069010081,0.0232528549709631,alpha,Mach,blumen_cr,blumen_ci,,,,,,,,,,,1.4,0.2,,,,False,,,,extension_or_unmatched
