epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
4233,0.6523891091346741,0.0007638492388650775,0.00044253483065404,3.691306119435467e-05,3.6702112993225455e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7316570999100804e-06,0.0,7.974022446433082e-05,3.4044796848320402e-06,0.0,0.0,0.0,0.0,0.0,0.010508319362998009,0.06272558122873306,0.0,0.1029052734375,0.5085391402244568,0.5085391402244568,5.0,0.0,0.0,0,3.0000009536743164,0.18118393421173096,,,,,,,,,,,,,,,,,0.6523891091346741,0,,
4234,0.6532203555107117,0.0010921102948486805,0.0007941753719933331,5.942412462900393e-05,9.996706467063632e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3427753401629161e-05,0.0,8.127988257911056e-05,1.3603832485387102e-05,0.0,0.0,0.0,0.0,0.0,0.010331744328141212,0.06269367784261703,0.0,0.10326625406742096,0.9760069847106934,0.9760069847106934,5.0,0.0,0.0,0,3.0000009536743164,0.18131773173809052,,,,,,,,,,,,,,,,,0.6532203555107117,0,,
4235,0.6534144878387451,0.000909354304894805,0.0011917499359697104,9.13671829039231e-05,1.390390480082715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021205874480074e-06,0.0,9.391373896505684e-05,1.5107577382877935e-05,0.0,0.0,0.0,0.0,0.0,0.010514464229345322,0.06306792795658112,0.0,0.10285819321870804,1.005041241645813,1.005041241645813,5.0,0.0,0.0,0,3.0000009536743164,0.18123170733451843,,,,,,,,,,,,,,,,,0.6534144878387451,0,,
4236,0.6535449028015137,0.0007943006348796189,0.001357457833364606,9.989563113776967e-05,1.7925078282132745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.356122750934446e-06,0.0,0.00010782338358694687,1.8927599739981815e-05,0.0,0.0,0.0,0.0,0.0,0.010780089534819126,0.06334549188613892,0.0,0.10230313241481781,1.242442011833191,1.242442011833191,5.0,0.0,0.0,0,3.0000009536743164,0.18130271136760712,,,,,,,,,,,,,,,,,0.6535449028015137,0,,
4237,0.6524579524993896,0.0009285284904763103,0.0003585295635275543,2.6346166123403236e-05,4.753394932777155e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.016209226800129e-06,0.0,5.48192547284998e-05,5.391719241742976e-06,0.0,0.0,0.0,0.0,0.0,0.010790640488266945,0.06320744007825851,0.0,0.10229558497667313,0.7066119313240051,0.7066119313240051,5.0,0.0,0.0,0,3.0000009536743164,0.18115665018558502,,,,,,,,,,,,,,,,,0.6524579524993896,0,,
4238,0.6523354053497314,0.0009516944992356002,0.00027275594766251743,2.0048533770022914e-05,3.613530225266004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629644419968827e-06,0.0,4.0803442971082404e-05,4.08114965466666e-06,0.0,0.0,0.0,0.0,0.0,0.010557384230196476,0.06253921985626221,0.0,0.10282502323389053,0.5588856339454651,0.5588856339454651,5.0,0.0,0.0,0,3.0000009536743164,0.18129247426986694,,,,,,,,,,,,,,,,,0.6523354053497314,0,,
4239,0.6526864171028137,0.0005909121828153729,0.000816191197372973,3.8642334402538836e-05,2.148839303117711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7265213045902783e-06,0.0,4.382626502774656e-05,2.554462116677314e-05,0.0,0.0,0.0,0.0,0.0,0.010443456470966339,0.06238039955496788,0.0,0.10307078808546066,0.9933238625526428,0.9933238625526428,5.0,0.0,0.0,0,3.0000009536743164,0.18197844922542572,,,,,,,,,,,,,,,,,0.6526864171028137,0,,
4240,0.6530996561050415,0.0007227325113490224,0.0010492830770090222,2.889805364247877e-05,3.801512502832338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.955354597768746e-06,0.0,4.282381996745244e-05,3.129683682345785e-05,0.0,0.0,0.0,0.0,0.0,0.010597827844321728,0.06314301490783691,0.0,0.1026834100484848,1.1881725788116455,1.1881725788116455,5.0,0.0,0.0,0,3.0000009536743164,0.18246270716190338,,,,,,,,,,,,,,,,,0.6530996561050415,0,,
4241,0.6521451473236084,0.0007407685043290257,0.0002671139081940055,2.2287726096692495e-05,2.211832907050848e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1386914542963495e-06,0.0,5.952031642664224e-05,3.1678291634307243e-06,0.0,0.0,0.0,0.0,0.0,0.010765300132334232,0.06383407115936279,0.0,0.10228144377470016,0.3470785915851593,0.3470785915851593,5.0,0.0,0.0,0,3.0000009536743164,0.18217667937278748,,,,,,,,,,,,,,,,,0.6521451473236084,0,,
4242,0.6525834798812866,0.0007555147167295218,0.000627019559033215,2.7029862394556403e-05,1.7836047845776193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2688902794907335e-06,0.0,3.6611210816772655e-05,1.6584377590334043e-05,0.0,0.0,0.0,0.0,0.0,0.01073706615716219,0.06365467607975006,0.0,0.10235513001680374,0.874592661857605,0.874592661857605,5.0,0.0,0.0,0,3.0000009536743164,0.18190452456474304,,,,,,,,,,,,,,,,,0.6525834798812866,0,,
4243,0.6535726189613342,0.000695306807756424,0.0013538532657548785,1.6841549950186163e-05,5.927188976784237e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12203496832808e-06,0.0,3.601279968279414e-05,5.816017073811963e-05,0.0,0.0,0.0,0.0,0.0,0.010517219081521034,0.06308398395776749,0.0,0.1028512716293335,1.6849853992462158,1.6849853992462158,5.0,0.0,0.0,0,3.0000009536743164,0.18141190707683563,,,,,,,,,,,,,,,,,0.6535726189613342,0,,
4244,0.6521059274673462,0.0007426738739013672,0.0002626232453621924,2.2177278879098594e-05,2.042523647105554e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.412017127222498e-06,0.0,3.920141898561269e-05,3.5388063679420156e-06,0.0,0.0,0.0,0.0,0.0,0.010389258153736591,0.06253299117088318,0.0,0.10316555202007294,0.37860602140426636,0.37860602140426636,5.0,0.0,0.0,0,3.0000009536743164,0.18031586706638336,,,,,,,,,,,,,,,,,0.6521059274673462,0,,
4245,0.654004693031311,0.0009024133905768394,0.0015733640175312757,2.6059122319566086e-05,6.563864008057863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5294407376131858e-06,0.0,2.3305656213779002e-05,6.245283293537796e-05,0.0,0.0,0.0,0.0,0.0,0.01058163307607174,0.06220979616045952,0.0,0.10281077027320862,1.6879934072494507,1.6879934072494507,5.0,0.0,0.0,0,3.0000009536743164,0.18061727285385132,,,,,,,,,,,,,,,,,0.654004693031311,0,,
4246,0.6520401239395142,0.000663631537463516,0.0002566799521446228,2.1065825421828777e-05,2.3010848053672817e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2049169931269716e-06,0.0,5.019240052206442e-05,2.459780944263912e-06,0.0,0.0,0.0,0.0,0.0,0.010732641443610191,0.06268955767154694,0.0,0.10246250778436661,0.31822746992111206,0.31822746992111206,5.0,0.0,0.0,0,3.0000009536743164,0.18149283528327942,,,,,,,,,,,,,,,,,0.6520401239395142,0,,
4247,0.6546822190284729,0.0010041763307526708,0.0018755255732685328,2.7095966288470663e-05,8.022829570109025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.450329467748816e-07,0.0,4.9761256377678365e-05,9.184297232422978e-05,0.0,0.0,0.0,0.0,0.0,0.010631412267684937,0.06303860992193222,0.0,0.10262641310691833,2.161874294281006,2.161874294281006,5.0,0.0,0.0,0,3.0000009536743164,0.1816335916519165,,,,,,,,,,,,,,,,,0.6546822190284729,0,,
4248,0.6522890329360962,0.0008029102464206517,0.0003040368901565671,1.842285018938128e-05,5.990419595036656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6682145087543176e-06,0.0,5.454689744510688e-05,1.2150409020250663e-05,0.0,0.0,0.0,0.0,0.0,0.0105513921007514,0.06296930462121964,0.0,0.10279377549886703,0.5378461480140686,0.5378461480140686,5.0,0.0,0.0,0,3.0000009536743164,0.18047155439853668,,,,,,,,,,,,,,,,,0.6522890329360962,0,,
4249,0.6550320386886597,0.0014086212031543255,0.0019738473929464817,4.004689253633842e-05,7.866891974117607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.235727364080958e-06,0.0,4.246991011314094e-05,6.914250843692571e-05,0.0,0.0,0.0,0.0,0.0,0.010554547421634197,0.06216077134013176,0.0,0.10286888480186462,1.8663809299468994,1.8663809299468994,5.0,0.0,0.0,0,3.0000009536743164,0.18053272366523743,,,,,,,,,,,,,,,,,0.6550320386886597,0,,
4250,0.6529860496520996,0.0010122864041477442,0.0007411200786009431,2.0306328224251047e-05,2.690283872652799e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8491622288129292e-06,0.0,3.3779771911213174e-05,2.2560425350093283e-05,0.0,0.0,0.0,0.0,0.0,0.010607747361063957,0.06220697611570358,0.0,0.10275787115097046,0.9308028817176819,0.9308028817176819,5.0,0.0,0.0,0,3.0000009536743164,0.18112929165363312,,,,,,,,,,,,,,,,,0.6529860496520996,0,,
4251,0.6614115238189697,0.0038072275929152966,0.0048425765708088875,0.00014505168655887246,0.00016960299399215728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.191740562324412e-06,0.0,0.00017175947141367942,0.00017603977175895125,0.0,0.0,0.0,0.0,0.0,0.010684952139854431,0.06270471960306168,0.0,0.10255340486764908,3.1025760173797607,3.1025760173797607,5.0,0.0,0.0,0,3.0000009536743164,0.18087951838970184,,,,,,,,,,,,,,,,,0.6614115238189697,0,,
4252,0.6630187034606934,0.004654294345527887,0.005370264872908592,0.00012753944611176848,0.00020474351185839623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0894219485635404e-05,0.0,0.00013946881517767906,0.000209722580621019,0.0,0.0,0.0,0.0,0.0,0.010766437277197838,0.06275065988302231,0.0,0.1023886501789093,2.918710708618164,2.918710708618164,5.0,0.0,0.0,0,3.0000009536743164,0.1800358146429062,,,,,,,,,,,,,,,,,0.6630187034606934,0,,
4253,0.653687596321106,0.0012742503313347697,0.0009815626544877887,2.6483488909434527e-05,3.583638681448065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.965688721218612e-06,0.0,3.213554009562358e-05,3.95119895983953e-05,0.0,0.0,0.0,0.0,0.0,0.010783332400023937,0.0623677559196949,0.0,0.10239788144826889,1.0147191286087036,1.0147191286087036,5.0,0.0,0.0,0,3.0000009536743164,0.1818031370639801,,,,,,,,,,,,,,,,,0.653687596321106,0,,
4254,0.6592512726783752,0.0037789472844451666,0.003292105160653591,5.943332871538587e-05,0.0001348885998595506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1994738997600507e-05,0.0,5.0590053433552384e-05,0.00013016368029639125,0.0,0.0,0.0,0.0,0.0,0.010447569191455841,0.06302204728126526,0.0,0.10299820452928543,2.2690114974975586,2.2690114974975586,5.0,0.0,0.0,0,3.0000009536743164,0.18503405153751373,,,,,,,,,,,,,,,,,0.6592512726783752,0,,
4255,0.6597685813903809,0.0037541005294770002,0.0036501125432550907,6.202697841217741e-05,0.00015149213140830398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3427393898600712e-05,0.0,8.563094161218032e-05,0.00011970367631874979,0.0,0.0,0.0,0.0,0.0,0.010328158736228943,0.06500891596078873,0.0,0.10306645184755325,1.8708350658416748,1.8708350658416748,5.0,0.0,0.0,0,3.0000009536743164,0.18699920177459717,,,,,,,,,,,,,,,,,0.6597685813903809,0,,
4256,0.6568982601165771,0.003374723019078374,0.0017309649847447872,3.6408600863069296e-05,6.834395026089624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.135125088097993e-06,0.0,7.066610123729333e-05,5.944666554569267e-05,0.0,0.0,0.0,0.0,0.0,0.010640837252140045,0.06680113822221756,0.0,0.10226620733737946,1.7335795164108276,1.7335795164108276,5.0,0.0,0.0,0,3.0000009536743164,0.18430282175540924,,,,,,,,,,,,,,,,,0.6568982601165771,0,,
4257,0.6572704911231995,0.003763356013223529,0.0014922050759196281,4.7224802983691916e-05,5.099784902995452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5121750948310364e-05,0.0,0.00011768012336688116,7.284779712790623e-05,0.0,0.0,0.0,0.0,0.0,0.011209918186068535,0.06596539914608002,0.0,0.10120785981416702,1.7222824096679688,1.7222824096679688,5.0,0.0,0.0,0,3.0000009536743164,0.18136541545391083,,,,,,,,,,,,,,,,,0.6572704911231995,0,,
4258,0.6569730043411255,0.003998367115855217,0.0012276223860681057,6.182330980664119e-05,3.046946403628681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986927009071223e-05,0.0,6.58307908452116e-05,4.014623846160248e-05,0.0,0.0,0.0,0.0,0.0,0.011329609900712967,0.06416869163513184,0.0,0.10117176920175552,1.6685165166854858,1.6685165166854858,5.0,0.0,0.0,0,3.0000009536743164,0.18250127136707306,,,,,,,,,,,,,,,,,0.6569730043411255,0,,
4259,0.653633713722229,0.0013719635317102075,0.0010778795694932342,7.047613325994462e-05,1.8655910025699995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.215028290374903e-06,0.0,4.370333772385493e-05,1.1149925740028266e-05,0.0,0.0,0.0,0.0,0.0,0.010654102079570293,0.06343062967061996,0.0,0.10254296660423279,0.8801814317703247,0.8801814317703247,5.0,0.0,0.0,0,3.0000009536743164,0.18520048260688782,,,,,,,,,,,,,,,,,0.653633713722229,0,,
4260,0.656833827495575,0.00342158367857337,0.0015274585457518697,7.979641668498516e-05,3.647471748990938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40352539246669e-06,0.0,0.00013296966790221632,3.423471571295522e-05,0.0,0.0,0.0,0.0,0.0,0.010017993859946728,0.06409614533185959,0.0,0.10381798446178436,1.7042876482009888,1.7042876482009888,5.0,0.0,0.0,0,3.0000009536743164,0.18423953652381897,,,,,,,,,,,,,,,,,0.656833827495575,0,,
4261,0.6557542085647583,0.0017127138562500477,0.002010493306443095,0.0001393643906340003,3.0842467822367325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1844005712191574e-05,0.0,0.00022263580467551947,3.5111017496092245e-05,0.0,0.0,0.0,0.0,0.0,0.010040060617029667,0.06352278590202332,0.0,0.10381671786308289,0.8737608194351196,0.8737608194351196,5.0,0.0,0.0,0,3.0000009536743164,0.17874819040298462,,,,,,,,,,,,,,,,,0.6557542085647583,0,,
4262,0.6583120822906494,0.00350606138817966,0.002914095064625144,0.00021095795091241598,4.022577923024073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.530952982255258e-06,0.0,0.00015964885824359953,5.140502980793826e-05,0.0,0.0,0.0,0.0,0.0,0.010950584895908833,0.061731547117233276,0.0,0.10214941948652267,1.9470635652542114,1.9470635652542114,5.0,0.0,0.0,0,3.0000009536743164,0.17746533453464508,,,,,,,,,,,,,,,,,0.6583120822906494,0,,
4263,0.6587475538253784,0.0029944186098873615,0.0035873574670404196,0.00034053821582347155,9.098760529013816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8080339941661805e-05,0.0,0.0002514878287911415,8.716839147382416e-06,0.0,0.0,0.0,0.0,0.0,0.011406252160668373,0.06185878440737724,0.0,0.10130216181278229,1.164440393447876,1.164440393447876,5.0,0.0,0.0,0,3.0000009536743164,0.18176859617233276,,,,,,,,,,,,,,,,,0.6587475538253784,0,,
4264,0.660915195941925,0.003317507216706872,0.00495566101744771,0.00026698672445490956,0.00011428969446569681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604822293506004e-05,0.0,0.0003445982583798468,0.00010645471047610044,0.0,0.0,0.0,0.0,0.0,0.01067313738167286,0.06304934620857239,0.0,0.10254298150539398,2.3532564640045166,2.3532564640045166,5.0,0.0,0.0,0,3.0000009536743164,0.18521451950073242,,,,,,,,,,,,,,,,,0.660915195941925,0,,
4265,0.6643632650375366,0.004682584665715694,0.006312631536275148,0.0004960274090990424,6.761786789866164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.139229374937713e-05,0.0,0.0006880990695208311,6.416056567104533e-05,0.0,0.0,0.0,0.0,0.0,0.010068127885460854,0.06419434398412704,0.0,0.10370862483978271,2.0869762897491455,2.0869762897491455,5.0,0.0,0.0,0,3.0000009536743164,0.18520331382751465,,,,,,,,,,,,,,,,,0.6643632650375366,0,,
4266,0.6603050231933594,0.003016263246536255,0.004178536124527454,0.0002843038528226316,6.677486089756712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777705908054486e-05,0.0,0.0004437579773366451,7.513193850172684e-05,0.0,0.0,0.0,0.0,0.0,0.009994171559810638,0.063926100730896,0.0,0.10389560461044312,1.5887309312820435,1.5887309312820435,5.0,0.0,0.0,0,3.0000009536743164,0.18192742764949799,,,,,,,,,,,,,,,,,0.6603050231933594,0,,
4267,0.6562966108322144,0.0013053829316049814,0.002966648666188121,9.080232848646119e-05,0.00010293126979377121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4227484775328776e-06,0.0,9.114971180679277e-05,0.0001061888033291325,0.0,0.0,0.0,0.0,0.0,0.010519636794924736,0.062438130378723145,0.0,0.102912038564682,1.473508596420288,1.473508596420288,5.0,0.0,0.0,0,3.0000009536743164,0.17884023487567902,,,,,,,,,,,,,,,,,0.6562966108322144,0,,
4268,0.6605068445205688,0.0037840018048882484,0.004337139427661896,0.0003509607631713152,4.137658834224567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.434214057866484e-05,0.0,0.00023203290766105056,4.503178934101015e-05,0.0,0.0,0.0,0.0,0.0,0.0111553268507123,0.061564452946186066,0.0,0.10177083313465118,1.6780362129211426,1.6780362129211426,5.0,0.0,0.0,0,3.0000009536743164,0.17752666771411896,,,,,,,,,,,,,,,,,0.6605068445205688,0,,
4269,0.6577911972999573,0.0021264501847326756,0.003251926973462105,0.0001367267977911979,9.42329570534639e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210924529004842e-05,0.0,3.529800596879795e-05,0.00011709730461006984,0.0,0.0,0.0,0.0,0.0,0.01126229390501976,0.061089467257261276,0.0,0.10163544118404388,1.5866023302078247,1.5866023302078247,5.0,0.0,0.0,0,3.0000009536743164,0.17878520488739014,,,,,,,,,,,,,,,,,0.6577911972999573,0,,
4270,0.6564801335334778,0.0032663284800946712,0.0013729764614254236,6.990489055169746e-05,3.3696374885039404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561275272862986e-05,0.0,0.00013011520786676556,3.98322481487412e-05,0.0,0.0,0.0,0.0,0.0,0.01077052392065525,0.06122850626707077,0.0,0.10254287719726562,1.5502697229385376,1.5502697229385376,5.0,0.0,0.0,0,3.0000009536743164,0.1821252405643463,,,,,,,,,,,,,,,,,0.6564801335334778,0,,
4271,0.6578116416931152,0.002749861916527152,0.003004711354151368,0.00019950077694375068,5.0485177780501544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.872340574976988e-06,0.0,0.0003365892916917801,3.136274972348474e-05,0.0,0.0,0.0,0.0,0.0,0.010152649134397507,0.06261619925498962,0.0,0.10365180671215057,1.3627041578292847,1.3627041578292847,5.0,0.0,0.0,0,3.0000009536743164,0.18489770591259003,,,,,,,,,,,,,,,,,0.6578116416931152,0,,
4272,0.6557100415229797,0.00216364162042737,0.0015656840987503529,7.498507329728454e-05,4.0791670471662655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.233537427149713e-05,0.0,0.00014200524310581386,3.77354008378461e-05,0.0,0.0,0.0,0.0,0.0,0.010141201317310333,0.06466099619865417,0.0,0.10349812358617783,1.068374514579773,1.068374514579773,5.0,0.0,0.0,0,3.0000009536743164,0.18241651356220245,,,,,,,,,,,,,,,,,0.6557100415229797,0,,
4273,0.6568535566329956,0.001720210537314415,0.003508012741804123,0.0003082740877289325,2.1263593225739896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0700803613872267e-05,0.0,0.00022519269259646535,1.79699927684851e-05,0.0,0.0,0.0,0.0,0.0,0.010771006345748901,0.06413015723228455,0.0,0.10224051028490067,1.309526801109314,1.309526801109314,5.0,0.0,0.0,0,3.0000009536743164,0.1787630319595337,,,,,,,,,,,,,,,,,0.6568535566329956,0,,
4274,0.6561279296875,0.0017441916279494762,0.002491423161700368,0.00018326073768548667,3.294078487670049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.345212230167817e-06,0.0,0.00014967132301535457,3.901169475284405e-05,0.0,0.0,0.0,0.0,0.0,0.011195426806807518,0.06255015730857849,0.0,0.10160496085882187,1.023039698600769,1.023039698600769,5.0,0.0,0.0,0,3.0000009536743164,0.17914755642414093,,,,,,,,,,,,,,,,,0.6561279296875,0,,
4275,0.6560613512992859,0.001341355498880148,0.0029277894645929337,0.00021783749980386347,3.747072332771495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.317090391239617e-05,0.0,0.0002261085610371083,3.38206191372592e-05,0.0,0.0,0.0,0.0,0.0,0.010586169548332691,0.06151987984776497,0.0,0.10287638753652573,1.6173189878463745,1.6173189878463745,5.0,0.0,0.0,0,3.0000009536743164,0.1809690147638321,,,,,,,,,,,,,,,,,0.6560613512992859,0,,
4276,0.6554886102676392,0.0013158598449081182,0.0021694630850106478,0.0001702729205135256,2.3336693629971705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.303179129143246e-06,0.0,0.0003212532610632479,2.6073368644574657e-05,0.0,0.0,0.0,0.0,0.0,0.010051132179796696,0.06168157234787941,0.0,0.10395172238349915,0.7192342877388,0.7192342877388,5.0,0.0,0.0,0,3.0000009536743164,0.1815733015537262,,,,,,,,,,,,,,,,,0.6554886102676392,0,,
4277,0.6551207304000854,0.0016003772616386414,0.0017798348562791944,8.996088581625372e-05,4.401129990583286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9750517822103575e-05,0.0,0.00011958643153775483,4.737358176498674e-05,0.0,0.0,0.0,0.0,0.0,0.010268858633935452,0.06241221725940704,0.0,0.10342578589916229,1.5569347143173218,1.5569347143173218,5.0,0.0,0.0,0,3.0000009536743164,0.18167655169963837,,,,,,,,,,,,,,,,,0.6551207304000854,0,,
4278,0.6540892720222473,0.0011257817968726158,0.0015502459136769176,8.101241837721318e-05,3.7006084312452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5813739082659595e-05,0.0,4.4330270611681044e-05,3.293460758868605e-05,0.0,0.0,0.0,0.0,0.0,0.010803197510540485,0.06333084404468536,0.0,0.10225693136453629,1.3642921447753906,1.3642921447753906,5.0,0.0,0.0,0,3.0000009536743164,0.181265190243721,,,,,,,,,,,,,,,,,0.6540892720222473,0,,
4279,0.6550133228302002,0.0016026911325752735,0.0019000002648681402,0.00015346144209615886,1.8269285646965727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.675618113949895e-05,0.0,8.205807534977794e-05,2.191564635722898e-05,0.0,0.0,0.0,0.0,0.0,0.011117789894342422,0.06347036361694336,0.0,0.10163486748933792,1.053547978401184,1.053547978401184,5.0,0.0,0.0,0,3.0000009536743164,0.18111790716648102,,,,,,,,,,,,,,,,,0.6550133228302002,0,,
4280,0.6567258834838867,0.0024498894345015287,0.0022376012057065964,0.00018646969692781568,1.8645205273060128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.728034011553973e-05,0.0,0.0002834685437846929,2.6587727916194126e-05,0.0,0.0,0.0,0.0,0.0,0.010746082291007042,0.06243494153022766,0.0,0.10245880484580994,1.6689279079437256,1.6689279079437256,5.0,0.0,0.0,0,3.0000009536743164,0.1811787188053131,,,,,,,,,,,,,,,,,0.6567258834838867,0,,
