epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
120,0.06660654065223003,0.0004529653538645239,2.7442088740469318e-05,2.1302042603144057e-06,7.628923523025676e-09,0.0005579791225182782,0.0005253786629938424,0.00026709976953497364,0.002428284536498148,0.00027006728222136355,1.9925089662487545e-05
121,0.06606552912031416,0.00044648464202037813,2.8574493673470763e-05,2.100385175659093e-06,5.72769571379616e-08,0.0005597253724623097,0.0005217575002985068,0.0002673874869195889,0.0024077339637917,0.000268087129549321,1.992383763260713e-05
122,0.06539596779787743,0.0004281946573580751,2.7855315392535822e-05,1.9838363319517988e-06,2.80949788858631e-09,0.0005579540754701089,0.00052032062657945,0.0002692478642509065,0.0023857591872017336,0.0002655349594130434,1.9922575268333288e-05
123,0.06510370730441015,0.0004465993065836635,2.8661062767842534e-05,1.7532876757432308e-06,2.1723321064577605e-08,0.0005588216934311744,0.0005151588380162366,0.00026631154516219407,0.0023674528504807764,0.0002660148059045082,1.9921302571050352e-05
124,0.06466046369408368,0.00045050571471909524,2.74118619645981e-05,1.672109339783877e-06,9.471287444545673e-10,0.000557692696809746,0.0005148583605117101,0.0002676147156356534,0.0023447407778504873,0.00026353893643088255,1.992001954215399e-05
125,0.06427809943620352,0.0004570979935422391,2.9474754128651134e-05,1.7447611601795188e-06,5.148178311025077e-08,0.0005588090176907559,0.0005090756558050302,0.00026617278612835416,0.002327217132699735,0.0002631217714485868,1.9918726183051203e-05
126,0.06382189001567273,0.0004566259809031493,2.9925531239239612e-05,1.909385054713345e-06,1.605542190644794e-08,0.0005565940930874091,0.0005088500185575194,0.00026827237042357745,0.00230493054838453,0.0002599216920010125,1.9917422495160316e-05
127,0.06321376190430104,0.00044404415054147,2.7676373769903897e-05,1.905978628547902e-06,9.922665889278095e-08,0.0005586891043766908,0.0005040742869967834,0.0002660084384186624,0.0022868359730606447,0.0002600534058970375,1.9916108479910985e-05
128,0.06264749930881203,0.0004307363146312162,2.9087581535176874e-05,1.9504681757083775e-06,4.707311397428475e-08,0.0005552989489670033,0.000504321409336876,0.00026745250206489666,0.0022647277615964628,0.0002574595486490485,1.9914784138744184e-05
129,0.062349067534116925,0.00044354803505449467,3.125903301729276e-05,1.9838271501595835e-06,1.7193782624320962e-07,0.0005585897527563186,0.0004982441961834339,0.0002657400553643828,0.002248225391955043,0.0002572068976360169,1.991344947311222e-05
130,0.06188385822992834,0.000442411119729859,3.0439574088792663e-05,2.098513470985778e-06,3.689473173126895e-08,0.0005550055255676829,0.0004977150554550417,0.00026761731906828535,0.0022273526798755588,0.0002540500494391084,1.9912104484478715e-05
131,0.06149142864597466,0.00044996670116056786,2.9118760181135814e-05,2.0785682223047756e-06,1.1296836344672538e-07,0.0005577937145585318,0.0004916830067552485,0.00026453280398075816,0.002210934302242632,0.0002545391263810921,1.9910749174318618e-05
132,0.06095392858918277,0.00044383930496719507,2.696231594113575e-05,2.0781701610283412e-06,4.471412050577252e-08,0.0005545716511578333,0.0004923520571731697,0.0002632928583881896,0.0021888230925939545,0.00025198205550897696,1.9909383544118186e-05
133,0.06064624593128012,0.000456509374116912,2.9185403465416634e-05,2.0458712760116774e-06,1.0416720156976372e-07,0.0005574960743579491,0.0004870507901928444,0.00025979566863951285,0.0021719924716742524,0.00025162408584802513,1.990800759537501e-05
134,0.05993641486790132,0.00043089150586749446,2.8295045482899618e-05,2.0583286658436808e-06,2.8380910258318794e-09,0.0005550995045644146,0.00048429036880520747,0.00025927742804087605,0.0021536643402589777,0.00024952353009796826,1.9906621329597976e-05
135,0.059462050993590566,0.00042754653565553425,2.765794502541736e-05,1.926572715163577e-06,5.283085177742792e-09,0.0005554832444522493,0.0004812583339423162,0.00025870695969593284,0.0021355580415852145,0.000248216822985946,1.99052247483073e-05
136,0.059376071177350484,0.00045751779930649686,3.139118251814145e-05,1.7834434117865596e-06,4.863946213810016e-08,0.000555984508652752,0.0004776264815770907,0.00025779174298777997,0.0021183082719602366,0.00024775895179382187,1.99038178530345e-05
137,0.058519879371828266,0.000414540483569796,2.994317575521324e-05,1.7150127049718558e-06,7.744460977697284e-09,0.0005541605610986875,0.0004765491346706449,0.00025969301079631964,0.002099158775530837,0.00024546896407394626,1.9902400645322416e-05
138,0.058139672947334305,0.00041980779408849273,2.7416055985904274e-05,1.7545422479901217e-06,9.67170515525658e-08,0.0005563007295163707,0.0004718533781511062,0.00025935890467562614,0.0020833528659406253,0.0002443504982525037,1.9900973126725183e-05
139,0.05787591130802087,0.0004331536403920907,2.8599308691607427e-05,1.7916880662943425e-06,4.3011828783947905e-08,0.0005531702126517269,0.0004706921243089222,0.00025963142061914706,0.0020647097148578917,0.0002424105973095179,1.9899535298808257e-05
140,0.05724923895199925,0.0004112264094618184,2.9223103497424472e-05,1.6946673342321653e-06,1.4056609161063437e-07,0.0005562949187832558,0.00046587288450375023,0.0002579751165944361,0.0020487400424071523,0.000242931949074176,1.9898087163148388e-05
141,0.05686762844061157,0.0004133907010835597,2.969243888167106e-05,1.7168826054249572e-06,4.550307263096724e-08,0.0005527291197622566,0.00046536418423610707,0.0002575542582828504,0.0020299901429041995,0.0002406102494734564,1.9896628721333632e-05
142,0.05680385206484134,0.00044703090031287856,2.9218465959816227e-05,1.98131979139932e-06,1.9581551284967724e-07,0.0005564487697400967,0.00045960856691129104,0.00025723997648321046,0.0020154214683539163,0.0002390699734562492,1.989515997496336e-05
143,0.056057808537848836,0.0004129191721893035,2.8622371765677902e-05,2.0666609625624143e-06,7.768224252071533e-08,0.0005519715251279829,0.00045808680139514563,0.0002573779888389304,0.0019978897921790156,0.00023737396782356422,1.989368092564822e-05
144,0.05558528669436714,0.0004072989804657491,2.6757636453817632e-05,1.8865152016155258e-06,1.8592764047505302e-07,0.0005559044575716174,0.0004547409736424817,0.00025594603442374386,0.0019812314968458114,0.000237843575041415,1.989219157501018e-05
145,0.055781781366170936,0.0004636637599022269,2.921071868151365e-05,1.8836117240279468e-06,5.8349061127983176e-08,0.0005518628147936605,0.0004536232211282217,0.0002552198568878084,0.0019640298698981556,0.00023607366695471653,1.989069192468249e-05
146,0.055440196485827695,0.0004686142830417224,2.9275666051059548e-05,1.9452747060358432e-06,1.505212794533053e-07,0.0005552378064688798,0.0004487664418510264,0.0002553909907387388,0.00194917025341595,0.00023433010276012125,1.9889181976309708e-05
147,0.054560552180275966,0.00041796896986669694,3.098602788060241e-05,2.006208357379287e-06,3.7795774639528514e-08,0.0005515041396484475,0.0004467724557119034,0.0002553338327857944,0.0019326152375474083,0.00023253508581524507,1.9887661731547668e-05
148,0.053770321761539015,0.0003813708052043052,2.711479398382329e-05,1.943541569821638e-06,1.5210820255871327e-07,0.0005546062862856952,0.0004426648065889862,0.00025272126049479026,0.001917537595889076,0.00023274595319404626,1.9886131192063505e-05
149,0.05407052239338551,0.0004474142138421845,2.9210641379771664e-05,1.858072817266023e-06,5.172675338109262e-08,0.0005507251455154733,0.00044152351179420314,0.00025188270830407667,0.0019007779278617898,0.0002312994749684546,1.988459035953565e-05
150,0.0533706323338883,0.000414458574153318,2.972357464936964e-05,1.9258763958685862e-06,1.7212157649416594e-07,0.0005543150387593039,0.0004361934109359237,0.0002515693687187131,0.0018870549469399815,0.00023005343183659177,1.988303923565381e-05
151,0.05321515948687306,0.000434308773240139,3.115153880346903e-05,2.0257999259197056e-06,4.401543436369329e-08,0.0005503337832497222,0.0004345664808103613,0.0002525524754225137,0.0018710740894473284,0.0002280130084431711,1.9881477822118987e-05
152,0.05263177191162119,0.0004146874083279182,2.9311961951657698e-05,1.902743253325089e-06,1.4336285583322127e-07,0.0005534649795184361,0.00043199119215777906,0.000251189543372138,0.0018552070824543383,0.000227894769814514,1.987990612064346e-05
153,0.05216760798085401,0.0004049856988836812,2.9063287255239787e-05,1.8247864846926163e-06,4.073416449651462e-08,0.0005498248670325153,0.0004299793686073257,0.00024989347224909096,0.0018400226093311298,0.0002274084106613461,1.9878324132950787e-05
154,0.052236148638379845,0.00044599840657684497,3.083006796278866e-05,1.8276741437687449e-06,1.571496102075337e-07,0.0005530165478674546,0.0004252483413392771,0.00025047703764116924,0.0018264372854767015,0.0002258995449123912,1.9876731860775817e-05
155,0.051595102776324266,0.0004195028729089027,2.7959030290749267e-05,1.9690186741129043e-06,3.843673883784388e-08,0.0005493784124915169,0.0004238592342364713,0.00025277134283719775,0.0018110607587326557,0.00022300062467863445,1.9875129305864673e-05
156,0.05129232654199467,0.0004237344128753907,2.8832514417533023e-05,1.9070879490641286e-06,1.4593153968022594e-07,0.000552311183042237,0.0004191238585553362,0.0002498250249030341,0.0017980984421994619,0.00022407024330100037,1.987351646997475e-05
157,0.05103597042882034,0.00043118153566088055,3.0365215286466536e-05,1.8713780673443131e-06,5.0651366529667244e-08,0.0005485734934349069,0.0004206147392709582,0.00025094336939874087,0.0017799913177942795,0.0002222344466097115,1.9871893354874722e-05
158,0.05065370657422301,0.0004288545406759948,2.871303579893861e-05,1.992400837197925e-06,2.3434042619453475e-07,0.0005523820713170916,0.0004141447601829844,0.0002496718501081044,0.001768688513229328,0.0002219448062646983,1.9870259962344533e-05
159,0.05035312891203987,0.00043188739926048084,2.8827386594083816e-05,2.1098306689902124e-06,1.402507663798663e-07,0.0005472524465325779,0.0004129365028164164,0.00025135094545473177,0.0017539333223150495,0.00021912162671469166,1.98686162941754e-05
160,0.05012423460537879,0.00044088659582829353,2.9982437213260996e-05,2.032546806263769e-06,4.3241021866583057e-07,0.0005528936331559704,0.0004079461267870479,0.0002506813540258009,0.0017411766262989382,0.00021915809702453237,1.98669623521698e-05
161,0.04980692247704538,0.0004409296673489163,3.020876543860258e-05,1.9685600893779754e-06,3.630197056413611e-07,0.0005451604050681994,0.0004084759549922325,0.0002498824143991826,0.0017255074438373515,0.00021815698564618064,1.986529813814149e-05
162,0.04956266823355005,0.0004475572150099978,2.9551969165123506e-05,1.8724763084084786e-06,8.833988199057658e-07,0.0005539394097753267,0.00040358563430823916,0.0002499636482383747,0.0017127228009826737,0.00021796000732599146,1.9863623653915483e-05
163,0.04921921664081472,0.00043988465769462324,3.257074272968812e-05,1.9029241901116528e-06,6.895498776248493e-07,0.0005433745322475458,0.0004043206357977028,0.0002539219163320454,0.0016978346250549504,0.00021498687325872016,1.986193890132806e-05
164,0.048356461784733164,0.0003843793909888186,3.146144708584728e-05,1.7698678759174297e-06,1.236370695038008e-06,0.0005544943843366462,0.00039807946128945436,0.00025405770482989825,0.001686517972949064,0.00021535635360889977,1.9860243882226747e-05
165,0.048557760345227914,0.00043747826861201635,2.9507047227039906e-05,1.7636536698347805e-06,8.679566035786713e-07,0.0005423903180447622,0.0003998014354251893,0.00025528625230537,0.0016712892400073036,0.00021351873658121532,1.9858538598470353e-05
166,0.048357142724620134,0.00044947737981742127,3.06071636792775e-05,1.6919953806751221e-06,1.171031835944305e-06,0.0005539595452004964,0.0003931336498869003,0.0002538927112488985,0.0016601329114939538,0.00021411188291672707,1.9856823051928926e-05
167,0.04780326339961468,0.0004306923450245867,2.9286026526979466e-05,1.930097965632482e-06,6.550397007760246e-07,0.0005427522844953219,0.0003940855537356135,0.0002532372284531216,0.0016448595008851617,0.00021085730400553115,1.9855097244483772e-05
168,0.04713154207781961,0.00040302064590595185,2.7317498739317697e-05,1.8480342911044886e-06,8.046799587488041e-07,0.0005525155120544777,0.0003862189667009154,0.00024671880611422414,0.001634725429873347,0.00021164999752271496,1.9853361178027452e-05
169,0.046877209597986004,0.000412885846652458,3.0049827712093882e-05,1.7534784778098524e-06,2.3097626245382867e-07,0.0005442121407883596,0.0003866240325979232,0.0002436579936107142,0.001619526460937121,0.00020967716395688975,1.9851614854463774e-05
170,0.04716493496208624,0.00047569397887787564,3.117913754389456e-05,1.743538761456255e-06,1.6540755393346264e-07,0.00054931393849847,0.0003821002399866903,0.00024133522836419197,0.0016074600599039666,0.00020938202552239302,1.9849858275707798e-05
171,0.04619175782633206,0.0004119037917572827,2.9762081622316643e-05,1.8870748142116263e-06,5.178383536047991e-09,0.0005471704668032965,0.0003790612030774821,0.00024045347092758307,0.0015956254221776284,0.00020816797963162085,1.984809144368583e-05
172,0.04593461757338933,0.0004167244901345454,2.9174649774388147e-05,1.8831376640688977e-06,7.521829033875552e-09,0.0005462156561681981,0.00037767079648923083,0.00024120997657374742,0.001582246986370614,0.00020656113960992013,1.984631436033541e-05
173,0.04576628352358371,0.0004296201701466901,2.855966629033588e-05,1.7166290961527854e-06,2.0989964709657272e-07,0.0005492577393083603,0.00037386810026564964,0.0002407598260231316,0.0015707492729567726,0.0002066032036033269,1.9844527027605332e-05
174,0.04487138525247779,0.0003683139894166126,2.871890818526138e-05,1.6917662684983794e-06,1.4761279970788584e-07,0.000544222273280997,0.00037269675009504385,0.00024117157497984936,0.001558290858143438,0.00020536992628988155,1.984272944745563e-05
175,0.04463873419278663,0.00037343510904384056,2.858228515183316e-05,1.6564913565982553e-06,4.7293376633288897e-07,0.000550511267227214,0.0003696647583378958,0.00024197231360296122,0.0015457096550197534,0.00020415744237937153,1.9840921621857565e-05
176,0.04449756069537235,0.0003888267277745647,2.8979538987386964e-05,1.663554878626777e-06,2.6656571176251864e-07,0.0005434623512797176,0.00036789745245294046,0.0002413613772003379,0.0015340142675584255,0.0002029058145550078,1.9839103552793643e-05
177,0.04433613730868998,0.0004020365141436503,3.0168626188255836e-05,1.5490617052593882e-06,4.420764192781518e-07,0.0005503132515969376,0.00036388471004476666,0.00023988251136104424,0.0015223834249026213,0.00020282435471698728,1.98372752422576e-05
178,0.044248693446338076,0.00042261577878089865,3.181404610204282e-05,1.5186722778880703e-06,1.1419957900807262e-07,0.0005442973959277194,0.00036293743015338836,0.00023922804034915777,0.0015100435367945324,0.00020136845066917738,1.98354366922544e-05
179,0.04340807375520176,0.00037224991492815316,2.812256871267705e-05,1.681735165801247e-06,1.351892682552409e-07,0.0005482817181590058,0.000358621172955005,0.00023889011470291647,0.0014993759185401064,0.00020056057704702013,1.9833587904800242e-05
180,0.04361644465733715,0.0004198057730324973,3.070018924481813e-05,1.7974298452698142e-06,7.925179393222353e-10,0.0005460015680907397,0.00035741427760952615,0.00023928361284274567,0.0014867662388370585,0.00019906575854384764,1.983172888192254e-05
181,0.04306558887130902,0.0003945462762773836,2.9870289286383934e-05,1.859262334878341e-06,1.3816226083989741e-08,0.0005464697415555005,0.0003539177103235024,0.00023689823369027677,0.001476207154780203,0.0001991735751679778,1.982985962565995e-05
182,0.042428356390509334,0.0003624981411048961,2.643460268048863e-05,1.8347914753683567e-06,2.8378001371621757e-08,0.0005466455361847962,0.0003519645592586882,0.0002365732931602314,0.0014643395912130798,0.0001981091695548877,1.9827980138062338e-05
183,0.04222304079740682,0.00036711183801093353,2.9233375542884634e-05,1.7730745704009124e-06,2.007376197046397e-09,0.0005452555014943975,0.0003491413293241402,0.00023628613782793992,0.0014537318141886854,0.00019700657468893994,1.9826090421190788e-05
