normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.33999999999999997,0.33999999999999997,0.7976,0.8008,0.33999999999999997,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.33999999999999997,0.33999999999999997,0.9191999999999999,0.9223999999999999,0.33999999999999997,0.9207999999999998
eta,ETAEDGE_LM__VLOW_EXTREME_CI_ONLY,3,47,0.3432,0.3432,0.058399999999999994,0.0616,0.3432,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.3432,0.3432,0.1192,0.1224,0.3432,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.3432,0.3432,0.24719999999999998,0.2504,0.3432,0.2488
eta,LOW__MID,30,39,0.3432,0.3432,0.3976,0.4008,0.3432,0.3992
eta,HIGH_LOWM_COMPACTY__MID,39,6,0.3432,0.3432,0.5479999999999999,0.5512,0.3432,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.3432,0.3432,0.6472,0.6504,0.3432,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.3432,0.3432,0.7976,0.8008,0.3432,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.3432,0.3432,0.9191999999999999,0.9223999999999999,0.3432,0.9207999999999998
eta,ETAEDGE_LM__VLOW_EXTREME_CI_ONLY,3,47,0.3464,0.3464,0.058399999999999994,0.0616,0.3464,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.3464,0.3464,0.1192,0.1224,0.3464,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.3464,0.3464,0.24719999999999998,0.2504,0.3464,0.2488
eta,LOW__MID,30,39,0.3464,0.3464,0.3976,0.4008,0.3464,0.3992
eta,HIGH_LOWM_COMPACTY__MID,39,6,0.3464,0.3464,0.5479999999999999,0.5512,0.3464,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.3464,0.3464,0.6472,0.6504,0.3464,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.3464,0.3464,0.7976,0.8008,0.3464,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.3464,0.3464,0.9191999999999999,0.9223999999999999,0.3464,0.9207999999999998
eta,ETAEDGE_LM__VLOW_EXTREME_CI_ONLY,3,47,0.34959999999999997,0.34959999999999997,0.058399999999999994,0.0616,0.34959999999999997,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.34959999999999997,0.34959999999999997,0.1192,0.1224,0.34959999999999997,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.34959999999999997,0.34959999999999997,0.24719999999999998,0.2504,0.34959999999999997,0.2488
eta,LOW__MID,30,39,0.34959999999999997,0.34959999999999997,0.3976,0.4008,0.34959999999999997,0.3992
eta,HIGH_LOWM_COMPACTY__MID,39,6,0.34959999999999997,0.34959999999999997,0.5479999999999999,0.5512,0.34959999999999997,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.34959999999999997,0.34959999999999997,0.6472,0.6504,0.34959999999999997,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.34959999999999997,0.34959999999999997,0.7976,0.8008,0.34959999999999997,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.34959999999999997,0.34959999999999997,0.9191999999999999,0.9223999999999999,0.34959999999999997,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.3528,0.3528,0.058399999999999994,0.0616,0.3528,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.3528,0.3528,0.1192,0.1224,0.3528,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.3528,0.3528,0.24719999999999998,0.2504,0.3528,0.2488
eta,LOW__MID,30,39,0.3528,0.3528,0.3976,0.4008,0.3528,0.3992
eta,HIGH_HIM__MID,39,5,0.3528,0.3528,0.49679999999999996,0.5,0.3528,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3528,0.3528,0.5479999999999999,0.5512,0.3528,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.3528,0.3528,0.6472,0.6504,0.3528,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.3528,0.3528,0.7976,0.8008,0.3528,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.3528,0.3528,0.9191999999999999,0.9223999999999999,0.3528,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.356,0.356,0.058399999999999994,0.0616,0.356,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.356,0.356,0.1192,0.1224,0.356,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.356,0.356,0.24719999999999998,0.2504,0.356,0.2488
eta,LOW__MID,30,39,0.356,0.356,0.3976,0.4008,0.356,0.3992
eta,HIGH_HIM__MID,39,5,0.356,0.356,0.49679999999999996,0.5,0.356,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.356,0.356,0.5479999999999999,0.5512,0.356,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.356,0.356,0.6472,0.6504,0.356,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.356,0.356,0.7976,0.8008,0.356,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.356,0.356,0.9191999999999999,0.9223999999999999,0.356,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.35919999999999996,0.35919999999999996,0.058399999999999994,0.0616,0.35919999999999996,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.35919999999999996,0.35919999999999996,0.1192,0.1224,0.35919999999999996,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.35919999999999996,0.35919999999999996,0.24719999999999998,0.2504,0.35919999999999996,0.2488
eta,LOW__MID,30,39,0.35919999999999996,0.35919999999999996,0.3976,0.4008,0.35919999999999996,0.3992
eta,HIGH_HIM__MID,39,5,0.35919999999999996,0.35919999999999996,0.49679999999999996,0.5,0.35919999999999996,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.35919999999999996,0.35919999999999996,0.5479999999999999,0.5512,0.35919999999999996,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.35919999999999996,0.35919999999999996,0.6472,0.6504,0.35919999999999996,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.35919999999999996,0.35919999999999996,0.7976,0.8008,0.35919999999999996,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.35919999999999996,0.35919999999999996,0.9191999999999999,0.9223999999999999,0.35919999999999996,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.3624,0.3624,0.058399999999999994,0.0616,0.3624,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.3624,0.3624,0.1192,0.1224,0.3624,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.3624,0.3624,0.24719999999999998,0.2504,0.3624,0.2488
eta,LOW__MID,30,39,0.3624,0.3624,0.3976,0.4008,0.3624,0.3992
eta,HIGH_HIM__MID,39,5,0.3624,0.3624,0.49679999999999996,0.5,0.3624,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3624,0.3624,0.5479999999999999,0.5512,0.3624,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.3624,0.3624,0.6472,0.6504,0.3624,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.3624,0.3624,0.7976,0.8008,0.3624,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.3624,0.3624,0.9191999999999999,0.9223999999999999,0.3624,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.3656,0.3656,0.058399999999999994,0.0616,0.3656,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.3656,0.3656,0.1192,0.1224,0.3656,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.3656,0.3656,0.24719999999999998,0.2504,0.3656,0.2488
eta,LOW__MID,30,39,0.3656,0.3656,0.3976,0.4008,0.3656,0.3992
eta,HIGH_HIM__MID,39,5,0.3656,0.3656,0.49679999999999996,0.5,0.3656,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3656,0.3656,0.5479999999999999,0.5512,0.3656,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.3656,0.3656,0.6472,0.6504,0.3656,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.3656,0.3656,0.7976,0.8008,0.3656,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.3656,0.3656,0.9191999999999999,0.9223999999999999,0.3656,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.36879999999999996,0.36879999999999996,0.058399999999999994,0.0616,0.36879999999999996,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.36879999999999996,0.36879999999999996,0.1192,0.1224,0.36879999999999996,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.36879999999999996,0.36879999999999996,0.24719999999999998,0.2504,0.36879999999999996,0.2488
eta,LOW__MID,30,39,0.36879999999999996,0.36879999999999996,0.3976,0.4008,0.36879999999999996,0.3992
eta,HIGH_HIM__MID,39,5,0.36879999999999996,0.36879999999999996,0.49679999999999996,0.5,0.36879999999999996,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.36879999999999996,0.36879999999999996,0.5479999999999999,0.5512,0.36879999999999996,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.36879999999999996,0.36879999999999996,0.6472,0.6504,0.36879999999999996,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.36879999999999996,0.36879999999999996,0.7976,0.8008,0.36879999999999996,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.36879999999999996,0.36879999999999996,0.9191999999999999,0.9223999999999999,0.36879999999999996,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.372,0.372,0.058399999999999994,0.0616,0.372,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.372,0.372,0.1192,0.1224,0.372,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.372,0.372,0.24719999999999998,0.2504,0.372,0.2488
eta,LOW__MID,30,39,0.372,0.372,0.3976,0.4008,0.372,0.3992
eta,HIGH_HIM__MID,39,5,0.372,0.372,0.49679999999999996,0.5,0.372,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.372,0.372,0.5479999999999999,0.5512,0.372,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.372,0.372,0.6472,0.6504,0.372,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.372,0.372,0.7976,0.8008,0.372,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.372,0.372,0.9191999999999999,0.9223999999999999,0.372,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.3752,0.3752,0.058399999999999994,0.0616,0.3752,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.3752,0.3752,0.1192,0.1224,0.3752,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.3752,0.3752,0.24719999999999998,0.2504,0.3752,0.2488
eta,LOW__MID,30,39,0.3752,0.3752,0.3976,0.4008,0.3752,0.3992
eta,HIGH_HIM__MID,39,5,0.3752,0.3752,0.49679999999999996,0.5,0.3752,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3752,0.3752,0.5479999999999999,0.5512,0.3752,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.3752,0.3752,0.6472,0.6504,0.3752,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.3752,0.3752,0.7976,0.8008,0.3752,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.3752,0.3752,0.9191999999999999,0.9223999999999999,0.3752,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.37839999999999996,0.37839999999999996,0.058399999999999994,0.0616,0.37839999999999996,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.37839999999999996,0.37839999999999996,0.1192,0.1224,0.37839999999999996,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.37839999999999996,0.37839999999999996,0.24719999999999998,0.2504,0.37839999999999996,0.2488
eta,LOW__MID,30,39,0.37839999999999996,0.37839999999999996,0.3976,0.4008,0.37839999999999996,0.3992
eta,HIGH_HIM__MID,39,5,0.37839999999999996,0.37839999999999996,0.49679999999999996,0.5,0.37839999999999996,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.37839999999999996,0.37839999999999996,0.5479999999999999,0.5512,0.37839999999999996,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.37839999999999996,0.37839999999999996,0.6472,0.6504,0.37839999999999996,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.37839999999999996,0.37839999999999996,0.7976,0.8008,0.37839999999999996,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.37839999999999996,0.37839999999999996,0.9191999999999999,0.9223999999999999,0.37839999999999996,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.3816,0.3816,0.058399999999999994,0.0616,0.3816,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.3816,0.3816,0.1192,0.1224,0.3816,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.3816,0.3816,0.24719999999999998,0.2504,0.3816,0.2488
eta,LOW__MID,30,39,0.3816,0.3816,0.3976,0.4008,0.3816,0.3992
eta,HIGH_HIM__MID,39,5,0.3816,0.3816,0.49679999999999996,0.5,0.3816,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3816,0.3816,0.5479999999999999,0.5512,0.3816,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.3816,0.3816,0.6472,0.6504,0.3816,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.3816,0.3816,0.7976,0.8008,0.3816,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.3816,0.3816,0.9191999999999999,0.9223999999999999,0.3816,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.3848,0.3848,0.058399999999999994,0.0616,0.3848,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.3848,0.3848,0.1192,0.1224,0.3848,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.3848,0.3848,0.24719999999999998,0.2504,0.3848,0.2488
eta,LOW__MID,30,39,0.3848,0.3848,0.3976,0.4008,0.3848,0.3992
eta,HIGH_HIM__MID,39,5,0.3848,0.3848,0.49679999999999996,0.5,0.3848,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3848,0.3848,0.5479999999999999,0.5512,0.3848,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.3848,0.3848,0.6472,0.6504,0.3848,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.3848,0.3848,0.7976,0.8008,0.3848,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.3848,0.3848,0.9191999999999999,0.9223999999999999,0.3848,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.388,0.388,0.058399999999999994,0.0616,0.388,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.388,0.388,0.1192,0.1224,0.388,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.388,0.388,0.24719999999999998,0.2504,0.388,0.2488
eta,LOW__MID,30,39,0.388,0.388,0.3976,0.4008,0.388,0.3992
eta,HIGH_HIM__MID,39,5,0.388,0.388,0.49679999999999996,0.5,0.388,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.388,0.388,0.5479999999999999,0.5512,0.388,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.388,0.388,0.6472,0.6504,0.388,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.388,0.388,0.7976,0.8008,0.388,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.388,0.388,0.9191999999999999,0.9223999999999999,0.388,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.3912,0.3912,0.058399999999999994,0.0616,0.3912,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.3912,0.3912,0.1192,0.1224,0.3912,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.3912,0.3912,0.24719999999999998,0.2504,0.3912,0.2488
eta,LOW__MID,30,39,0.3912,0.3912,0.3976,0.4008,0.3912,0.3992
eta,HIGH_HIM__MID,39,5,0.3912,0.3912,0.49679999999999996,0.5,0.3912,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3912,0.3912,0.5479999999999999,0.5512,0.3912,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.3912,0.3912,0.6472,0.6504,0.3912,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.3912,0.3912,0.7976,0.8008,0.3912,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.3912,0.3912,0.9191999999999999,0.9223999999999999,0.3912,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.3944,0.3944,0.058399999999999994,0.0616,0.3944,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.3944,0.3944,0.1192,0.1224,0.3944,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.3944,0.3944,0.24719999999999998,0.2504,0.3944,0.2488
eta,LOW__MID,30,39,0.3944,0.3944,0.3976,0.4008,0.3944,0.3992
eta,HIGH_HIM__MID,39,5,0.3944,0.3944,0.49679999999999996,0.5,0.3944,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3944,0.3944,0.5479999999999999,0.5512,0.3944,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.3944,0.3944,0.6472,0.6504,0.3944,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.3944,0.3944,0.7976,0.8008,0.3944,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.3944,0.3944,0.9191999999999999,0.9223999999999999,0.3944,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.3976,0.3976,0.058399999999999994,0.0616,0.3976,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.3976,0.3976,0.1192,0.1224,0.3976,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.3976,0.3976,0.24719999999999998,0.2504,0.3976,0.2488
eta,LOW__MID,30,39,0.3976,0.3976,0.3976,0.4008,0.3976,0.3992
eta,HIGH_HIM__MID,39,5,0.3976,0.3976,0.49679999999999996,0.5,0.3976,0.49839999999999995
eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3976,0.3976,0.5479999999999999,0.5512,0.3976,0.5496
eta,HIGH_LOWM_COMPACTY__NEUTRAL1_LOWM,6,41,0.3976,0.3976,0.6472,0.6504,0.3976,0.6488
eta,NEUTRAL1_LOWM__NEUTRAL2_LOWM,41,43,0.3976,0.3976,0.7976,0.8008,0.3976,0.7991999999999999
eta,NEUTRAL2_LOWM__NEUTRAL3_LOWM,43,45,0.3976,0.3976,0.9191999999999999,0.9223999999999999,0.3976,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.4008,0.4008,0.058399999999999994,0.0616,0.4008,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.4008,0.4008,0.1192,0.1224,0.4008,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.4008,0.4008,0.24719999999999998,0.2504,0.4008,0.2488
eta,LOW__MID,30,39,0.4008,0.4008,0.3976,0.4008,0.4008,0.3992
eta,HIGH_HIM__MID,39,5,0.4008,0.4008,0.49679999999999996,0.5,0.4008,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.4008,0.4008,0.6472,0.6504,0.4008,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.4008,0.4008,0.7976,0.8008,0.4008,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.4008,0.4008,0.9191999999999999,0.9223999999999999,0.4008,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.40399999999999997,0.40399999999999997,0.058399999999999994,0.0616,0.40399999999999997,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.40399999999999997,0.40399999999999997,0.1192,0.1224,0.40399999999999997,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.40399999999999997,0.40399999999999997,0.24719999999999998,0.2504,0.40399999999999997,0.2488
eta,LOW__MID,30,39,0.40399999999999997,0.40399999999999997,0.3976,0.4008,0.40399999999999997,0.3992
eta,HIGH_HIM__MID,39,5,0.40399999999999997,0.40399999999999997,0.49679999999999996,0.5,0.40399999999999997,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.40399999999999997,0.40399999999999997,0.6472,0.6504,0.40399999999999997,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.40399999999999997,0.40399999999999997,0.7976,0.8008,0.40399999999999997,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.40399999999999997,0.40399999999999997,0.9191999999999999,0.9223999999999999,0.40399999999999997,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.4072,0.4072,0.058399999999999994,0.0616,0.4072,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.4072,0.4072,0.1192,0.1224,0.4072,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.4072,0.4072,0.24719999999999998,0.2504,0.4072,0.2488
eta,LOW__MID,30,39,0.4072,0.4072,0.3976,0.4008,0.4072,0.3992
eta,HIGH_HIM__MID,39,5,0.4072,0.4072,0.49679999999999996,0.5,0.4072,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.4072,0.4072,0.6472,0.6504,0.4072,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.4072,0.4072,0.7976,0.8008,0.4072,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.4072,0.4072,0.9191999999999999,0.9223999999999999,0.4072,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.4104,0.4104,0.058399999999999994,0.0616,0.4104,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.4104,0.4104,0.1192,0.1224,0.4104,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.4104,0.4104,0.24719999999999998,0.2504,0.4104,0.2488
eta,LOW__MID,30,39,0.4104,0.4104,0.3976,0.4008,0.4104,0.3992
eta,HIGH_HIM__MID,39,5,0.4104,0.4104,0.49679999999999996,0.5,0.4104,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.4104,0.4104,0.6472,0.6504,0.4104,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.4104,0.4104,0.7976,0.8008,0.4104,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.4104,0.4104,0.9191999999999999,0.9223999999999999,0.4104,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.41359999999999997,0.41359999999999997,0.058399999999999994,0.0616,0.41359999999999997,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.41359999999999997,0.41359999999999997,0.1192,0.1224,0.41359999999999997,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.41359999999999997,0.41359999999999997,0.24719999999999998,0.2504,0.41359999999999997,0.2488
eta,LOW__MID,30,39,0.41359999999999997,0.41359999999999997,0.3976,0.4008,0.41359999999999997,0.3992
eta,HIGH_HIM__MID,39,5,0.41359999999999997,0.41359999999999997,0.49679999999999996,0.5,0.41359999999999997,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.41359999999999997,0.41359999999999997,0.6472,0.6504,0.41359999999999997,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.41359999999999997,0.41359999999999997,0.7976,0.8008,0.41359999999999997,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.41359999999999997,0.41359999999999997,0.9191999999999999,0.9223999999999999,0.41359999999999997,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.4168,0.4168,0.058399999999999994,0.0616,0.4168,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.4168,0.4168,0.1192,0.1224,0.4168,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.4168,0.4168,0.24719999999999998,0.2504,0.4168,0.2488
eta,LOW__MID,30,39,0.4168,0.4168,0.3976,0.4008,0.4168,0.3992
eta,HIGH_HIM__MID,39,5,0.4168,0.4168,0.49679999999999996,0.5,0.4168,0.49839999999999995
