epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
606,0.6767158508300781,0.008270599879324436,0.009979006834328175,0.0005754121812060475,0.00021124427439644933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578365431167185e-05,0.0,0.0005600702716037631,0.00020909091108478606,0.0,0.0,0.0,0.0,0.0,0.009959944523870945,0.04665878415107727,0.0,0.106513112783432,3.4906725883483887,3.4906725883483887,5.0,0.0,0.0,0,3.0000009536743164,0.18497568368911743,,,,,,,,,,,,,,,,,0.6767158508300781,0,,
607,0.6753023862838745,0.011116196401417255,0.006430085748434067,0.0003827230248134583,0.00013014275464229286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020306749502196908,0.0,0.00035904301330447197,0.0001466190442442894,0.0,0.0,0.0,0.0,0.0,0.010759368538856506,0.04870779439806938,0.0,0.10458042472600937,4.44921875,4.44921875,5.0,0.0,0.0,0,3.0000009536743164,0.18808098137378693,,,,,,,,,,,,,,,,,0.6753023862838745,0,,
608,0.6714439392089844,0.006442210637032986,0.007386083714663982,0.0002812717284541577,0.00022866831568535417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0980430892668664e-05,0.0,0.0003662951057776809,0.00023975071962922812,0.0,0.0,0.0,0.0,0.0,0.011849862523376942,0.051272131502628326,0.0,0.10213509947061539,3.9740328788757324,3.9740328788757324,5.0,0.0,0.0,0,3.0000009536743164,0.18979990482330322,,,,,,,,,,,,,,,,,0.6714439392089844,0,,
609,0.6764670014381409,0.010228961706161499,0.007731467019766569,0.00033814203925430775,0.0002175023255404085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010936875332845375,0.0,0.0005455484497360885,0.00020931113976985216,0.0,0.0,0.0,0.0,0.0,0.012512646615505219,0.05291326344013214,0.0,0.10072220861911774,3.484755516052246,3.484755516052246,5.0,0.0,0.0,0,3.0000009536743164,0.18859000504016876,,,,,,,,,,,,,,,,,0.6764670014381409,0,,
610,0.6702365279197693,0.008374251425266266,0.005259905010461807,0.0002912135096266866,0.00011738849570974708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1145009415922686e-05,0.0,0.00025303507572971284,0.00013220023538451642,0.0,0.0,0.0,0.0,0.0,0.012131082825362682,0.052135489881038666,0.0,0.10150088369846344,3.1884021759033203,3.1884021759033203,5.0,0.0,0.0,0,3.0000009536743164,0.18370689451694489,,,,,,,,,,,,,,,,,0.6702365279197693,0,,
611,0.6691632866859436,0.005906868726015091,0.006790514569729567,0.00030023037106730044,0.00018941055168397725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5221693502098788e-05,0.0,0.0002124243474099785,0.00017231510719284415,0.0,0.0,0.0,0.0,0.0,0.0110247191041708,0.049110107123851776,0.0,0.10395683348178864,3.1403117179870605,3.1403117179870605,5.0,0.0,0.0,0,3.0000009536743164,0.17973442375659943,,,,,,,,,,,,,,,,,0.6691632866859436,0,,
612,0.6759757399559021,0.008395036682486534,0.009176976978778839,0.0006265841075219214,0.00014555682719219476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001318212307523936,0.0,0.0007787270587868989,0.00016273725486826152,0.0,0.0,0.0,0.0,0.0,0.010279355570673943,0.04692816734313965,0.0,0.10572552680969238,4.44939661026001,4.44939661026001,5.0,0.0,0.0,0,3.0000009536743164,0.1787547916173935,,,,,,,,,,,,,,,,,0.6759757399559021,0,,
613,0.6638253331184387,0.005234578624367714,0.002745053730905056,0.0002498705580364913,1.23174058899167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.925396625476424e-06,0.0,0.00036639810423366725,1.5196775166259613e-05,0.0,0.0,0.0,0.0,0.0,0.010163683444261551,0.04661054536700249,0.0,0.10599992424249649,1.515181064605713,1.515181064605713,5.0,0.0,0.0,0,3.0000009536743164,0.184656023979187,,,,,,,,,,,,,,,,,0.6638253331184387,0,,
614,0.7146744132041931,0.016963664442300797,0.03475037217140198,0.0030199140310287476,0.0002275614970130846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002765016979537904,0.0,0.0026990026235580444,0.0002034906210610643,0.0,0.0,0.0,0.0,0.0,0.011649786494672298,0.05092635378241539,0.0,0.10251817107200623,7.3462066650390625,7.3462066650390625,5.0,0.0,0.0,0,3.0000009536743164,0.18955197930335999,,,,,,,,,,,,,,,,,0.7146744132041931,0,,
615,0.7369776964187622,0.01641988381743431,0.053814228624105453,0.004839376546442509,0.0002710233093239367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021876554819755256,0.0,0.004166082479059696,0.000214308500289917,0.0,0.0,0.0,0.0,0.0,0.013040420599281788,0.05494547262787819,0.0,0.09954524040222168,9.077712059020996,9.077712059020996,5.0,0.0,0.0,0,3.0000009536743164,0.1922125518321991,,,,,,,,,,,,,,,,,0.7369776964187622,0,,
616,0.6814570426940918,0.012059783563017845,0.01000695675611496,0.0006769320461899042,0.00016188180597964674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.223077409435064e-05,0.0,0.0006427143234759569,0.0001411325065419078,0.0,0.0,0.0,0.0,0.0,0.013780906796455383,0.05727444961667061,0.0,0.09803368151187897,4.504183292388916,4.504183292388916,5.0,0.0,0.0,0,3.0000009536743164,0.1889624297618866,,,,,,,,,,,,,,,,,0.6814570426940918,0,,
617,0.6975565552711487,0.013580601662397385,0.022955995053052902,0.002058000536635518,0.00011879946396220475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021080885198898613,0.0,0.0018885908648371696,0.0001289329957216978,0.0,0.0,0.0,0.0,0.0,0.012708566151559353,0.05471591278910637,0.0,0.10014273226261139,6.258498191833496,6.258498191833496,5.0,0.0,0.0,0,3.0000009536743164,0.18512888252735138,,,,,,,,,,,,,,,,,0.6975565552711487,0,,
618,0.7232472896575928,0.02711585909128189,0.030766593292355537,0.0022583252284675837,0.0004091670853085816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462040479760617,0.0,0.0024912238586694,0.00047569721937179565,0.0,0.0,0.0,0.0,0.0,0.011129403486847878,0.05126918479800224,0.0,0.10346759110689163,8.608880996704102,8.608880996704102,5.0,0.0,0.0,0,3.0000009536743164,0.1829674392938614,,,,,,,,,,,,,,,,,0.7232472896575928,0,,
619,0.6800570487976074,0.01125713624060154,0.00934573169797659,0.0002594102988950908,0.00033758144127205014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013461746857501566,0.0,0.0002691053377930075,0.0004075054603163153,0.0,0.0,0.0,0.0,0.0,0.009869997389614582,0.04913007467985153,0.0,0.10634356737136841,5.421103477478027,5.421103477478027,5.0,0.0,0.0,0,3.0000009536743164,0.18281248211860657,,,,,,,,,,,,,,,,,0.6800570487976074,0,,
620,0.7008118033409119,0.022607384249567986,0.017711184918880463,0.0012364742578938603,0.0002673221752047539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022324264864437282,0.0,0.0008925778092816472,0.0002408117288723588,0.0,0.0,0.0,0.0,0.0,0.009420056827366352,0.04879848286509514,0.0,0.10741311311721802,6.988418102264404,6.988418102264404,5.0,0.0,0.0,0,3.0000009536743164,0.18373553454875946,,,,,,,,,,,,,,,,,0.7008118033409119,0,,
621,0.7183057069778442,0.0256687980145216,0.02834690921008587,0.001848128391429782,0.0004932812298648059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004704986931756139,0.0,0.001429419731721282,0.0004625949659384787,0.0,0.0,0.0,0.0,0.0,0.009600453078746796,0.049437783658504486,0.0,0.10693089663982391,8.670856475830078,8.670856475830078,5.0,0.0,0.0,0,3.0000009536743164,0.18566688895225525,,,,,,,,,,,,,,,,,0.7183057069778442,0,,
622,0.6703296899795532,0.008445932529866695,0.005738402716815472,0.00028690596809610724,0.00014346714306157082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4199645849876106e-05,0.0,0.00028334418311715126,0.00010608927550492808,0.0,0.0,0.0,0.0,0.0,0.0102373156696558,0.0509081669151783,0.0,0.10535635054111481,3.268512725830078,3.268512725830078,5.0,0.0,0.0,0,3.0000009536743164,0.18761292099952698,,,,,,,,,,,,,,,,,0.6703296899795532,0,,
623,0.7132135629653931,0.021514013409614563,0.027855481952428818,0.002308119088411331,0.0002387145796092227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004504139651544392,0.0,0.0026059048250317574,0.0002734450390562415,0.0,0.0,0.0,0.0,0.0,0.011678444221615791,0.05348387360572815,0.0,0.10213325172662735,7.503332614898682,7.503332614898682,5.0,0.0,0.0,0,3.0000009536743164,0.19023220241069794,,,,,,,,,,,,,,,,,0.7132135629653931,0,,
624,0.7531118392944336,0.04638322442770004,0.03684869036078453,0.002579706721007824,0.0005525811575353146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005005173152312636,0.0,0.003193445270881057,0.0007214656798169017,0.0,0.0,0.0,0.0,0.0,0.01296849176287651,0.05640045553445816,0.0,0.0994667112827301,10.646947860717773,10.646947860717773,5.0,0.0,0.0,0,3.0000009536743164,0.19371198117733002,,,,,,,,,,,,,,,,,0.7531118392944336,0,,
625,0.6975201964378357,0.016176532953977585,0.018850386142730713,0.0011921513359993696,0.000346443586749956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.226910772966221e-05,0.0,0.0014820308424532413,0.00040667594294063747,0.0,0.0,0.0,0.0,0.0,0.013561578467488289,0.058555372059345245,0.0,0.09821419417858124,6.544744968414307,6.544744968414307,5.0,0.0,0.0,0,3.0000009536743164,0.19569121301174164,,,,,,,,,,,,,,,,,0.6975201964378357,0,,
626,0.6905142068862915,0.016426444053649902,0.014210861176252365,0.001232862938195467,9.411160135641694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032963440753519535,0.0,0.001176893594674766,9.455910912947729e-05,0.0,0.0,0.0,0.0,0.0,0.012847833335399628,0.05814141407608986,0.0,0.09951388835906982,5.039645195007324,5.039645195007324,5.0,0.0,0.0,0,3.0000009536743164,0.19410784542560577,,,,,,,,,,,,,,,,,0.6905142068862915,0,,
627,0.7094067931175232,0.016121987253427505,0.031702011823654175,0.0027819520328193903,0.00019412467372603714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019006631919182837,0.0,0.002401613164693117,0.00015746470307931304,0.0,0.0,0.0,0.0,0.0,0.01139042153954506,0.05562785640358925,0.0,0.10257026553153992,6.418457508087158,6.418457508087158,5.0,0.0,0.0,0,3.0000009536743164,0.1908220499753952,,,,,,,,,,,,,,,,,0.7094067931175232,0,,
628,0.6950617432594299,0.019701581448316574,0.016329241916537285,0.0009024535538628697,0.00036523534799925983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6265333872288465e-05,0.0,0.0006850717472843826,0.0002982746809720993,0.0,0.0,0.0,0.0,0.0,0.010262573137879372,0.0531139075756073,0.0,0.10519210994243622,6.056066513061523,6.056066513061523,5.0,0.0,0.0,0,3.0000009536743164,0.1868131309747696,,,,,,,,,,,,,,,,,0.6950617432594299,0,,
629,0.6943271160125732,0.010105881839990616,0.023099476471543312,0.0022576015908271074,2.6173040168941952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002081530838040635,0.0,0.0022611324675381184,3.986904994235374e-05,0.0,0.0,0.0,0.0,0.0,0.009817466139793396,0.050899092108011246,0.0,0.10632310807704926,5.7169189453125,5.7169189453125,5.0,0.0,0.0,0,3.0000009536743164,0.18443705141544342,,,,,,,,,,,,,,,,,0.6943271160125732,0,,
630,0.6958286762237549,0.01801891438663006,0.017561446875333786,0.001340910792350769,0.00020761699124705046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011129332415293902,0.0,0.001472452306188643,0.00027469886117614806,0.0,0.0,0.0,0.0,0.0,0.01007627509534359,0.05001626908779144,0.0,0.10575570166110992,5.8440470695495605,5.8440470695495605,5.0,0.0,0.0,0,3.0000009536743164,0.18519042432308197,,,,,,,,,,,,,,,,,0.6958286762237549,0,,
631,0.678654134273529,0.012430871836841106,0.008770015090703964,0.0002530977944843471,0.0003119518223684281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0794547961268108e-05,0.0,0.00034148289705626667,0.00034444330958649516,0.0,0.0,0.0,0.0,0.0,0.01079152524471283,0.05104652792215347,0.0,0.10410445183515549,4.390662670135498,4.390662670135498,5.0,0.0,0.0,0,3.0000009536743164,0.18765830993652344,,,,,,,,,,,,,,,,,0.678654134273529,0,,
632,0.6878964304924011,0.0196821428835392,0.0103372260928154,0.0008088658796623349,0.00011242838081670925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030250867712311447,0.0,0.000711181724909693,0.00012261446681804955,0.0,0.0,0.0,0.0,0.0,0.011760116554796696,0.053237684071063995,0.0,0.10194824635982513,5.3368096351623535,5.3368096351623535,5.0,0.0,0.0,0,3.0000009536743164,0.1900016963481903,,,,,,,,,,,,,,,,,0.6878964304924011,0,,
633,0.6852316856384277,0.013283861801028252,0.013460038229823112,0.0007612367044202983,0.00029238357092253864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124478799989447,0.0,0.0007483821245841682,0.00025691965129226446,0.0,0.0,0.0,0.0,0.0,0.012371660210192204,0.05496444180607796,0.0,0.10062289237976074,4.976570129394531,4.976570129394531,5.0,0.0,0.0,0,3.0000009536743164,0.18977060914039612,,,,,,,,,,,,,,,,,0.6852316856384277,0,,
634,0.6800901889801025,0.012399463914334774,0.008923918940126896,0.00026804953813552856,0.0003121711779385805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023985466395970434,0.0,0.0005588105996139348,0.0002777618065010756,0.0,0.0,0.0,0.0,0.0,0.012294931337237358,0.05480354651808739,0.0,0.1007753536105156,4.517138481140137,4.517138481140137,5.0,0.0,0.0,0,3.0000009536743164,0.1879746913909912,,,,,,,,,,,,,,,,,0.6800901889801025,0,,
635,0.6851813793182373,0.012305043637752533,0.015363875776529312,0.0015023349551483989,1.702628651401028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016495984164066613,0.0,0.001288929837755859,3.1824500183574855e-05,0.0,0.0,0.0,0.0,0.0,0.01162763126194477,0.05329792946577072,0.0,0.10218599438667297,4.9389119148254395,4.9389119148254395,5.0,0.0,0.0,0,3.0000009536743164,0.18666626513004303,,,,,,,,,,,,,,,,,0.6851813793182373,0,,
636,0.6717134714126587,0.009486433118581772,0.005799123086035252,0.00023631124349776655,0.00017180052236653864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7407229936216027e-05,0.0,0.0001681358553469181,0.0002539004199206829,0.0,0.0,0.0,0.0,0.0,0.010788573883473873,0.051850177347660065,0.0,0.10402251780033112,3.3385350704193115,3.3385350704193115,5.0,0.0,0.0,0,3.0000009536743164,0.1868782341480255,,,,,,,,,,,,,,,,,0.6717134714126587,0,,
637,0.6753966212272644,0.008184089325368404,0.010609542950987816,0.0009783597197383642,4.129725493839942e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00104283168912e-05,0.0,0.0007383156334981322,5.462896660901606e-05,0.0,0.0,0.0,0.0,0.0,0.010320767760276794,0.0515475831925869,0.0,0.10507155954837799,3.735326051712036,3.735326051712036,5.0,0.0,0.0,0,3.0000009536743164,0.1874879002571106,,,,,,,,,,,,,,,,,0.6753966212272644,0,,
638,0.66920405626297,0.008151436224579811,0.005014953203499317,0.00015362934209406376,0.0001739330036798492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558751970762387e-05,0.0,0.000194708482013084,0.00015756739594507962,0.0,0.0,0.0,0.0,0.0,0.01052512414753437,0.05206820368766785,0.0,0.10457488149404526,3.352511405944824,3.352511405944824,5.0,0.0,0.0,0,3.0000009536743164,0.18763531744480133,,,,,,,,,,,,,,,,,0.66920405626297,0,,
639,0.6774054765701294,0.011683333665132523,0.00849948637187481,0.0006365295848809183,0.00010670952906366438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017051291069947183,0.0,0.0009269107249565423,0.00010014298459282145,0.0,0.0,0.0,0.0,0.0,0.011344959028065205,0.05313172936439514,0.0,0.10273993760347366,4.185084342956543,4.185084342956543,5.0,0.0,0.0,0,3.0000009536743164,0.18712683022022247,,,,,,,,,,,,,,,,,0.6774054765701294,0,,
640,0.6660133004188538,0.007457447238266468,0.003300475887954235,0.00025669793831184506,3.667482815217227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.262575773987919e-05,0.0,0.0003953216364607215,4.8173264076467603e-05,0.0,0.0,0.0,0.0,0.0,0.01210559532046318,0.05410408601164818,0.0,0.1011616438627243,2.358822822570801,2.358822822570801,5.0,0.0,0.0,0,3.0000009536743164,0.1853351593017578,,,,,,,,,,,,,,,,,0.6660133004188538,0,,
641,0.691166877746582,0.018097393214702606,0.014154283329844475,0.0009154483559541404,0.0002499900001566857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042189587838947773,0.0,0.0006879224674776196,0.00022572415764443576,0.0,0.0,0.0,0.0,0.0,0.011573842726647854,0.052823495119810104,0.0,0.10229478031396866,5.989809989929199,5.989809989929199,5.0,0.0,0.0,0,3.0000009536743164,0.18380239605903625,,,,,,,,,,,,,,,,,0.691166877746582,0,,
642,0.6952273845672607,0.017839089035987854,0.019378282129764557,0.0017771199345588684,8.035413338802755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025937429745681584,0.0,0.001286024460569024,7.28368540876545e-05,0.0,0.0,0.0,0.0,0.0,0.010896874591708183,0.051462799310684204,0.0,0.1037716493010521,5.749687671661377,5.749687671661377,5.0,0.0,0.0,0,3.0000009536743164,0.1829729825258255,,,,,,,,,,,,,,,,,0.6952273845672607,0,,
643,0.6676324605941772,0.006992381997406483,0.00503042247146368,0.00030208443058654666,0.00010047890100395307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.644498302601278e-05,0.0,0.0002731764689087868,0.00010791337990667671,0.0,0.0,0.0,0.0,0.0,0.010387107729911804,0.05063941702246666,0.0,0.10491539537906647,3.2783868312835693,3.2783868312835693,5.0,0.0,0.0,0,3.0000009536743164,0.18293046951293945,,,,,,,,,,,,,,,,,0.6676324605941772,0,,
644,0.6914681792259216,0.009296352975070477,0.022144513204693794,0.0020496933721005917,8.237890142481774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016141639207489789,0.0,0.0023860675282776356,9.778801177162677e-05,0.0,0.0,0.0,0.0,0.0,0.010475954972207546,0.050867144018411636,0.0,0.10469453781843185,5.9359917640686035,5.9359917640686035,5.0,0.0,0.0,0,3.0000009536743164,0.18373285233974457,,,,,,,,,,,,,,,,,0.6914681792259216,0,,
645,0.6799169182777405,0.0057586729526519775,0.01671251468360424,0.0015943854814395308,3.843297599814832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9937695217086002e-05,0.0,0.0017131607746705413,4.942210944136605e-05,0.0,0.0,0.0,0.0,0.0,0.010844171047210693,0.05180458724498749,0.0,0.10382606834173203,4.591031551361084,4.591031551361084,5.0,0.0,0.0,0,3.0000009536743164,0.18461152911186218,,,,,,,,,,,,,,,,,0.6799169182777405,0,,
646,0.6800042986869812,0.005066287703812122,0.017428699880838394,0.0014245269121602178,0.0001591714972164482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.771601303829812e-06,0.0,0.001392850885167718,0.0001585221034474671,0.0,0.0,0.0,0.0,0.0,0.011345312930643559,0.05301481485366821,0.0,0.10269121080636978,5.807682991027832,5.807682991027832,5.0,0.0,0.0,0,3.0000009536743164,0.18454504013061523,,,,,,,,,,,,,,,,,0.6800042986869812,0,,
647,0.6890162825584412,0.011092724278569221,0.01972189173102379,0.0019104034872725606,3.0892791983205825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015901459846645594,0.0,0.0018105031922459602,3.513220144668594e-05,0.0,0.0,0.0,0.0,0.0,0.011693793348968029,0.05371411517262459,0.0,0.10194190591573715,5.48103666305542,5.48103666305542,5.0,0.0,0.0,0,3.0000009536743164,0.18334946036338806,,,,,,,,,,,,,,,,,0.6890162825584412,0,,
648,0.6694498062133789,0.006855343468487263,0.006415102630853653,0.00020270561799407005,0.00021940231090411544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127075175754726e-05,0.0,0.00025301723508164287,0.00023268803488463163,0.0,0.0,0.0,0.0,0.0,0.01167873851954937,0.053458072245121,0.0,0.10199780762195587,4.6017985343933105,4.6017985343933105,5.0,0.0,0.0,0,3.0000009536743164,0.18146269023418427,,,,,,,,,,,,,,,,,0.6694498062133789,0,,
649,0.6829334497451782,0.010786941275000572,0.013906745240092278,0.0011373409070074558,0.00012666678230743855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018565126811154187,0.0,0.0014444395201280713,0.00012926507042720914,0.0,0.0,0.0,0.0,0.0,0.011307121254503727,0.05242964252829552,0.0,0.102820485830307,4.956265926361084,4.956265926361084,5.0,0.0,0.0,0,3.0000009536743164,0.18046388030052185,,,,,,,,,,,,,,,,,0.6829334497451782,0,,
650,0.67745041847229,0.014778836630284786,0.006025427952408791,0.00030840621911920607,0.0001470682764193043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031147614936344326,0.0,0.0003325901925563812,0.000137005205033347,0.0,0.0,0.0,0.0,0.0,0.010849597863852978,0.05162149667739868,0.0,0.10380416363477707,4.762950897216797,4.762950897216797,5.0,0.0,0.0,0,3.0000009536743164,0.1809045970439911,,,,,,,,,,,,,,,,,0.67745041847229,0,,
651,0.6697775721549988,0.009916253387928009,0.0045593492686748505,0.0002995128743350506,7.821101462468505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014809181448072195,0.0,0.00024494557874277234,8.657512080390006e-05,0.0,0.0,0.0,0.0,0.0,0.0104798823595047,0.05150143802165985,0.0,0.10456589609384537,3.689940929412842,3.689940929412842,5.0,0.0,0.0,0,3.0000009536743164,0.18187862634658813,,,,,,,,,,,,,,,,,0.6697775721549988,0,,
652,0.6697388887405396,0.009733003564178944,0.004905931651592255,0.00041013327427208424,4.0229955629911274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011489290045574307,0.0,0.00042402223334647715,4.415825242176652e-05,0.0,0.0,0.0,0.0,0.0,0.010537170805037022,0.052223242819309235,0.0,0.1043681725859642,3.2143476009368896,3.2143476009368896,5.0,0.0,0.0,0,3.0000009536743164,0.18304112553596497,,,,,,,,,,,,,,,,,0.6697388887405396,0,,
653,0.6771533489227295,0.014857330359518528,0.006065839901566505,0.0003811254573520273,0.00011272926349192858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021415197988972068,0.0,0.0004962366074323654,0.00012186041567474604,0.0,0.0,0.0,0.0,0.0,0.010972187854349613,0.05357120558619499,0.0,0.10333692282438278,5.021285057067871,5.021285057067871,5.0,0.0,0.0,0,3.0000009536743164,0.18481285870075226,,,,,,,,,,,,,,,,,0.6771533489227295,0,,
654,0.6780343055725098,0.010596724227070808,0.01046554371714592,0.0009332342888228595,5.666004653903656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019794158288277686,0.0,0.001056891749612987,8.317331230500713e-05,0.0,0.0,0.0,0.0,0.0,0.011353183537721634,0.05508400499820709,0.0,0.10242586582899094,4.422179698944092,4.422179698944092,5.0,0.0,0.0,0,3.0000009536743164,0.186163067817688,,,,,,,,,,,,,,,,,0.6780343055725098,0,,
