y,p_twosided_real,p_twosided_imag,q_twosided_real,q_twosided_imag
21.78,0.4001374268877046,-0.7066975929768807,-0.04033122336533741,-0.013342544691045182
21.840000000000003,0.39771706382132793,-0.707494176719722,-0.040347475980686866,-0.013210251854786125
21.900000000000006,0.39529573811051394,-0.708282823826246,-0.04036331157174683,-0.013077990357920025
21.960000000000008,0.39287347476615314,-0.7090635362147396,-0.04037873049136124,-0.012945761464252758
22.02000000000001,0.3904502987778551,-0.7098363158792624,-0.0403937330960455,-0.012813566435727494
22.08,0.3880262351137292,-0.7106011648895344,-0.04040831974597845,-0.012681406532414582
22.14,0.38560130872016257,-0.7113580853908232,-0.040422490804994396,-0.012549283012501314
22.200000000000003,0.38317554452160446,-0.7121070796038316,-0.04043624664057504,-0.012417197132282004
22.260000000000005,0.3807489674203457,-0.712848149824582,-0.04044958762384142,-0.012285150146147826
22.320000000000007,0.37832160229630063,-0.7135812984243038,-0.0404625141295458,-0.012153143306576802
22.38000000000001,0.3758934740067898,-0.7143065278493169,-0.040475026536063594,-0.01202117786412381
22.439999999999998,0.3734646073863233,-0.7150238406209165,-0.04048712522538516,-0.011889255067410655
22.5,0.371035027246382,-0.7157332393352577,-0.040498810583107704,-0.01175737616311601
22.560000000000002,0.36860475837520423,-0.7164347266632367,-0.040510082998427,-0.011625542395965693
22.620000000000005,0.3661738255375688,-0.7171283053503751,-0.04052094286412923,-0.011493755008722684
22.680000000000007,0.36374225347457945,-0.7178139782167007,-0.04053139057658274,-0.0113620152421773
22.74000000000001,0.36131006690345074,-0.7184917481566299,-0.04054142653572971,-0.011230324335137404
22.799999999999997,0.3588772905172942,-0.7191616181388469,-0.04055105114507793,-0.011098683524418642
22.86,0.3564439489849024,-0.719823591206186,-0.04056026481169243,-0.010967094044834591
22.92,0.35401006695053927,-0.7204776704755093,-0.0405690679461871,-0.010835557129187217
22.980000000000004,0.35157566903372495,-0.7211238591375865,-0.04057746096271646,-0.010704074008257075
23.040000000000006,0.34914077982902453,-0.721762160456973,-0.04058544427896708,-0.010572645910793689
23.10000000000001,0.3467054239058359,-0.7223925777718885,-0.040593018316149275,-0.010441274063505934
23.159999999999997,0.34426962580817966,-0.7230151144940935,-0.040600183498988654,-0.010309959691052481
23.22,0.34183341005448564,-0.7236297741087668,-0.04060694025571758,-0.010178704016032115
23.28,0.3393968011373868,-0.7242365601743802,-0.04061328901806679,-0.010047508258974398
23.340000000000003,0.33695982352350645,-0.7248354763225755,-0.040619230221256734,-0.009916373638330056
23.400000000000006,0.3345225016532507,-0.7254265262580388,-0.04062476430398918,-0.009785301370461555
23.460000000000008,0.33208485994059905,-0.7260097137583753,-0.04062989170843854,-0.009654292669633663
23.52000000000001,0.32964692277289653,-0.7265850426739825,-0.040634612880243316,-0.00952334874800407
23.58,0.3272087145106469,-0.7271525169279239,-0.04063892826849753,-0.00939247081561404
23.64,0.32477025948730315,-0.7277121405158027,-0.040642838325742,-0.009261660080378972
23.700000000000003,0.3223315820090641,-0.7282639175056318,-0.04064634350795574,-0.009130917748079278
23.760000000000005,0.31989270635466643,-0.7288078520377073,-0.040649444274547315,-0.009000245022351
23.820000000000007,0.3174536567751797,-0.7293439483244787,-0.04065214108834601,-0.008869643104676599
23.88000000000001,0.3150144574938014,-0.7298722106504196,-0.04065443441559322,-0.008739113194375762
23.939999999999998,0.31257513270565274,-0.7303926433718977,-0.040656324725933654,-0.008608656488596269
24.0,0.3101357065775727,-0.7309052509170445,-0.040657812492406534,-0.008478274182304716
24.060000000000002,0.30769620324791824,-0.7314100377856233,-0.040658898191436844,-0.00834796746827762
24.120000000000005,0.30525664682635856,-0.7319070085488983,-0.04065958230282647,-0.008217737537092205
24.180000000000007,0.3028170613936739,-0.7323961678495025,-0.0406598653097454,-0.008087585577117409
24.24000000000001,0.3003774710015534,-0.7328775204013035,-0.04065974769872281,-0.007957512774504873
24.299999999999997,0.29793789967239437,-0.7333510709892724,-0.04065922995963821,-0.007827520313180002
24.36,0.29549837139909957,-0.7338168244693483,-0.040658312585712515,-0.007697609374832898
24.42,0.29305891014488,-0.7342747857683046,-0.04065699607349914,-0.007567781138909646
24.480000000000004,0.2906195398430532,-0.7347249598836137,-0.040655280922875014,-0.007438036782603313
24.540000000000006,0.2881802843968447,-0.7351673518833117,-0.040653167637031626,-0.007308377480845139
24.60000000000001,0.2857411676791891,-0.7356019669058631,-0.04065065672246602,-0.007178804406295725
24.659999999999997,0.2833022135325332,-0.7360288101600229,-0.04064774868897176,-0.007049318729336301
24.72,0.2808634457686353,-0.7364478869247009,-0.04064444404962994,-0.006919921618059856
24.78,0.27842488816837263,-0.7368592025488234,-0.040640743320800074,-0.006790614238262605
24.840000000000003,0.27598656448154174,-0.7372627624511956,-0.040636647022111026,-0.006661397753435212
24.900000000000006,0.2735484984266639,-0.7376585721203625,-0.04063215567645191,-0.0065322733247541575
24.960000000000008,0.2711107136907893,-0.73804663711447,-0.04062726980996297,-0.006403242111073147
25.02000000000001,0.2686732339293025,-0.7384269630611255,-0.04062198995202642,-0.006274305268914531
25.08,0.2662360827657285,-0.7387995556572577,-0.040616316635257305,-0.006145463952460788
25.14,0.2637992837915372,-0.7391644206689755,-0.04061025039549426,-0.006016719313545904
25.200000000000003,0.26136286056595315,-0.7395215639314274,-0.04060379177179039,-0.0058880725016470774
25.260000000000005,0.25892683661576116,-0.7398709913486597,-0.040596941306403934,-0.005759524663876157
25.320000000000007,0.25649123543511443,-0.740212708893474,-0.04058969954478912,-0.005631076944971262
25.38000000000001,0.25405608048534334,-0.7405467226072847,-0.04058206703558683,-0.0055027304872884136
25.439999999999998,0.251621395194765,-0.7408730385999761,-0.040574044330615316,-0.005374486430793222
25.5,0.24918720295849078,-0.7411916630497589,-0.04056563198486092,-0.005246345913052459
25.560000000000002,0.24675352713823953,-0.7415026022030248,-0.04055683055646874,-0.00511831006922597
25.620000000000005,0.2443203910621464,-0.7418058623742031,-0.040547640606733264,-0.004990380032058312
25.680000000000007,0.2418878180245747,-0.7421014499456154,-0.040538062700089014,-0.0048625569318705795
25.74000000000001,0.23945583128592762,-0.7423893713673292,-0.04052809740410115,-0.004734841896552235
25.799999999999997,0.2370244540724613,-0.7426696331570122,-0.040517745289456085,-0.004607236051552998
25.86,0.23459370957609563,-0.742942241899786,-0.04050700692995203,-0.004479740519874629
25.92,0.2321636209542312,-0.7432072042480785,-0.04049588290248958,-0.004352356422063034
25.980000000000004,0.22973421132956115,-0.7434645269214767,-0.04048437378706221,-0.004225084876200108
26.040000000000006,0.22730550378988643,-0.743714216706578,-0.04047248016674685,-0.004097926997895774
26.10000000000001,0.22487752138793118,-0.7439562804568421,-0.04046020262769433,-0.003970883900280003
26.159999999999997,0.22245028714115905,-0.7441907250924423,-0.040447541759119854,-0.0038439566939949235
26.22,0.2200238240315873,-0.7444175576001153,-0.040434498153293544,-0.003717146487186796
26.28,0.2175981550056074,-0.7446367850330113,-0.040421072405530785,-0.003590454385498328
26.340000000000003,0.21517330297380016,-0.7448484145105443,-0.04040726511418271,-0.0034638814920607284
26.400000000000006,0.21274929081075447,-0.7450524532182401,-0.04039307688062656,-0.0033374289074859327
26.460000000000008,0.21032614135488606,-0.7452489084075857,-0.0403785083092561,-0.0032110977298588548
26.52000000000001,0.20790387740825683,-0.7454377873958774,-0.04036356000747204,-0.003084889054729648
26.58,0.2054825217363951,-0.7456190975660678,-0.04034823258567227,-0.002958803975106049
26.64,0.20306209706811412,-0.7457928463666138,-0.0403325266572423,-0.0028328435814455972
26.700000000000003,0.20064262609533615,-0.7459590413113228,-0.040316442838545505,-0.0027070089616481885
26.760000000000005,0.19822413147291212,-0.7461176899791998,-0.040299981748913485,-0.002581301201048371
26.820000000000007,0.1958066358184442,-0.7462688000142923,-0.04028314401063632,-0.002455721382407814
26.88000000000001,0.19339016171210863,-0.746412379125536,-0.04026593024895278,-0.0023302705859077916
26.939999999999998,0.1909747316964797,-0.7465484350866004,-0.040248341092040694,-0.0022049498891417263
27.0,0.18856036827635145,-0.7466769757357321,-0.04023037717100708,-0.0020797603671076173
27.060000000000002,0.18614709391856543,-0.7467980089756002,-0.04021203911987838,-0.0019547030922008025
27.120000000000005,0.18373493105183386,-0.7469115427731389,-0.040193327575590694,-0.0018297791342064581
27.180000000000007,0.18132390206656562,-0.7470175851593909,-0.04017424317797991,-0.0017049895602922818
27.24000000000001,0.1789140293146928,-0.7471161442293508,-0.04015478656977189,-0.0015803354350011783
27.299999999999997,0.176505335109498,-0.7472072281418062,-0.040134958396572655,-0.0014558178202440132
27.36,0.17409784172543954,-0.7472908451191805,-0.04011475930685844,-0.0013314377752922514
27.42,0.1716915713979831,-0.7473670034473743,-0.040094189951965876,-0.0012071963567709236
27.480000000000004,0.169286546323428,-0.7474357114756055,-0.04007325098608203,-0.0010830946186513393
27.540000000000006,0.16688278865873707,-0.7474969776162511,-0.040051943066234545,-0.0009591336122439731
27.60000000000001,0.16448032052136646,-0.7475508103446863,-0.04003026685228167,-0.0008353143861913652
27.659999999999997,0.16207916398909689,-0.7475972181991251,-0.04000822300690233,-0.0007116379864610787
27.72,0.15967934109986198,-0.7476362097804584,-0.03998581219558612,-0.0005881054563385528
27.78,0.1572808738515839,-0.7476677937520941,-0.0399630350866234,-0.0004647178364202769
27.840000000000003,0.15488378420200294,-0.7476919788397954,-0.03993989235109523,-0.00034147616460670913
27.900000000000006,0.152488094068511,-0.7477087738315176,-0.03991638466286339,-0.00021838147609538075
27.960000000000008,0.15009382532798515,-0.7477181875772471,-0.03989251269856037,-9.543480337399804e-05
28.02000000000001,0.1477009998166217,-0.7477202289888382,-0.03986827713757928,2.7362823786414802e-05
28.08,0.14530963932977126,-0.7477149070398494,-0.03984367866206384,0.00015001037833830454
28.14,0.14291976562177197,-0.7477022307653807,-0.03981871795689827,0.00027250683596450513
28.200000000000003,0.14053140040578854,-0.7476822092619084,-0.039793395709697255,0.00039485117508480136
28.260000000000005,0.13814456535364664,-0.7476548516871221,-0.03976771261079579,0.0005170423768627779
28.320000000000007,0.13575928209567048,-0.7476201672597581,-0.03974166935323913,0.00063907942521246
28.38000000000001,0.13337557222052043,-0.7475781652594362,-0.03971526663277258,0.0007609613068049699
28.439999999999998,0.13099345727503212,-0.7475288550264926,-0.03968850514783141,0.0008826870110751093
28.5,0.12861295876405268,-0.7474722459618143,-0.03966138559953069,0.0010042555302280456
28.560000000000002,0.12623409815028416,-0.7474083475266727,-0.0396339086916551,0.0011256658592456862
28.620000000000005,0.12385689685412092,-0.7473371692425569,-0.03960607513064877,0.0012469169958932984
28.680000000000007,0.12148137625349127,-0.7472587206910064,-0.03957788562560505,0.001368007940725952
28.74000000000001,0.11910755768369861,-0.7471730115134436,-0.03954934088825632,0.001488937697094952
28.799999999999997,0.11673546243726411,-0.7470800514110059,-0.039520441632963796,0.001609705271154216
28.86,0.11436511176376696,-0.7469798501443768,-0.03949118857670718,0.0017303096718667469
28.92,0.11199652686969092,-0.746872417533618,-0.03946158243907453,0.0018507499110107975
28.980000000000004,0.10962972891826593,-0.7467577634579997,-0.039431623942251956,0.001971025003186271
29.040000000000006,0.1072647390293131,-0.7466358978558311,-0.039401313811013285,0.0020911339658209616
29.10000000000001,0.10490157827908973,-0.7465068307242915,-0.03937065277270985,0.002211075819176763
29.159999999999997,0.1025402677001355,-0.7463705721192583,-0.03933964155726015,0.002330849586355842
29.22,0.10018082828111657,-0.7462271321551381,-0.039308280897139496,0.0024504542933068978
29.28,0.09782328096667578,-0.7460765210046948,-0.03927657152736976,0.002569888968831104
29.340000000000003,0.09546764665727803,-0.7459187488988784,-0.03924451418550898,0.0026891526445883074
29.400000000000006,0.09311394620905886,-0.7457538261266538,-0.03921210961164098,0.0028082443551030525
29.460000000000008,0.09076220043367325,-0.7455817630348278,-0.039179358548365094,0.002927163137770578
29.52000000000001,0.08841243009814509,-0.7454025700278776,-0.03914626174078568,0.003045908032862796
29.58,0.08606465592471757,-0.7452162575677775,-0.03911281993650183,0.0031644780835342074
29.64,0.08371889859070178,-0.7450228361738259,-0.03907903388559684,0.0032828723358279107
29.700000000000003,0.08137517872833115,-0.7448223164224718,-0.03904490434062797,0.0034010898386813075
29.760000000000005,0.07903351692461118,-0.744614708947141,-0.03901043205661584,0.0035191296439320346
29.820000000000007,0.07669393372117254,-0.7444000244380621,-0.03897561779103412,0.0036369908063237522
29.88000000000001,0.07435644961412405,-0.7441782736420912,-0.038940462303799,0.0037546723835118804
29.939999999999998,0.07202108505390717,-0.7439494673625382,-0.038904966357258805,0.003872173436069314
30.0,0.06968786044514809,-0.7437136164589906,-0.03886913071618341,0.003989493027492216
30.060000000000002,0.06735679614651605,-0.7434707318471382,-0.038832956147753894,0.004106630224205504
30.120000000000005,0.06502791247057686,-0.7432208244985977,-0.03879644342155196,0.004223584095568578
30.180000000000007,0.0627012296836496,-0.742963905440736,-0.03875959330954942,0.0043403537138808805
30.24000000000001,0.06037676800566368,-0.7426999857564931,-0.03872240658609775,0.004456938154387435
30.299999999999997,0.058054547610016764,-0.7424290765842066,-0.03868488402791751,0.004573336495284332
30.36,0.05573458862343085,-0.7421511891174332,-0.0386470264140878,0.004689547817724312
30.42,0.053416911125814384,-0.7418663346047715,-0.03860883452603575,0.004805571205822045
30.480000000000004,0.05110153515011943,-0.7415745243496847,-0.038570309147525954,0.0049214057466596345
30.540000000000006,0.04878848068220227,-0.7412757697103214,-0.03853145106464989,0.005037050530291967
30.60000000000001,0.04647776766068425,-0.740970082099338,-0.038492261065815346,0.005152504649752033
30.659999999999997,0.0441694159768135,-0.7406574729837193,-0.03845273994173584,0.0052677672010562025
30.72,0.04186344547432483,-0.7403379538845993,-0.03841288848542,0.005382837283209592
30.78,0.03955987594930556,-0.7400115363770822,-0.038372707492161,0.005497713998211125
30.840000000000003,0.037258727150056604,-0.739678232090062,-0.03833219775952591,0.005612396451058826
30.900000000000006,0.03496001877695693,-0.7393380527060431,-0.038291360087345065,0.005726883749754948
30.960000000000008,0.03266377048232802,-0.7389910099609593,-0.03825019527770148,0.00584117500531109
31.02000000000001,0.03037000187029908,-0.7386371156439931,-0.03820870413492014,0.005955269331753276
31.08,0.0280787324966733,-0.7382763815973954,-0.038166887465557395,0.006069165846126972
