alpha,Mach,y,p_real,p_imag,p_abs,rho_real,rho_imag,rho_abs
0.2,1.25,3.420005938074831,0.6530557023968662,-0.5542340486180098,0.8565378748663569,1.0203995349951034,-0.8659907009656403,1.3383404294786827
0.2,1.25,3.424436256396668,0.6527342184332786,-0.5541051663221682,0.8562093758296628,1.019897216301998,-0.8657893223783878,1.3378271497338483
0.2,1.25,3.4288726741018025,0.6524124185980247,-0.5539761116736845,0.8558805385367859,1.0193944040594136,-0.8655876744901321,1.3373133414637282
0.2,1.25,3.4333152063287953,0.6520903023975134,-0.553846884295023,0.8555513624115066,1.0188910974961147,-0.8653857567109735,1.336799003767979
0.2,1.25,3.4377638682633544,0.651767869336821,-0.5537174838075675,0.8552218468760273,1.0183872958387827,-0.8651835684493242,1.3362841357437927
0.2,1.25,3.4422186751385255,0.6514451189171476,-0.5535879098305669,0.8548919913483531,1.017882998308043,-0.8649811091102608,1.3357687364818016
0.2,1.25,3.446679642234877,0.6511220506323823,-0.5534581619797077,0.8545617952387496,1.0173782041130972,-0.8647783780932932,1.3352528050605466
0.2,1.25,3.4511467848806916,0.6507986639826016,-0.553328239872674,0.8542312579636326,1.0168729124728149,-0.8645753748010531,1.3347363405681762
0.2,1.25,3.455620118452155,0.6504749584667905,-0.5531981431261518,0.8539003789380791,1.0163671226043602,-0.8643720986346122,1.3342193420907487
0.2,1.25,3.4600996583735513,0.6501509335821769,-0.5530678713555457,0.8535691575751378,1.0158608337221513,-0.8641685489930402,1.333701808711153
0.2,1.25,3.4645854201174417,0.6498265888242405,-0.5529374241749859,0.8532375932858425,1.0153540450378757,-0.8639647252734155,1.3331837395091288
0.2,1.25,3.469077419204878,0.6495019236867202,-0.5528068011973339,0.8529056854792204,1.0148467557605003,-0.8637606268708343,1.3326651335612818
0.2,1.25,3.473575671205573,0.649176937661636,-0.5526760020341723,0.8525734335623038,1.0143389650963062,-0.8635562531783942,1.3321459899410995
0.2,1.25,3.4780801917381186,0.6488516302392962,-0.5525450262958139,0.8522408369401422,1.0138306722489003,-0.8633516035872093,1.3316263077189723
0.2,1.25,3.4825909964701594,0.6485260009083067,-0.5524138735913057,0.8519078950158122,1.013321876419229,-0.8631466774864152,1.3311060859622064
0.2,1.25,3.4871081011186082,0.6482000491555904,-0.5522825435284232,0.8515746071904295,1.01281257680561,-0.8629414742631613,1.3305853237350462
0.2,1.25,3.4916315214498264,0.6478737744663922,-0.5521510357136796,0.8512409728631598,1.0123027726037377,-0.8627359933026244,1.3300640200986873
0.2,1.25,3.4961612732798395,0.647547176324296,-0.5520193497523223,0.8509069914312289,1.0117924630067126,-0.8625302339880035,1.3295421741112952
0.2,1.25,3.500697372474517,0.6472202542112369,-0.5518874852483342,0.8505726622899352,1.0112816472050576,-0.8623241957005222,1.3290197848280239
0.2,1.25,3.5052398349497946,0.6468930076075106,-0.5517554418044422,0.8502379848326621,1.0107703243867352,-0.862117877819441,1.3284968513010345
0.2,1.25,3.5097886766718536,0.6465654359917871,-0.5516232190221111,0.8499029584508844,1.0102584937371673,-0.8619112797220486,1.3279733725795067
0.2,1.25,3.514343913657342,0.6462375388411268,-0.5514908165015481,0.849567582534186,1.0097461544392605,-0.8617044007836688,1.3274493477096656
0.2,1.25,3.518905561973563,0.6459093156309862,-0.5513582338417076,0.8492318564702669,1.009233305673416,-0.8614972403776681,1.326924775734792
0.2,1.25,3.5234736377386913,0.6455807658352353,-0.5512254706402885,0.8488957796449551,1.0087199466175552,-0.8612897978754508,1.3263996556952424
0.2,1.25,3.528048157121963,0.6452518889261719,-0.5510925264937342,0.8485593514422194,1.0082060764471437,-0.8610820726464596,1.325873986628468
0.2,1.25,3.532629136343905,0.6449226843745248,-0.5509594009972455,0.8482225712441791,1.007691694335195,-0.8608740640581961,1.32534776756903
0.2,1.25,3.537216591676512,0.64459315164948,-0.5508260937447665,0.8478854384311172,1.0071767994523124,-0.8606657714761977,1.3248209975486205
0.2,1.25,3.541810539443486,0.644263290218679,-0.5506926043290021,0.84754795238149,1.006661390966686,-0.8604571942640659,1.3242936755960784
0.2,1.25,3.5464109960204158,0.6439330995482435,-0.5505589323414063,0.8472101124719401,1.0061454680441304,-0.8602483317834473,1.3237658007374062
0.2,1.25,3.5510179778350137,0.6436025791027787,-0.5504250773721951,0.8468719180773062,1.0056290298480919,-0.8600391833940549,1.3232373719957908
0.2,1.25,3.555631501367305,0.6432717283453956,-0.5502910390103379,0.8465333685706369,1.0051120755396805,-0.859829748453653,1.32270838839162
0.2,1.25,3.5602515831498582,0.6429405467377145,-0.5501568168435665,0.846194463323199,1.004594604277679,-0.8596200263180728,1.3221788489424986
0.2,1.25,3.5648782397679804,0.6426090337398804,-0.5500224104583792,0.845855201704493,1.0040766152185632,-0.8594100163412175,1.3216487526632703
0.2,1.25,3.5695114878599496,0.6422771888105815,-0.5498878194400322,0.8455155830822616,1.0035581075165336,-0.8591997178750502,1.3211180985660338
0.2,1.25,3.5741513441172117,0.641945011407055,-0.5497530433725504,0.8451756068225024,1.0030390803235234,-0.85898913026961,1.32058688566016
0.2,1.25,3.578797825284616,0.6416125009851015,-0.5496180818387274,0.8448352722894795,1.0025195327892211,-0.8587782528730116,1.3200551129523117
0.2,1.25,3.583450948160613,0.6412796569991003,-0.549482934420126,0.8444945788457354,1.001999464061094,-0.8585670850314469,1.3195227794464617
0.2,1.25,3.5881107295974908,0.6409464789020217,-0.5493476006970777,0.8441535258521021,1.0014788732844089,-0.8583556260891838,1.3189898841439094
0.2,1.25,3.5927771865015785,0.640612966145435,-0.5492120802486942,0.8438121126677136,1.000957759602242,-0.8581438753885846,1.3184564260433025
0.2,1.25,3.5974503358334835,0.6402791181795296,-0.5490763726528555,0.8434703386500165,1.0004361221555151,-0.8579318322700866,1.3179224041406505
0.2,1.25,3.602130194608293,0.6399449344531246,-0.5489404774862209,0.8431282031547837,0.9999139600830073,-0.8577194960722201,1.3173878174293494
0.2,1.25,3.60681677989582,0.6396104144136747,-0.5488043943242328,0.842785705536123,0.9993912725213667,-0.8575068661316138,1.3168526649001924
0.2,1.25,3.611510108820804,0.6392755575072943,-0.5486681227411125,0.8424428451464933,0.9988680586051473,-0.8572939417829883,1.3163169455413957
0.2,1.25,3.6162101985631536,0.6389403631778866,-0.5485316623094934,0.8420996213358047,0.9983443174654478,-0.8570807223585833,1.315780658337195
0.2,1.25,3.6209170663581647,0.638604830858183,-0.5483950125967084,0.8417560334422038,0.9978200482159109,-0.8568672071823569,1.3152438022534434
0.2,1.25,3.625630729496744,0.6382689599868808,-0.548258173171886,0.8414120808096995,0.9972952499795013,-0.8566533955810718,1.3147063762651554
0.2,1.25,3.6303512053256473,0.6379327500039725,-0.5481211436040124,0.8410677627833569,0.996769921881207,-0.8564392868812695,1.3141683793489953
0.2,1.25,3.6350785112477006,0.6375962003475761,-0.5479839234606181,0.8407230787060379,0.9962440630430878,-0.8562248804072158,1.3136298104781843
0.2,1.25,3.6398126647220335,0.6372593104539478,-0.5478465123077847,0.8403780279184152,0.9957176725842934,-0.8560101754809136,1.3130906686225239
0.2,1.25,3.6445536832643106,0.6369220797575048,-0.547708909710132,0.8400326097589825,0.9951907496211012,-0.8557951714220812,1.31255095274841
0.2,1.25,3.6493015844469627,0.6365845076908295,-0.5475711152308366,0.8396868235640702,0.9946632932669212,-0.8555798675481822,1.3120106618188596
0.2,1.25,3.654056385899425,0.6362465936846885,-0.547433128431628,0.8393406686678587,0.9941353026323257,-0.8553642631744187,1.3114697947935292
0.2,1.25,3.658818105308367,0.6359083371680551,-0.5472949488727803,0.838994144402391,0.993606776825086,-0.8551483576137192,1.310928350628736
0.2,1.25,3.6635867604179304,0.6355697375681099,-0.5471565761131341,0.8386472500975867,0.9930777149501716,-0.8549321501767719,1.310386328277479
0.2,1.25,3.668362369029968,0.6352307943102644,-0.547018009710083,0.8382999850812536,0.9925481161097881,-0.8547156401720046,1.3098437266894587
0.2,1.25,3.6731449490042807,0.6348915068181779,-0.5468792492195802,0.8379523486791048,0.9920179794034029,-0.8544988269055941,1.3093005448111013
0.2,1.25,3.677934518258857,0.634551874513762,-0.5467402941961454,0.837604340214768,0.9914873039277532,-0.8542817096814772,1.308756781585575
0.2,1.25,3.682731094770117,0.6342118968172098,-0.5466011441928581,0.837255959009803,0.9909560887768903,-0.8540642878013408,1.308212435952817
0.2,1.25,3.687534696573146,0.6338715731469949,-0.5464617987613705,0.8369072043837111,0.9904243330421796,-0.8538465605646414,1.3076675068495487
0.2,1.25,3.69234534176195,0.6335309029199019,-0.5463222574518988,0.836558075653953,0.9898920358123466,-0.8536285272685918,1.3071219932093014
0.2,1.25,3.6971630484896902,0.6331898855510306,-0.546182519813233,0.8362085721359593,0.9893591961734853,-0.8534101872081765,1.3065758939624363
0.2,1.25,3.701987834968933,0.6328485204538148,-0.5460425853927366,0.8358586931431452,0.9888258132090856,-0.853191539676151,1.3060292080361644
0.2,1.25,3.7068197194718953,0.6325068070400376,-0.5459024537363482,0.8355084379869236,0.9882918860000587,-0.852972583963044,1.305481934354568
0.2,1.25,3.7116587203306945,0.6321647447198475,-0.5457621243885843,0.8351578059767212,0.9877574136247618,-0.8527533193571629,1.3049340718386269
0.2,1.25,3.7165048559375977,0.6318223329017663,-0.5456215968925467,0.834806796419988,0.9872223951590098,-0.8525337451446043,1.304385619406231
0.2,1.25,3.7213581447452704,0.6314795709927179,-0.5454808707899124,0.8344554086222151,0.9866868296761218,-0.8523138606092381,1.3038365759722113
0.2,1.25,3.7262186052670265,0.6311364583980317,-0.5453399456209469,0.8341036418869466,0.9861507162469245,-0.8520936650327295,1.303286940448354
0.2,1.25,3.7310862560770883,0.6307929945214631,-0.5451988209245024,0.8337514955157935,0.9856140539397861,-0.8518731576945351,1.3027367117434272
0.2,1.25,3.7359611158108366,0.630449178765203,-0.5450574962380252,0.8333989688084475,0.9850768418206297,-0.8516523378719144,1.3021858887631992
0.2,1.25,3.740843203165063,0.6301050105299038,-0.5449159710975475,0.8330460610626962,0.9845390789529747,-0.851431204839918,1.3016344704104628
0.2,1.25,3.7457325368982337,0.6297604892146852,-0.5447742450376983,0.8326927715744348,0.9840007643979456,-0.8512097578714036,1.3010824555850542
0.2,1.25,3.7506291358307426,0.6294156142171557,-0.544632317591702,0.8323390996376826,0.9834618972143059,-0.8509879962370345,1.300529843183879
0.2,1.25,3.755533018845174,0.6290703849334216,-0.544490188291384,0.8319850445445939,0.9829224764584712,-0.8507659192052874,1.299976632100928
0.2,1.25,3.7604442048865607,0.628724800758107,-0.5443478566671726,0.8316306055854763,0.9823825011845422,-0.8505435260424571,1.2994228212273067
0.2,1.25,3.7653627129626464,0.628378861084371,-0.5442053222480948,0.8312757820487999,0.9818419704443297,-0.8503208160126482,1.29886840945125
0.2,1.25,3.770288562144152,0.6280325653039188,-0.544062584561788,0.8309205732212157,0.9813008832873732,-0.8500977883777938,1.2983133956581496
0.2,1.25,3.775221771565038,0.6276859128070165,-0.5439196431344998,0.8305649783875668,0.9807592387609633,-0.849874442397656,1.297757778730573
0.2,1.25,3.7801623604227688,0.6273389029825164,-0.5437764974910807,0.8302089968309031,0.9802170359101818,-0.8496507773298136,1.297201557548286
0.2,1.25,3.785110347978584,0.6269915352178583,-0.5436331471550051,0.8298526278324979,0.9796742737779036,-0.8494267924296954,1.296644730988278
0.2,1.25,3.7900657535577644,0.6266438088990949,-0.5434895916483581,0.8294958706718584,0.9791309514048357,-0.8492024869505596,1.2960872979247786
0.2,1.25,3.7950285965499067,0.6262957234109068,-0.5433458304918426,0.8291387246267425,0.9785870678295419,-0.8489778601435041,1.2955292572292851
0.2,1.25,3.799998896409184,0.6259472781366142,-0.5432018632047848,0.8287811889731725,0.9780426220884597,-0.8487529112574763,1.2949706077705823
0.2,1.25,3.8049766726546363,0.6255984724564676,-0.5430576893044079,0.8284232629836686,0.9774976132132306,-0.8485276395381374,1.2944113484119821
0.2,1.25,3.8099619448704205,0.6252493057372139,-0.5429133083014478,0.8280649459164968,0.9769520402143967,-0.8483020442210122,1.2938514779945265
0.2,1.25,3.814954732706114,0.624899777354789,-0.5427687197096589,0.8277062370390399,0.9764059021168577,-0.8480761245463421,1.2932909953734997
0.2,1.25,3.8199550558769664,0.6245498866861421,-0.542623923042404,0.8273471356193853,0.975859197947097,-0.8478498797537563,1.2927298994052896
0.2,1.25,3.824962934164199,0.6241996331062225,-0.5424789178113669,0.8269876409232091,0.9753119267284727,-0.8476233090802608,1.292168188942514
0.2,1.25,3.829978387415263,0.6238490159879827,-0.5423337035265701,0.826627752213788,0.974764087481223,-0.8473964117602657,1.2916058628340439
0.2,1.25,3.835001435544146,0.6234980347024164,-0.5421882796963564,0.8262674687520198,0.9742156792225256,-0.8471691870255569,1.291042919925031
0.2,1.25,3.840032098531627,0.6231466886185526,-0.5420426458274172,0.8259067897964358,0.9736667009664884,-0.8469416341053394,1.290479359056931
0.2,1.25,3.8450703964255886,0.6227949771034933,-0.5418968014247743,0.8255457146032205,0.9731171517242083,-0.8467137522262098,1.289915179067532
0.2,1.25,3.850116349341274,0.622442899522421,-0.5417507459917922,0.8251842424262246,0.9725670305037829,-0.8464855406121753,1.289350378790976
0.2,1.25,3.8551699774616024,0.6220904552386218,-0.5416044790301777,0.8248223725169838,0.9720163363103466,-0.8462569984846526,1.288784957057787
0.2,1.25,3.8602313010374316,0.6217376436134961,-0.5414580000399893,0.8244601041247344,0.9714650681460877,-0.8460281250624834,1.2882189126948975
0.2,1.25,3.86530034038787,0.6213844640065856,-0.5413113085196303,0.8240974364964292,0.9709132250102901,-0.8457989195619223,1.2876522445256706
0.2,1.25,3.870377115900548,0.6210309157755867,-0.5411644039658564,0.8237343688767541,0.9703608058993541,-0.8455693811966506,1.2870849513699283
0.2,1.25,3.8754616480319317,0.6206769982763691,-0.5410172858737794,0.8233709005081457,0.9698078098068268,-0.8453395091777803,1.2865170320439776
0.2,1.25,3.8805539573075953,0.6203227108629922,-0.540869953736871,0.8230070306308059,0.9692542357234253,-0.8451093027138609,1.2859484853606342
0.2,1.25,3.8856540643225395,0.6199680528877265,-0.5407224070469618,0.8226427584827202,0.9687000826370726,-0.8448787610108779,1.2853793101292503
0.2,1.25,3.890761989741465,0.6196130237010706,-0.5405746452942474,0.8222780832996736,0.9681453495329229,-0.8446478832722615,1.2848095051557398
0.2,1.25,3.895877754299096,0.6192576226517712,-0.5404266679672867,0.8219130043152666,0.9675900353933925,-0.8444166686988854,1.284239069242604
0.2,1.25,3.901001378800457,0.6189018490868372,-0.5402784745530115,0.8215475207609328,0.9670341391981832,-0.8441851164890805,1.2836680011889574
0.2,1.25,3.9061328841211993,0.6185457023515604,-0.5401300645367264,0.8211816318659554,0.9664776599243131,-0.843953225838635,1.283096299790555
0.2,1.25,3.9112722912078777,0.6181891817895365,-0.5399814374021095,0.820815336857484,0.9659205965461508,-0.8437209959407961,1.2825239638398187
0.2,1.25,3.9164196210782833,0.6178322867426801,-0.5398325926312175,0.820448634960551,0.9653629480354377,-0.8434884259862774,1.281950992125861
0.2,1.25,3.9215748948217244,0.6174750165512447,-0.5396835297044892,0.8200815253980888,0.9648047133613199,-0.8432555151632644,1.281377383434514
0.2,1.25,3.9267381335993585,0.6171173705538404,-0.5395342481007476,0.8197140073909467,0.9642458914903757,-0.8430222626574181,1.2808031365483543
0.2,1.25,3.9319093586444795,0.6167593480874506,-0.539384747297206,0.8193460801579072,0.9636864813866416,-0.8427886676518843,1.2802282502467301
0.2,1.25,3.937088591262849,0.6164009484874565,-0.5392350267694639,0.8189777429157037,0.9631264820116509,-0.8425547293272874,1.279652723305787
0.2,1.25,3.9422758528329944,0.6160421710876535,-0.5390850859915154,0.8186089948790383,0.9625658923244585,-0.8423204468617428,1.2790765544984972
0.2,1.25,3.947471164806536,0.615683015220264,-0.5389349244357523,0.8182398352605952,0.9620047112816625,-0.842085819430863,1.2784997425946798
0.2,1.25,3.9526745487084898,0.6153234802159635,-0.5387845415729678,0.8178702632710633,0.961442937837443,-0.8418508462077623,1.2779222863610364
0.2,1.25,3.9578860261376017,0.6149635654038982,-0.5386339368723532,0.8175002781191482,0.9608805709435909,-0.8416155263630518,1.277344184561169
0.2,1.25,3.9631056187666487,0.6146032701116991,-0.5384831098015103,0.8171298790115924,0.9603176095495299,-0.8413798590648598,1.276765435955613
0.2,1.25,3.9683333483427794,0.6142425936655085,-0.538332059826446,0.8167590651531915,0.959754052602357,-0.841143843478822,1.2761860393018618
0.2,1.25,3.97356923668782,0.613881535389988,-0.5381807864115866,0.8163878357468115,0.9591898990468563,-0.8409074787681041,1.2756059933543928
0.2,1.25,3.978813305698609,0.6135200946083538,-0.5380292890197632,0.8160161899934064,0.9586251478255527,-0.84067076409338,1.2750252968646976
0.2,1.25,3.9840655773473226,0.6131582706423758,-0.537877567112236,0.8156441270920345,0.9580597978787122,-0.8404336986128688,1.274443948581304
0.2,1.25,3.9893260736817964,0.612796062812417,-0.5377256201486769,0.8152716462398768,0.9574938481444016,-0.8401962814823076,1.2738619472498076
0.2,1.25,3.9945948168258645,0.6124334704374347,-0.537573447587192,0.8148987466322547,0.9569272975584917,-0.8399585118549876,1.273279291612898
0.2,1.25,3.999871828979683,0.6120704928350107,-0.5374210488843115,0.8145254274626461,0.9563601450547042,-0.8397203888817367,1.2726959804103846
0.2,1.25,4.005157132420067,0.6117071293213674,-0.5372684234949974,0.814151687922704,0.9557923895646365,-0.8394819117109333,1.2721120123792249
