alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_04,0.26,0.07,0.015,0.004,0.015,0.004,0,0.28997070312499995,0.06200781249999999,0.010076269531249998,0.02329802264393266,0.031774846668774316,1.0509999861130441,0.010097714815843315,1.2288560919321377e-18,-16.85585791335434,True,True,True,validated,0.2543295285854268,distance_to_blumen,354.4303456606895
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_01,0.05,0.025,0.015,0.015,0.015,0.015,0,0.079677734375,2.454374638310186e-05,3.988358787254053e-06,0.2335909913939326,0.03020842208484257,0.9991881793364198,0.047676325184473234,1.5461673742331831e-28,-5.021277832236671,True,True,True,validated,0.25512213345804263,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_01,0.05,0.025,0.015,0.03,0.015,0.03,0,0.07975585937499999,9.680555555555554e-06,1.5730902777777776e-06,0.23351286639393262,0.030223285275670118,0.9996798013264859,0.018869310985017717,6.634320212908709e-28,-5.010148574845454,True,True,True,validated,0.25522601349039736,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_00,0.0,0.015,0.03,0.008,0.0525,0.014,1,0.07832275390625,1.9082230179398123e-05,3.100862404152195e-06,0.23494597186268262,0.030213883601046276,0.999368827051705,0.04436250803946441,1.0223637331664313e-27,-5.019725791057571,True,True,True,validated,0.2553158690173037,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_00,0.0,0.015,0.015,0.004,0.0459375,0.01225,2,0.06868194580078124,1.30361328125e-05,2.11837158203125e-06,0.24458677996815137,0.03021992969841317,0.9995688106524092,0.04147163776720624,2.5559093329160782e-28,-5.018293187543321,True,True,True,validated,0.25646813748902775,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_00,0.0,0.015,0.015,0.015,0.0459375,0.0459375,2,0.06868194580078124,1.0612644650808572e-05,1.724554755756393e-06,0.24458677996815137,0.030222353186574864,0.9996489711029327,0.025968324275207864,3.865418435582958e-29,-5.011883212907017,True,True,True,validated,0.2564864135605261,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_00,0.0,0.015,0.03,0.015,0.03,0.015,0,0.044931640624999984,1.051193978266461e-05,1.7081902146829992e-06,0.2683370851439326,0.030222453891443006,0.9996523020651911,0.02783004883794857,7.731625732071137e-27,-5.011737193124823,True,True,True,validated,0.2593799856578942,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_00,0.0,0.015,0.03,0.03,0.03,0.03,0,0.04450195312499999,1.3799298321759261e-05,2.24238597728588e-06,0.2687667726439326,0.030219166532903914,0.9995435678259688,0.040148337948893706,3.783455787530495e-26,-5.017299951241341,True,True,True,validated,0.25940996891958906,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_00,0.0,0.015,0.015,0.03,0.02625,0.0525,1,0.039161376953125,1.1642848387667182e-05,1.8919628629959172e-06,0.2741073488158076,0.030221322982838004,0.9996148955926897,0.042371829414082705,8.230106938080294e-26,-5.017600974216934,True,True,True,validated,0.2601096556434989,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.0222705078125,7.025149498456787e-06,1.141586793499228e-06,0.2909982179564326,0.030225940681727216,0.9997676328039508,0.017836716797192335,5.048709793414476e-29,-4.993670290172392,True,True,True,validated,0.2623817349124965,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_05,0.34,0.085,0.1,0.008,0.1,0.008,0,0.3254817708333334,0.06901562499999998,0.011215039062499998,0.012213045064400796,0.03878265916877431,1.2827937353310608,0.004948356681238742,2.7511636335348763e-20,-20.351963548544717,True,True,True,validated,0.31029071796208774,distance_to_blumen,322.15636417940743
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.32548828125,0.06901562499999998,0.011215039062499998,0.012219555481067401,0.03878265916877431,1.2827937353310608,0.0049483562292597,2.762112933462239e-20,-20.35280400079988,True,True,True,validated,0.31029074936108403,distance_to_blumen,322.15700483938105
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.325498046875,0.06901562499999998,0.011215039062499998,0.012229321106067392,0.03878265916877431,1.2827937353310608,0.0049483565817292924,2.778796035184979e-20,-20.354064677878142,True,True,True,validated,0.3102907964909477,distance_to_blumen,322.1579658094297
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.3255078125,0.06901562499999998,0.011215039062499998,0.012239086731067383,0.03878265916877431,1.2827937353310608,0.004948358170394572,2.7969923039623116e-20,-20.35532535351477,True,True,True,validated,0.31029084365845444,distance_to_blumen,322.1589267555847
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_05,0.34,0.085,0.06,0.004,0.06,0.004,0,0.3262109375,0.0770078125,0.01251376953125,0.01294221173106741,0.04677484666877432,1.5471471416298699,0.006884390482344943,2.010799696978791e-19,-18.817466805621287,True,True,True,validated,0.37422618939652064,distance_to_blumen,288.8402980586959
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_05,0.34,0.085,0.015,0.004,0.015,0.004,0,0.326220703125,0.0770078125,0.01251376953125,0.012951977356067401,0.04677484666877432,1.5471471416298699,0.006884390275201867,2.0067234141299763e-19,-18.81853187808423,True,True,True,validated,0.37422623078450246,distance_to_blumen,288.8411556387367
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_05,0.34,0.085,0.03,0.004,0.03,0.004,0,0.32623046875,0.0770078125,0.01251376953125,0.012961742981067392,0.04677484666877432,1.5471471416298699,0.006884390917991839,2.0026045648899206e-19,-18.81959695326002,True,True,True,validated,0.37422627220369753,distance_to_blumen,288.84201319752174
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_05,0.34,0.085,0.1,0.004,0.1,0.004,0,0.32626302083333336,0.0770078125,0.01251376953125,0.012994295064400752,0.04677484666877432,1.5471471416298699,0.006884399197727253,1.9902704335628933e-19,-18.823147223292658,True,True,True,validated,0.37422641049310956,distance_to_blumen,288.84487157330193
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_01,0.05,0.025,0.1,0.004,0.1,0.004,0,0.22485351562500014,0.024992187500000006,0.004217431640625002,0.09021804033261174,0.004066816609787607,0.13995030918550397,0.030292826204434083,2.3123447213474123e-19,-8.834691316075347,True,True,True,validated,0.04533827789834647,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_01,0.05,0.025,0.1,0.008,0.1,0.008,0,0.22485351562500014,0.024984375000000003,0.004216113281250001,0.09021804033261174,0.004074629109787609,0.14021915872936605,0.03029345939877696,2.306030138331253e-19,-8.833578005325812,True,True,True,validated,0.04538314847658193,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_01,0.05,0.025,0.1,0.015,0.1,0.015,0,0.22485351562500014,0.024970703124999993,0.004213806152343749,0.09021804033261174,0.004088300984787619,0.14068964543112486,0.030294567796138115,2.2946839441458953e-19,-8.831629548068276,True,True,True,validated,0.04546177217707466,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.03,0.004,0.03,0.004,0,0.15994140624999997,0.03200781249999999,0.005401318359374999,0.1551301497076119,0.002948808390212377,0.10147658120255965,0.042077544356381634,3.308886936440119e-19,-7.349941844873363,True,True,True,validated,0.05919896239958482,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.024015625,0.00405263671875,0.1551301497076119,0.005043379109787614,0.17355650216825255,0.041944162608184135,4.246070070170299e-21,-6.782996935484471,True,True,True,validated,0.06764532557575718,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.015,0.004,0.015,0.004,0,0.129970703125,0.03200781249999999,0.005401318359374999,0.18510085283261188,0.002948808390212377,0.10147658120255965,0.04738752127262254,2.2573824849561114e-19,-6.731448786412868,True,True,True,validated,0.06894668258619548,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.22485351562500014,0.02071,0.0034948125,0.09021804033261174,0.008349004109787613,0.2873121211671364,0.030658218533184407,1.6083847171554365e-20,-8.214607093724434,True,True,True,validated,0.07387989759870056,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.21988281249999997,0.037450673828125,0.006319801208496094,0.09518874345761191,0.00839166971833739,0.28878036172997823,0.03052198304064256,1.5266016243676666e-18,-10.190007740701942,True,True,True,validated,0.07494563089516007,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.015,0.008,0.015,0.008,0,0.129970703125,0.024015625,0.00405263671875,0.18510085283261188,0.005043379109787614,0.17355650216825255,0.04703012347284454,1.305007017471659e-21,-6.312710845979817,True,True,True,validated,0.07632180528986669,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.06,0.015,0.06,0.015,0,0.21988281249999997,0.03997070312499999,0.006745056152343749,0.09518874345761191,0.01091169901521238,0.37550147878388984,0.03041835935998469,1.5355821584037313e-18,-10.492209345343076,True,True,True,validated,0.09343517053784854,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.06,0.008,0.06,0.008,0,0.21988281249999997,0.039984375000000016,0.0067473632812500035,0.09518874345761191,0.010925370890212404,0.3759719654856491,0.03041783875668547,1.5353328784671852e-18,-10.493828952024304,True,True,True,validated,0.0935373643503179,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.06,0.004,0.06,0.004,0,0.21988281249999997,0.03999218750000002,0.006748681640625004,0.09518874345761191,0.010933183390212407,0.3762408150295112,0.03041754147264722,1.5353760745343375e-18,-10.494754344769643,True,True,True,validated,0.09359576810275311,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_01,0.05,0.025,0.06,0.004,0.06,0.004,0,0.16489257812499997,0.017007812499999997,0.0028700683593749997,0.15017897783261192,0.012051191609787616,0.4147145430124548,0.041061330979095485,4.412910882456762e-20,-6.341520338003774,True,True,True,validated,0.10980723741726264,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.015,0.008,0.015,0.008,0,0.3277375715826119,0.04504337910978763,0.007601070224776663,0.012666015625000027,0.01598437500000002,0.5500661667416257,0.0006444339818793506,7.578483505255134e-19,-29.261341168464316,True,True,True,validated,0.12795181924887625,distance_to_blumen,475.44434342698526
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.03,0.008,0.03,0.008,0,0.3277473372076119,0.04504337910978763,0.007601070224776663,0.012675781250000018,0.01598437500000002,0.5500661667416257,0.0006444405768285202,7.592978248558936e-19,-29.26368913500176,True,True,True,validated,0.1279519377157358,distance_to_blumen,475.4457612082471
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.06,0.008,0.06,0.008,0,0.3277668684576119,0.04504337910978763,0.007601070224776663,0.0126953125,0.01598437500000002,0.5500661667416257,0.0006444889788418387,7.57172918324214e-19,-29.268384853480047,True,True,True,validated,0.12795217492303693,distance_to_blumen,475.4485966646393
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.1,0.008,0.1,0.008,0,0.32776686845761194,0.04504337910978763,0.007601070224776663,0.012695312500000056,0.01598437500000002,0.5500661667416257,0.0006444889788416289,7.572295309761961e-19,-29.268384853480107,True,True,True,validated,0.12795217492303693,distance_to_blumen,475.4485966646391
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_04,0.26,0.07,0.06,0.03,0.06,0.03,0,0.3276953125,0.047324218750000015,0.007985961914062503,0.01262375654238812,0.018265214640212402,0.6285561119439856,7.498768554050565e-06,1.4134105628013099e-18,-28.042926021304133,True,True,True,validated,0.14618850064275224,distance_to_blumen,452.5393887334782
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_05,0.34,0.085,0.06,0.03,0.06,0.03,0,0.3276953125,0.047324218750000015,0.007985961914062503,0.01262375654238812,0.018265214640212402,0.6285561119439856,7.498768554050565e-06,1.4134105628013099e-18,-28.042926021304133,True,True,True,validated,0.14618850064275224,distance_to_blumen,452.5393887334782
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_05,0.34,0.085,0.1,0.03,0.1,0.03,0,0.32769531250000006,0.047324218750000015,0.007985961914062503,0.012623756542388176,0.018265214640212402,0.6285561119439856,7.498768554001529e-06,1.4118297525977122e-18,-28.04292602130479,True,True,True,validated,0.14618850064275224,distance_to_blumen,452.5393887334782
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_05,0.34,0.085,0.03,0.03,0.03,0.03,0,0.32771484375,0.047324218750000015,0.007985961914062503,0.012643287792388103,0.018265214640212402,0.6285561119439856,2.5950240602065496e-06,1.4151578716925508e-18,-28.047308431800577,True,True,True,validated,0.14618870740776638,distance_to_blumen,452.5420867110404
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_03,0.18,0.055,0.1,0.03,0.1,0.03,0,0.3277213541666666,0.04732421875,0.0079859619140625,0.012649798209054708,0.01826521464021239,0.6285561119439852,1.8816345466499232e-06,1.4154167457954115e-18,-28.04876918301239,True,True,True,validated,0.1461887764004072,distance_to_blumen,452.5429860069861
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_05,0.34,0.085,0.015,0.03,0.015,0.03,0,0.327724609375,0.047324218750000015,0.007985961914062503,0.012653053417388094,0.018265214640212402,0.6285561119439856,2.106681500128501e-06,1.4130953858098222e-18,-28.049499548807855,True,True,True,validated,0.14618881091003455,distance_to_blumen,452.54343564935084
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_04,0.26,0.07,0.1,0.03,0.1,0.03,0,0.3277734375000001,0.047324218750000015,0.007985961914062503,0.012701881542388216,0.018265214640212402,0.6285561119439856,1.4743880606269007e-05,1.4153858381528533e-18,-28.060454250389366,True,True,True,validated,0.14618932961897974,distance_to_blumen,452.5501798362417
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_03,0.18,0.055,0.1,0.008,0.1,0.008,0,0.3277213541666666,0.047328125,0.00798662109375,0.012649798209054708,0.018269120890212386,0.6286905367159161,7.879141977472042e-07,1.4136547567409372e-18,-28.046802503195966,True,True,True,validated,0.1462200120685635,distance_to_blumen,452.50566219439634
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.1,0.004,0.5359375000000001,0.0214375,3,0.32771605247326013,0.04732833190926678,0.00798665600968877,0.012644496515648251,0.01826932779947917,0.6286976570310515,1.6219182599198928e-06,1.413911117071458e-18,-28.04550893919692,True,True,True,validated,0.14622161041020945,distance_to_blumen,452.5029531023523
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.06,0.004,0.18375,0.01225,2,0.3276325911138619,0.04733032572437095,0.0079869924659876,0.012561035156250011,0.01827132161458334,0.6287662696750581,2.4834197004543626e-05,1.412502082626465e-18,-28.02578013609062,True,True,True,validated,0.14623667251514122,distance_to_blumen,452.4723765195107
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.03,0.004,0.091875,0.01225,2,0.3276924055669869,0.04733032572437095,0.0079869924659876,0.01262084960937504,0.01827132161458334,0.6287662696750581,8.074996247764693e-06,1.412960245303464e-18,-28.039200395668733,True,True,True,validated,0.14623730339001137,distance_to_blumen,452.4806388983427
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.015,0.004,0.0459375,0.01225,2,0.3277223127935494,0.04733032572437095,0.0079869924659876,0.012650756835937527,0.01827132161458334,0.6287662696750581,3.493286395864637e-07,1.4109133407131177e-18,-28.045909699424183,True,True,True,validated,0.14623761995030735,distance_to_blumen,452.48476961441116
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.06,0.015,0.06,0.015,0,0.32768874345761195,0.04733048848478762,0.00798701993180791,0.012617187500000071,0.018271484375000004,0.6287718707072218,9.100028597099933e-06,1.4154365585642887e-18,-28.03829691604122,True,True,True,validated,0.14623856616849018,distance_to_blumen,452.4785782098735
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.03,0.015,0.03,0.015,0,0.32770827470761194,0.04733048848478762,0.00798701993180791,0.012636718750000053,0.018271484375000004,0.6287718707072218,3.629685856444117e-06,1.4126269087573205e-18,-28.042678587386987,True,True,True,validated,0.1462387727552428,distance_to_blumen,452.4812758719831
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.015,0.015,0.015,0.015,0,0.3277180403326119,0.04733048848478762,0.00798701993180791,0.012646484375000044,0.018271484375000004,0.6287718707072218,9.006676078388251e-07,1.4143977639923678e-18,-28.0448693350168,True,True,True,validated,0.14623887616833942,distance_to_blumen,452.4826246525728
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.1,0.015,0.1,0.015,0,0.32776686845761194,0.04733048848478762,0.00798701993180791,0.012695312500000056,0.018271484375000004,0.6287718707072218,1.2784252250995264e-05,1.4109415619695382e-18,-28.05582218979922,True,True,True,validated,0.1462393944310186,distance_to_blumen,452.48936805091626
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.06,0.03,0.06,0.03,0,0.32768874345761195,0.04733245739394118,0.007987352185227574,0.012617187500000071,0.018273453284153567,0.6288396262691854,9.109115902045045e-06,1.412821680205743e-18,-28.037306287887798,True,True,True,validated,0.14625431025922409,distance_to_blumen,452.4597698920344
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.03,0.03,0.03,0.03,0,0.32770827470761194,0.04733245739394118,0.007987352185227574,0.012636718750000053,0.018273453284153567,0.6288396262691854,3.65249922236417e-06,1.4147117656656504e-18,-28.041687702318992,True,True,True,validated,0.14625451682373794,distance_to_blumen,452.4624674408848
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.015,0.03,0.015,0.03,0,0.3277180403326119,0.04733245739394118,0.007987352185227574,0.012646484375000044,0.018273453284153567,0.6288396262691854,9.886578646653122e-07,1.4151214198940491e-18,-28.043878321504554,True,True,True,validated,0.14625462022570232,distance_to_blumen,452.463816164847
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,blumen,0.3150715559576119,0.029059004109787612,0.1,0.03,0.1,0.03,0,0.32776686845761194,0.04733245739394118,0.007987352185227574,0.012695312500000056,0.018273453284153567,0.6288396262691854,1.2790688827515346e-05,1.4101048029411536e-18,-28.05483053435852,True,True,True,validated,0.1462551384325916,distance_to_blumen,452.470559280075
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_04,0.26,0.07,0.06,0.015,0.06,0.015,0,0.3276953125,0.04733398437500001,0.007987609863281253,0.01262375654238812,0.0182749802652124,0.6288921738738131,7.308828487692873e-06,1.411750603392496e-18,-28.038011650259897,True,True,True,validated,0.14626658997184508,distance_to_blumen,452.4460915057989
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_03,0.18,0.055,0.1,0.015,0.1,0.015,0,0.3277213541666666,0.047333984375,0.00798760986328125,0.012649798209054708,0.018274980265212386,0.6288921738738126,8.549639312511274e-07,1.412801357896101e-18,-28.043853113019384,True,True,True,validated,0.14626686558227786,distance_to_blumen,452.4496880302437
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_04,0.26,0.07,0.1,0.015,0.1,0.015,0,0.3277734375000001,0.04733398437500001,0.007987609863281253,0.012701881542388216,0.0182749802652124,0.6288921738738131,1.46479681041043e-05,1.4134219140521104e-18,-28.055534783315473,True,True,True,validated,0.1462674185054983,distance_to_blumen,452.4568803615242
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_04,0.26,0.07,0.03,0.03,0.03,0.03,0,0.31994140624999995,0.04748046875000002,0.008012329101562504,0.004869850292388067,0.018421464640212406,0.6339331028212255,0.0022266006375740266,1.3295355420024268e-18,-26.21672732135214,True,True,True,validated,0.14738157330218474,distance_to_blumen,449.9730050147027
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_04,0.26,0.07,0.03,0.015,0.03,0.015,0,0.31994140624999995,0.047490234375,0.008013977050781251,0.004869850292388067,0.01843123026521239,0.6342691647510524,0.0022265958981767977,1.3299674990403703e-18,-26.212363817937124,True,True,True,validated,0.14745969308032314,distance_to_blumen,449.8805448013852
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.1,0.004,0.1,0.004,0,0.2998046875000002,0.04799218750000001,0.008098681640625003,0.01526686845761166,0.0189331833902124,0.6515427479441854,0.008331761227105614,2.9256367293818255e-19,-21.493893364830853,True,True,True,validated,0.15155969020909232,distance_to_blumen,442.3068352359902
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_01,0.05,0.025,0.03,0.004,0.0525,0.007,1,0.15364990234375003,0.011013671875000006,0.0018585571289062512,0.16142165361386185,0.018045332234787607,0.6209893555405639,0.04281906091120026,8.247428746625998e-21,-5.784308193508145,True,True,True,validated,0.15502436387864313,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_01,0.05,0.025,0.06,0.008,0.06,0.008,0,0.16489257812499997,0.009984375000000002,0.0016848632812500005,0.15017897783261192,0.019074629109787612,0.6564102829443809,0.041061255255704705,6.089100930185564e-21,-5.798791505418663,True,True,True,validated,0.16139605262415851,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.03,0.015,0.03,0.015,0,0.15994140624999997,0.010029296875000005,0.0016924438476562508,0.1551301497076119,0.019029707234787606,0.6548643980671742,0.04183052081649664,5.322622827642902e-21,-5.7630808925658235,True,True,True,validated,0.16163016886224574,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_03,0.18,0.055,0.1,0.004,0.1,0.004,0,0.3277213541666666,0.04967447916666665,0.008382568359374998,0.012649798209054708,0.02061547505687904,0.7094350163891324,0.0006527111153410044,1.4139839899555424e-18,-26.923213220689053,True,True,True,validated,0.16498321759314105,distance_to_blumen,431.1475955906211
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.010029296875000005,0.0016924438476562508,0.18510085283261188,0.019029707234787606,0.6548643980671742,0.04650031828119641,2.455744689971769e-21,-5.564245895500582,True,True,True,validated,0.16544920482399486,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_03,0.18,0.055,0.06,0.03,0.06,0.03,0,0.29988281249999993,0.04990234375000001,0.008421020507812502,0.015188743457611953,0.020843339640212396,0.7172764614184411,0.008287267096253324,1.4900877846150336e-19,-20.969806316061078,True,True,True,validated,0.16683143638721706,distance_to_blumen,425.40175219551674
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_03,0.18,0.055,0.06,0.015,0.06,0.015,0,0.29988281249999993,0.05002929687500002,0.008442443847656253,0.015188743457611953,0.020970292765212405,0.7216452665061988,0.008287360095392039,1.4014157650028422e-19,-20.935199568649388,True,True,True,validated,0.1678465487590262,distance_to_blumen,424.3232433400984
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.1,0.03,0.1,0.03,0,0.2998046875000002,0.05005859375000002,0.008447387695312504,0.01526686845761166,0.020999589640212406,0.7226534522956812,0.008311425723882425,1.339661646469658e-19,-20.911255033005446,True,True,True,validated,0.16808167338990213,distance_to_blumen,424.06417449882787
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.009015625000000001,0.0015213867187500003,0.2051301497076119,0.02004337910978761,0.6897476263832671,0.04960216666870721,7.203544431609104e-22,-5.4135100260765725,True,True,True,validated,0.17568657403729132,distance_to_blumen,500.0
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_03,0.18,0.055,0.015,0.004,0.015,0.004,0,0.20997070312499996,0.050992187500000015,0.008604931640625002,0.10510085283261192,0.021933183390212403,0.7547809727871885,0.032360797914729594,1.4417223092065725e-18,-9.85231747680692,True,True,True,validated,0.17927991615721642,distance_to_blumen,402.3003274483449
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_02,0.1,0.04,0.1,0.008,0.1,0.008,0,0.2998046875000002,0.052015624999999996,0.00877763671875,0.01526686845761166,0.022956620890212383,0.7900002630331081,0.00833511424052627,2.9017783762945336e-20,-20.399088922815338,True,True,True,validated,0.18373068415070298,distance_to_blumen,408.1240679699474
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_04,0.26,0.07,0.015,0.03,0.015,0.03,0,0.28997070312499995,0.05201171875000001,0.008776977539062503,0.02510085283261193,0.0229527146402124,0.7898658382611776,0.011328649187978294,3.9287371773447247e-19,-18.558946137336854,True,True,True,validated,0.18383176131535203,distance_to_blumen,406.81009960442407
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,generic_04,0.26,0.07,0.015,0.015,0.015,0.015,0,0.28997070312499995,0.052021484375,0.00877862548828125,0.02510085283261193,0.02296248026521239,0.7902019001910049,0.011328648876759016,3.938337881180966e-19,-18.557023494835722,True,True,True,validated,0.18390979708846517,distance_to_blumen,406.7338105917914
