Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons,campaign_target_status,source_file
1.3,0.275,0.32164,0.015,0.004125,0.0003391427229221,0.2,0.45,0.015,0.06,rejected,,-79.00430952696256,1.3355815239732951e-16,600.0,exact_log_amplitude_match,-153.14162086061813,8.812622011151646e-16,1200.0,exact_log_amplitude_match,0.0003677453902937,8.759019305821168e-05,0.5756975211607811,15.76179744571178,0.0003677453902937,8.759019305815268e-05,0.575697521160781,15.761797445711776,6.70394114658261e-05,0.0048339340362413,0.1049487607992289,3.852543657857546,0.0003745795988862,0.0025571601411805,0.5863963280255539,41.92704296303788,True,0.0003745795988862,0.0048339340362413,0.5863963280255539,41.92704296303788,0.0178591902314635,0.0178591902314635,0.0083613498601987,0.02259230495515,0.02259230495515,adjacent_jump_too_large,near_valid_except_adjacent_jump,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.30_alpha0.27500_candidates.csv
1.3,0.275,0.76064,0.015,0.004125,0.0010405198369369,0.6,0.85,0.015,0.06,rejected,,-157.85552357863804,4.864738809277514e-16,600.0,exact_log_amplitude_match,-311.1237107281852,3.289846900547369e-15,1200.0,exact_log_amplitude_match,0.0004879750613878,0.3944165401023541,0.4818691040542489,23.181674877207215,0.0004879750613878,0.3944165401023541,0.4818691040542489,23.18167487720721,7.048713225122168e-06,0.9650218680375786,0.965053953629624,82.66418385194822,7.163923310887713e-05,0.980779733325658,0.9834048045415228,1.5570586842453062,True,0.0004879750613878,0.980779733325658,0.9834048045415228,82.66418385194822,0.0294055841328197,0.0294055841328197,0.000823226913996,0.0108593415479339,0.0294055841328197,stage1_too_large;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.30_alpha0.27500_candidates.csv
1.3,0.275,0.321896,0.008,0.0022,0.0030110293758262,0.2,0.45,0.001,0.008,rejected,,-80.73988421845115,1.2163858488972235e-16,600.0,exact_log_amplitude_match,-156.6139869455373,8.279920917145752e-16,1200.0,exact_log_amplitude_match,0.0147518813956862,0.0004381461263748,1.0014593948924857,29.465674080870592,0.0147518813956862,0.0004381461263748,1.0014593948924857,29.465674080870595,0.0024850616335925,0.0443597472615663,0.1687031133924268,6.7797270121595385,0.0148989196571286,0.0185274346502645,1.0114413656242476,79.28560762268403,True,0.0148989196571286,0.0443597472615663,1.0114413656242476,79.28560762268403,0.037938532763571,0.037938532763571,0.0179731470468927,0.0477099051913118,0.0477099051913118,stage1_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.30_alpha0.27500_candidates.csv
1.3,0.275,0.322216,0.002,0.00055,0.0058960458792396,0.2,0.45,1e-05,0.002,rejected,,-82.36980231036196,1.1411626632484954e-16,600.0,exact_log_amplitude_match,-159.87517623799485,7.739904817565572e-16,1200.0,exact_log_amplitude_match,0.3490935146823843,0.0008457641944045,1.6759383789532043,103.43774933222308,0.3490935146823843,0.0008457641944046,1.6759383789532043,103.43774933222308,0.0489942667933755,0.071942786160062,0.2352131122871129,22.392896703106235,0.3496263941153389,0.0340362792017536,1.6784966421562777,279.5970265426941,True,0.3496263941153389,0.071942786160062,1.6784966421562777,279.5970265426941,0.0781100162120772,0.0781100162120772,0.0373680353104254,0.0975265872271339,0.0975265872271339,stage1_too_large;edge_not_decayed;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.30_alpha0.27500_candidates.csv
1.3,0.3,0.7615399999999999,1e-05,3e-06,1.5497519601194465e-08,0.6,0.85,1e-05,0.002,rejected,,-175.68356961134617,9.613733296900284e-16,600.0,exact_log_amplitude_match,-346.81366611866537,4.166032891640007e-15,1200.0,exact_log_amplitude_match,0.5826867611403499,0.4337179835411125,1.1702131328773802,341.61931996825706,0.5826867611403501,0.4337179835411128,1.1702131328773804,341.61931996825706,0.0096267419777122,0.9651883351858394,0.9652280423699792,5.958746289571073,0.0901373253424486,0.9826351575627856,0.9852573000674808,22.75067745681714,True,0.5826867611403501,0.9826351575627856,1.1702131328773804,341.61931996825706,0.1186096045597876,0.1186096045597876,0.0036828127496161,0.0448793051601028,0.1186096045597876,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.30_alpha0.30000_candidates.csv
1.3,0.3,0.7615399999999999,0.001,0.0003,5.132238478957571e-06,0.6,0.85,0.001,0.008,rejected,,-175.42615207831568,6.02690912429164e-16,600.0,exact_log_amplitude_match,-346.2989158564193,3.8464668246454056e-15,1200.0,exact_log_amplitude_match,0.3487045573041807,0.4328449695119833,1.092808705893361,213.68182975532963,0.3487045573041808,0.4328449695119834,1.092808705893361,213.6818297553296,0.0057505356467153,0.9650726151550508,0.9651125881197522,9.45939513888404,0.0538369852270542,0.9824797419136306,0.9851019493970048,14.210386944986343,True,0.3487045573041808,0.9824797419136306,1.092808705893361,213.68182975532963,0.1063174104412631,0.1063174104412631,0.003274640670688,0.0400992089906403,0.1063174104412631,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.30_alpha0.30000_candidates.csv
1.3,0.3,0.328744,0.0030192479999999,0.0009057743999999,5.013802144427601e-05,0.2,0.45,0.001,0.008,rejected,,-91.9022462473306,1.5579556499580158e-16,600.0,exact_log_amplitude_match,-178.95552557040205,9.552025479605803e-16,1200.0,exact_log_amplitude_match,0.1774485203911584,0.0001022825636212,1.516774204663691,76.60864507662843,0.1774485203911584,0.000102282563621,1.5167742046636914,76.60864507662843,0.0264403787265227,0.0008279357710839,0.2260040507834322,16.24622944542582,0.177868037923215,0.0034535779593943,1.5203601087311065,193.06368013142347,True,0.177868037923215,0.0034535779593943,1.5203601087311065,193.06368013142347,0.0700162100232872,0.0700162100232872,0.0341458704044832,0.0864890768469933,0.0864890768469933,edge_not_decayed;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.30_alpha0.30000_candidates.csv
1.3,0.3,0.7615399999999999,0.005,0.0015,0.0001279245562402,0.6,0.85,0.005,0.02,rejected,,-174.3896363577298,5.107200199300997e-16,600.0,exact_log_amplitude_match,-344.22620594988416,2.2686762474902918e-15,1200.0,exact_log_amplitude_match,0.0438001573698519,0.4293864824342428,0.835792607392359,65.9546802741411,0.0438001573698519,0.4293864824342427,0.835792607392359,65.9546802741411,0.0007170079547613,0.964692927978932,0.964733921157946,29.47482820362196,0.0067094451228629,0.9819516375035594,0.9845739872841064,4.358129762932079,True,0.0438001573698519,0.9819516375035594,0.9845739872841064,65.9546802741411,0.0703110778722326,0.0703110778722326,0.0021441062433699,0.026227470739623,0.0703110778722326,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.30_alpha0.30000_candidates.csv
1.3,0.3,0.328744,0.002,0.0006,0.0005361030568958,0.2,0.45,1e-05,0.002,rejected,,-92.18787580257634,1.558024384373149e-16,600.0,exact_log_amplitude_match,-179.5269804099648,9.495818711468771e-16,1200.0,exact_log_amplitude_match,0.3181706449959458,0.00013762265688,1.6646500635662482,107.24974535057088,0.3181706449959458,0.00013762265688,1.6646500635662478,107.24974535057088,0.0448446768957701,0.0061940347260645,0.234624706644772,22.52833946398447,0.3186672960209488,0.0055103054686574,1.6672485124594572,270.5786787662363,True,0.3186672960209488,0.0061940347260645,1.6672485124594572,270.5786787662363,0.0801086295276816,0.0801086295276816,0.0391503094620626,0.0988203291220786,0.0988203291220786,edge_not_decayed;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.30_alpha0.30000_candidates.csv
1.3,0.3,0.328744,0.005,0.0015,0.0010376294058988,0.2,0.45,0.005,0.02,rejected,,-91.35489950818122,1.5833217895340892e-16,600.0,exact_log_amplitude_match,-177.86046799548402,9.760152318118168e-16,1200.0,exact_log_amplitude_match,0.0569620550206719,0.0001456848926084,1.271136455824693,47.63286366232699,0.0569620550206719,0.0001456848926085,1.2711364558246934,47.632863662327,0.0090779369612209,0.0116806597927631,0.2025786571586769,10.2962708464617,0.0572628446055841,0.0044955460597678,1.2778487245124357,119.73961982714516,True,0.0572628446055841,0.0116806597927631,1.2778487245124357,119.73961982714516,0.0543919040342411,0.0543919040342411,0.0264270375115705,0.0673495422848711,0.0673495422848711,stage1_too_large;edge_not_decayed;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.30_alpha0.30000_candidates.csv
1.3,0.3,0.76064,0.015,0.0045,0.0011431078915569,0.6,0.85,0.015,0.06,rejected,,-171.75477576068803,5.802167056865099e-16,600.0,exact_log_amplitude_match,-338.95643446924623,3.908324429776555e-15,1200.0,exact_log_amplitude_match,0.000247060582087,0.4150894996707051,0.449595212200491,22.24208744028921,0.000247060582087,0.4150894996707052,0.449595212200491,22.242087440289225,3.975824203500531e-06,0.9633195549152812,0.9633629356738016,77.54252858536307,3.717709368339861e-05,0.9803915720684676,0.9830167526483574,1.4663310808122176,True,0.000247060582087,0.9803915720684676,0.9830167526483574,77.54252858536307,0.0285601906195847,0.0285601906195847,0.0008595534628854,0.0105060518444354,0.0285601906195847,stage1_too_large;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.30_alpha0.30000_candidates.csv
1.3,0.3,0.329384,0.015,0.0045,0.006236006804949,0.2,0.45,0.015,0.06,rejected,,-89.01084818775591,1.8012989494717403e-16,600.0,exact_log_amplitude_match,-173.17151356037903,1.0658367427481876e-15,1200.0,exact_log_amplitude_match,0.0001839895379043,0.0006379348804227,0.5534669313385111,16.03193835313861,0.0001839895379043,0.0006379348804227,0.5534669313385113,16.03193835313861,3.379284567493307e-05,0.0849062503094881,0.1016537288474837,3.7407518182060593,0.0001874840721163,0.0312060581721264,0.5639789916916863,39.32436069768386,True,0.0001874840721163,0.0849062503094881,0.5639789916916863,39.32436069768386,0.0174239844585169,0.0174239844585169,0.0082910218328927,0.0217492818943095,0.0217492818943095,stage1_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.30_alpha0.30000_candidates.csv
1.33,0.05,0.7615399999999999,1e-05,5.000000000000001e-07,2.506679142258889e-09,0.6,0.85,1e-05,0.002,rejected,,-33.36824176115496,1.2331065629657485e-17,600.0,exact_log_amplitude_match,-61.819044161879,1.3447005204008027e-16,1200.0,exact_log_amplitude_match,0.8828584819712283,0.1168804628067861,1.7560156174262147,97.30030579397872,0.8828584819712283,0.1168804628067864,1.7560156174262147,97.30030579397872,0.0016664819480234,0.993873106331634,0.993869110455884,151.2294423838604,0.0931343433765647,0.995078876920364,0.997698297901768,8.200656108933668,True,0.8828584819712283,0.995078876920364,1.7560156174262147,151.2294423838604,0.0533772714743279,0.0533772714743279,0.0015742019843217,0.0198039654005775,0.0533772714743279,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.33_alpha0.05000_candidates.csv
1.33,0.05,0.7615399999999999,0.001,5e-05,8.323236503590424e-07,0.6,0.85,0.001,0.008,rejected,,-33.324589154582966,1.0543631949228465e-17,600.0,exact_log_amplitude_match,-61.7317428776395,9.940451166811183e-17,1200.0,exact_log_amplitude_match,0.8109626840500191,0.1147751147531086,1.709865600792645,89.28739031709713,0.810962684050019,0.1147751147531087,1.7098656007926452,89.28739031709713,0.0015546140743685,0.9923751683794584,0.992370997364254,156.03222035016228,0.086887438419319,0.9936306225970756,0.9962501035466252,7.580907824175619,True,0.8109626840500191,0.9936306225970756,1.7098656007926452,156.03222035016228,0.0516045541003569,0.0516045541003569,0.0003036783936531,0.0192656194063455,0.0516045541003569,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.33_alpha0.05000_candidates.csv
1.33,0.05,0.183116,0.1002196799999999,0.005010984,3.4413007533834565e-06,0.0,0.25,0.05,0.12,strict_auto_validated,,-8.566516176697734,2.0662234612355106e-18,600.0,exact_log_amplitude_match,-11.922835930451736,7.427734447862662e-18,1163.1206957503564,exact_log_amplitude_match,4.55914674414782e-05,9.03073341172185e-06,0.0858822923975187,1.6620843347002845,4.55914674414782e-05,9.030733411982448e-06,0.0858822923975187,1.662084334700285,2.1747179839981087e-06,0.0005943055363207,0.004096594741628,1.0269443797340378,4.677821743843087e-05,0.0031778349160212,0.0881178161909099,3.703711216501718,True,4.677821743843087e-05,0.0031778349160212,0.0881178161909099,3.703711216501718,0.0004542422051317,0.0004542422051317,5.006239478668051e-05,0.0006029519128204,0.0006029519128204,,strict_auto_validated,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.33_alpha0.05000_candidates.csv
1.33,0.05,0.7615399999999999,0.005,0.00025,2.0712237609995848e-05,0.6,0.85,0.005,0.02,rejected,,-33.14883936709141,9.449954819300557e-18,600.0,exact_log_amplitude_match,-61.38025591292556,8.808096532287551e-17,1200.0,exact_log_amplitude_match,0.5701568906272882,0.114253871060722,1.531132670148256,64.73633656095711,0.5701568906272881,0.1142538710607221,1.5311326701482562,64.73633656095713,0.0010925504120532,0.9911013225711316,0.991097174621852,195.63754430023357,0.0610607909803119,0.9923337045960512,0.9949536426635764,5.496818491287005,True,0.5701568906272882,0.9923337045960512,1.5311326701482562,195.63754430023357,0.045026656507087,0.045026656507087,0.0002646039581954,0.0167851643590284,0.045026656507087,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.33_alpha0.05000_candidates.csv
1.33,0.05,0.7606439999999999,0.015,0.00075,0.0001843856670644,0.6,0.85,0.015,0.06,rejected,,-32.70192699699877,9.5640755910321e-18,600.0,exact_log_amplitude_match,-60.48631338948463,8.99953174126393e-17,1200.0,exact_log_amplitude_match,0.2369242233215105,0.1105263071917359,1.164918159549932,34.26044118074717,0.2369242233215104,0.110526307191736,1.1649181595499318,34.260441180747186,0.0004571720964901,0.9878302228859408,0.987826085241154,279.6559383171788,0.0255610587060923,0.989024957288434,0.9916484519309096,2.9455545774952965,True,0.2369242233215105,0.989024957288434,1.164918159549932,279.6559383171788,0.0321457611393255,0.0321457611393255,0.0001425146972926,0.012037689005215,0.0321457611393255,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.33_alpha0.05000_candidates.csv
1.33,0.05,0.2,0.1002644799999999,0.005013224,0.0007404646079534,0.2,0.45,0.05,0.12,strict_auto_validated,,-9.160185065777377,2.292883640900507e-18,600.0,exact_log_amplitude_match,-13.144936604612688,9.071451034291806e-18,1173.1442246129525,exact_log_amplitude_match,4.557504604014118e-05,0.0002110229198239,0.0892239282848313,1.7764711921729637,4.5575046040141165e-05,0.0002110229198243,0.0892239282848313,1.776471192172964,2.147633855582639e-06,0.0516622260194567,0.0514616085992283,1.025730809514336,4.676525155078199e-05,0.0087462935012712,0.0915540369814214,4.205356926613515,True,4.676525155078199e-05,0.0516622260194567,0.0915540369814214,4.205356926613515,0.0005508111733223,0.0005508111733224,6.005531093643394e-05,0.0007372942950256,0.0007372942950256,,strict_auto_validated,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.33_alpha0.05000_candidates.csv
1.33,0.05,0.17814,0.06,0.003,0.0016858929014594,0.0,0.25,0.015,0.06,rejected,,-7.435454272983991,1.3093871269742304e-19,600.0,exact_log_amplitude_match,-9.87664889739725,4.9004947295523025e-18,1200.0,exact_log_amplitude_match,0.0020147704155554,0.000379549632639,0.2153362713046895,1.7671108647432483,0.0020147704155554,0.000379549632639,0.2153362713046895,1.7671108647432487,9.711269313237116e-05,0.1110362918013983,0.1111247141222923,1.200858389184544,0.002048667249078,0.0212553356579754,0.2189591246498859,4.988771541769625,True,0.002048667249078,0.1110362918013983,0.2189591246498859,4.988771541769625,0.0023018060417388,0.0023018060417388,0.0003147096370051,0.0031603427545739,0.0031603427545739,stage1_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.33_alpha0.05000_candidates.csv
1.33,0.05,0.8,1e-05,5.000000000000001e-07,0.0017329086743976,0.8,1.05,1e-05,0.002,rejected,,-33.83059093831771,6.355750912152877e-12,600.0,exact_log_amplitude_match,-62.749342524368686,1.3779815889111262e-13,1200.0,exact_log_amplitude_match,0.8178996555428437,0.1814965854396864,1.630850443965723,97.57638378872618,0.8178996555428438,0.1814965854396864,1.630850443965723,97.57638378872612,0.00113960398756,0.9955289514706857,0.995528047945992,322.69389555679504,0.0621646825016188,0.995578482876505,0.9980722999157816,5.023412077719451,True,0.8178996555428438,0.995578482876505,1.630850443965723,322.69389555679504,0.0546745042730886,0.0546745042730886,0.0278785642718562,0.0284148708191633,0.0546745042730886,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.33_alpha0.05000_candidates.csv
1.33,0.075,0.7615399999999999,1.10348e-05,8.276100000000001e-07,3.7381475437931825e-09,0.6,0.85,1e-05,0.002,rejected,,-47.55405750532629,3.846015253296394e-17,600.0,exact_log_amplitude_match,-90.23019262347302,3.3789083547825274e-16,1200.0,exact_log_amplitude_match,0.8364237795245142,0.1640506807798007,1.6683374686237815,136.18611763994372,0.8364237795245143,0.1640506807798007,1.6683374686237815,136.1861176399437,0.0025114173128396,0.989233699673742,0.9892274919617854,77.2331382620775,0.0938106027934982,0.9923227903811294,0.994942029510268,11.182119417695894,True,0.8364237795245143,0.9923227903811294,1.6683374686237815,136.18611763994372,0.0682492659587464,0.0682492659587463,0.000643060651615,0.0256063595007422,0.0682492659587464,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.33_alpha0.07500_candidates.csv
