y,classic_p_real,classic_p_imag,classic_rho_real,classic_rho_imag,classic_u_real,classic_u_imag,classic_v_real,classic_v_imag,direct_p_real,direct_p_imag,direct_rho_real,direct_rho_imag,direct_u_real,direct_u_imag,direct_v_real,direct_v_imag,gep_p_real,gep_p_imag,gep_rho_real,gep_rho_imag,gep_u_real,gep_u_imag,gep_v_real,gep_v_imag
1.8449999999999989,2.4346217458769677,0.09472688994682478,0.6086554364692419,0.023681722486706195,-2.0332540369239385,-0.5185414215277113,0.7624823670132943,-1.9027246144426824,2.4391927912584768,0.09679031227624071,0.6097981978146192,0.02419757806906018,-2.035353088955065,-0.5253333329426529,0.7418438780016525,-1.9068375420948191,2.434720795565309,0.09471364350685862,0.6086801988913273,0.023678410876714656,-2.033033989715214,-0.5183964488616715,0.7626306727781936,-1.9027423386085132
1.8599999999999994,2.4195517732116887,0.09310452793786761,0.6048879433029222,0.023276131984466902,-2.0269488397868147,-0.5195472219002891,0.7575404955900381,-1.8918781350327063,2.4241465009760312,0.09530804694392485,0.6060366252440078,0.023827011735981212,-2.0290593695881682,-0.5263098773261429,0.7371818199409289,-1.8962106861298975,2.4196435446040656,0.09309007244187262,0.6049108861510164,0.023272518110468154,-2.026746132580032,-0.5194215725628816,0.7576869221865667,-1.8918926650550743
1.875,2.404549462460768,0.09148789136376471,0.601137365615192,0.02287197284094118,-2.0204622756343356,-0.5203587374148482,0.7525967050881076,-1.8810582563226412,2.409165827300446,0.09383014868227779,0.6022914568251115,0.023457537170569448,-2.0225849930247075,-0.5270976879767578,0.7325164727849373,-1.885596612621995,2.404579346423137,0.09146766849419363,0.6011448366057842,0.022866917123548408,-2.0204249972882784,-0.5204108643904414,0.7527430573572086,-1.8810482988581307
1.8899999999999988,2.3896150753927117,0.08987733579902746,0.5974037688481779,0.022469333949756864,-2.013803086683805,-0.5209843974532975,0.7476523812474473,-1.8702660439868362,2.394251454933233,0.09235698360852587,0.5985628637333082,0.023089245902131468,-2.0159377639012583,-0.5277040781168075,0.7278490206190084,-1.8749967897577697,2.389710969182151,0.08986277392019437,0.5974277422955377,0.022465693480048593,-2.0136046151125333,-0.5208625978581042,0.7477974787060161,-1.8702835548958754
1.9049999999999994,2.3747491510613674,0.08827322449730507,0.5936872877653419,0.022068306124326267,-2.0069789074163262,-0.5214314614359176,0.7427088404888774,-1.8595026339244727,2.37940403114973,0.09088890265762439,0.5948510077874325,0.022722225664406098,-2.0091252731556324,-0.5281361369995726,0.7231806051643155,-1.8644126405707888,2.374842591941163,0.08825787934619489,0.5937106479852907,0.022064469836548722,-2.006784232936787,-0.5213143313257671,0.7428519000548229,-1.859518810933619
1.92,2.359953148174285,0.08667600227830344,0.5899882870435712,0.02166900056957586,-1.999995096757024,-0.5217047130562372,0.7377673934217447,-1.8487695413034315,2.3646241668426544,0.08942624199995611,0.5911560417106636,0.022356560499989027,-2.002154901217166,-0.5284007352246394,0.7185123271182962,-1.8538455438470591,2.3599742147001748,0.08665298477219541,0.5899935536750437,0.021663246193048852,-1.9999638507610409,-0.5217660647934299,0.7379063214036299,-1.8487540669713625
1.9349999999999987,2.3452268956407565,0.08508594277889929,0.5863067239101891,0.021271485694724823,-1.992860511385537,-0.5218127530903395,0.7328292621072653,-1.8380675505708512,2.3499124375471276,0.08796932345160607,0.5874781093867819,0.02199233086290152,-1.9950338213167325,-0.528504530014836,0.7138452474510436,-1.8432968350257495,2.345318107894578,0.08506993724004297,0.5863295269736445,0.021267484310010742,-1.992685043893558,-0.5217152304874024,0.7329709547236596,-1.8380840406198242
1.9499999999999993,2.330570538346609,0.0835033312217694,0.5826426345866522,0.02087583280544235,-1.9855827971499465,-0.5217629070673186,0.7278956003342476,-1.8273975321977167,2.3352693844470496,0.08651845487713451,0.5838173461117624,0.021629613719283628,-1.9877690029011994,-0.5284539704481296,0.7091803886591276,-1.8327678070941027,2.3306664209393535,0.08348734460240237,0.5826666052348384,0.020871836150600592,-1.9853966918035286,-0.5216539318208588,0.7280358006752062,-1.8274159864584603
1.9649999999999999,2.3159844838029358,0.08192846669230495,0.5789961209507339,0.02048211667307624,-1.9781687231147849,-0.5215615646586955,0.7229675235443208,-1.8167604413256464,2.320695515362743,0.0850739305847984,0.5801738788406857,0.0212684826461996,-1.9803672151380391,-0.5282553026384696,0.7045187359782806,-1.822259711475643,2.3160147339841295,0.08190475196476166,0.5790036834960324,0.020476187991190414,-1.9781083397134998,-0.5215926331543154,0.723100646626753,-1.8167479322970963
1.9799999999999986,2.301470115532051,0.08036175150129551,0.5753675288830128,0.02009043787532388,-1.9706231161046994,-0.5212129491558446,0.718046211459187,-1.8061576841769382,2.3061913057197545,0.08363603171416656,0.5765478264299386,0.02090900792854164,-1.97283503049669,-0.5279145748601661,0.6998612385563082,-1.8117737589108356,2.301554010748747,0.08034399435048145,0.5753885026871868,0.020085998587620363,-1.9704725374301093,-0.5211416874758098,0.7181839824739201,-1.8061716543426503
1.9949999999999992,2.2870270593217237,0.07880337884129095,0.5717567648304309,0.019700844710322737,-1.9629538270277072,-0.5207246868581805,0.7131326432745339,-1.7955898037580478,2.2917571994988113,0.08220502661611101,0.5729392998747028,0.020551256654027752,-1.9651788283942093,-0.5274376426109512,0.6952088105875903,-1.8013111203294647,2.2871261452132017,0.07878699372545628,0.5717815363033004,0.01969674843136407,-1.9627769519891005,-0.5206236981485276,0.7132704997392161,-1.795611167634109
2.01,2.272655364144592,0.07725357384935765,0.568163841036148,0.01931339346233941,-1.9551675146430192,-0.520103122602593,0.7082277737490005,-1.7850575030252689,2.2773936101669086,0.08078117122514876,0.5693484025417271,0.02019529280628719,-1.9574047988935679,-0.5268301736093804,0.6905623324104586,-1.7908729277140965,2.2726982796776563,0.0772299931004311,0.5681745699194141,0.019307498275107776,-1.955081366548092,-0.5201057088212454,0.708357017004512,-1.7850506809255682
2.0250000000000004,2.2583553223954804,0.07571257916152267,0.5645888305988701,0.018928144790380668,-1.9472701520228277,-0.519353859576318,0.7033325417542993,-1.7745615766235925,2.2631009215895546,0.07936470942414263,0.5657752303973886,0.019841177356035657,-1.949518946443779,-0.5260976527227517,0.6859226515687283,-1.7804602749540128,2.258427407719968,0.07569246310806699,0.564606851929992,0.018923115777016747,-1.947147003850599,-0.5193121475696435,0.7034653245585538,-1.7745703610121937
2.039999999999999,2.244128253187687,0.0741807599266922,0.5610320632969218,0.01854518998167305,-1.9392660805195336,-0.5184806193650711,0.6984480133949961,-1.7641033355709692,2.24887948892419,0.07795587340135875,0.5622198722310475,0.019488968350339687,-1.941527093651753,-0.5252453868221159,0.6812905838385901,-1.770074218689101,2.2442298426968676,0.07416402477674,0.5610574606742169,0.018541006194185,-1.9391011459635543,-0.5183899101434769,0.6985838069190661,-1.7641274743625848
2.0549999999999997,2.229973597772449,0.07265823703288002,0.5574933994431123,0.018164559258220005,-1.9311622066137164,-0.5174901292438283,0.6935749492626024,-1.7536831023236121,2.2347296394948835,0.07655488399991175,0.5586824098737209,0.01913872099997794,-1.9334348850766112,-0.524278509561446,0.676666914222076,-1.7597157791432756,2.2300322776737653,0.07263558644541301,0.5575080694184413,0.018158896611353254,-1.9310552880765088,-0.5174676727173103,0.6937022892795778,-1.7536845877129748
2.0700000000000003,2.215891327475953,0.0711451845899202,0.5539728318689883,0.01778629614748005,-1.922964307109878,-0.5163878676409358,0.6887141339662435,-1.7433014368551865,2.220651673648359,0.07516195105962184,0.5551629184120898,0.01879048776490546,-1.9252477910377541,-0.5232019860783614,0.6720523979082348,-1.749385940946995,2.215944159004181,0.07112162066652561,0.5539860397510452,0.017780405166631402,-1.9228717797716943,-0.5163806489925352,0.6888399386686631,-1.743300477272689
2.084999999999999,2.201881634528779,0.06964179590750427,0.5504704086321948,0.017410448976876068,-1.9146776293929273,-0.5151787311924012,0.6838663518169309,-1.7329589920482766,2.206645865591482,0.073777273751323,0.5516614663978705,0.01844431843783075,-1.9169711114287562,-0.5220206176142218,0.6674477612031221,-1.7390856539485573,2.2019827544909605,0.06962441083440063,0.5504956886227401,0.017406102708600157,-1.9145289033746582,-0.5151028399547973,0.6839997791475173,-1.7329844164068255
2.0999999999999996,2.187945783160535,0.06814840375907268,0.5469864457901338,0.01703710093976817,-1.906306076347529,-0.5138659954349966,0.6790325707933611,-1.7226569963336862,2.1927124642103015,0.0724010409036737,0.5481781160525754,0.018100260225918426,-1.9086099795296758,-0.5207390460516976,0.6628537024297053,-1.728815834013857,2.1880213499777392,0.06812720100227554,0.5470053374944348,0.017031800250568885,-1.906186026977621,-0.5138250309170594,0.6791596196263711,-1.722668355540961
2.115,2.1740830473995802,0.06666506436389213,0.5435207618498951,0.016666266090973034,-1.8978556757710412,-0.5124555641259605,0.6742133551743743,-1.7123955711780834,2.178851693870809,0.07103343132252443,0.5447129234677023,0.017758357830631108,-1.9001693658110337,-0.5193617583682825,0.658270892798699,-1.718577363814366,2.1741074459295016,0.0666366029932337,0.5435268614823754,0.016659150748308427,-1.897794479945533,-0.512486129848648,0.6743292778807002,-1.7123789107080882
2.129999999999999,2.160293337039325,0.065191908891642,0.5400733342598313,0.0162979772229105,-1.8893314218409505,-0.5109521541823338,0.6694093450005882,-1.7021751557347466,2.165063755201571,0.06967461410290415,0.5412659388003928,0.01741865352572604,-1.891654081723235,-0.517893091004471,0.6536999772513682,-1.7083710936031284,2.1603874751488137,0.06517299950846611,0.5400968687872034,0.016293249877116528,-1.8892042221157235,-0.5108978043349448,0.669539019811656,-1.7021981329008775
2.1449999999999996,2.146576757489692,0.06372908770929771,0.536644189372423,0.015932271927324427,-1.8807379051553292,-0.5093600309325423,0.6646211897453296,-1.6919962781618592,2.1513488258583764,0.06832474893369835,0.5378372064645941,0.017081187233424586,-1.8830687834657156,-0.5163372341456149,0.649141575275232,-1.6981978419785762,2.1466675043681254,0.06370939602369818,0.5366668760920313,0.015927349005924546,-1.8806139642859125,-0.5093094788212414,0.6647487617426113,-1.6920173550936661
2.16,2.132934526384742,0.062276905476749245,0.5332336315961855,0.015569226369187311,-1.8720786359029966,-0.5076820757675654,0.6598497726709063,-1.681860095325571,2.1377070612711044,0.06698398639508928,0.5344267653177761,0.01674599659877232,-1.8744179757306294,-0.514698235916701,0.6445962816936492,-1.6880583966360503,2.132947533587436,0.06224579253893037,0.533236883396859,0.015561448134732592,-1.8720237064561016,-0.507721153307538,0.6599585036735667,-1.6818365772864543
2.174999999999999,2.1193657668269,0.06083536093915801,0.529841441706725,0.015208840234789503,-1.8633588307633187,-0.5059234427500761,0.6550954826508523,-1.6717665465984362,2.124138595373013,0.0656524682488473,0.5310346488432532,0.016413117062211824,-1.865706015416339,-0.5129800064895502,0.6400646674301622,-1.6779535151069127,2.119444133858759,0.060813608950922804,0.5298610334646897,0.015203402237730701,-1.8632563801564614,-0.5058962166755943,0.6552189631300496,-1.6717816238250487
2.1899999999999995,2.1058703409264354,0.059404549347914705,0.5264675852316089,0.014851137336978676,-1.8545827934794672,-0.5040881824221358,0.6503588373661076,-1.6617159696619885,2.1106435413126046,0.06433032772155291,0.5276608853281511,0.016082581930388227,-1.856937115306373,-0.5111863221021139,0.6355472802484924,-1.6678839254851612,2.1059703147999125,0.05938571689487937,0.5264925786999781,0.014846429223719843,-1.8544648687042105,-0.5040389621724368,0.6504863499129838,-1.6617438562635838
2.205,2.0924482792148216,0.05798458389498842,0.5231120698037054,0.014496145973747106,-1.8457545239574844,-0.502179998795648,0.6456403689228505,-1.6517087832836623,2.097221992148341,0.06301768978084105,0.5243054980370853,0.01575442244521026,-1.8481153477100034,-0.5093208289897645,0.6310446454690247,-1.6578503271415046,2.092496495741066,0.05795782483883599,0.5231241239352665,0.014489456209708998,-1.8456733572519588,-0.5021817076692794,0.6457537366959182,-1.651706088702119
2.219999999999999,2.079100760035391,0.05657574492238933,0.5197751900088478,0.014143936230597332,-1.8368771832603759,-0.5002014268229145,0.6409408878945534,-1.6417460829048236,2.0838740215263876,0.061714671404766094,0.5209685053815969,0.015428667851191524,-1.8392446480608977,-0.5073870472286409,0.6265572666625939,-1.6478533914248716,2.0791505661713208,0.056549119951849414,0.5197876415428302,0.014137279987962353,-1.8368008687227204,-0.5002066254608135,0.6410541432569781,-1.6417449722209945
2.2349999999999994,2.065826770532011,0.05517798029471032,0.5164566926330028,0.01379449507367758,-1.8279552441112614,-0.4981569416193282,0.6362606266997638,-1.6318276431459575,2.0705996843416163,0.06042138184438132,0.5176499210854041,0.01510534546109533,-1.8303288184707198,-0.5053883744912766,0.6220856263223696,-1.6378937623513412,2.0659270922239865,0.05515878699476673,0.5164817730559966,0.013789696748691682,-1.8278508437326375,-0.4981187219009389,0.6363861666265082,-1.6318572500103263
2.25,2.052626137138752,0.05379135551333798,0.513156534284688,0.013447838878334496,-1.8189924044356742,-0.49605001301874496,0.6315999999966685,-1.6219537172704572,2.057399017382138,0.05913792287963684,0.5143497543455345,0.01478448071990921,-1.8213715312348755,-0.5033280897148817,0.6176301865145849,-1.627972057280504,2.0527036182766523,0.05376845403768393,0.5131759045691631,0.013442113509420983,-1.818900818742555,-0.4960308183410644,0.6317181899960383,-1.6219695277996582
2.264999999999999,2.0394988261853197,0.052415951754700575,0.5098747065463299,0.013103987938675144,-1.8099921357866866,-0.4938838480511566,0.6269594382450522,-1.612124628715866,2.0442720399575594,0.05786438906869843,0.5110680099893898,0.014466097267174608,-1.8123763322878936,-0.5012093566827873,0.6131913895088501,-1.6180888675793113,2.0395024760901874,0.05238156383623466,0.5098756190225469,0.013095390959058664,-1.8099403304922275,-0.4939257282070524,0.6270564478962164,-1.612095556236993
2.2799999999999994,2.0264459829065617,0.05105202831535989,0.5066114957266404,0.012763007078839973,-1.8009572906686968,-0.4916606785053229,0.622339689558712,-1.6023414200912987,2.031218754511237,0.05660086799079423,0.5078046886278093,0.014150216997698558,-1.8033466446062825,-0.49903522751968643,0.6087696583887509,-1.6082447592734193,2.0265330456640687,0.051030395267886,0.5066332614160172,0.0127575988169715,-1.8008712766672896,-0.4916423121733785,0.6224593945632045,-1.6023642598029582
2.295,2.0134664723829516,0.04969948829201369,0.5033666180957379,0.012424872073003423,-1.7918916632857753,-0.4893843675002843,0.6177408472821754,-1.592603717515686,2.0182391472167827,0.05534744048269743,0.5045597868041957,0.013836860120674357,-1.7942857715569027,-0.49680864610140557,0.6043653976434098,-1.5984402736861372,2.01356361523795,0.04967922669953723,0.5033909038094875,0.012419806674884307,-1.7918022228423522,-0.4893588961397047,0.6178623412301927,-1.5926329633689233
2.3099999999999987,2.0005600956932343,0.04835837278167051,0.5001400239233086,0.012089593195417627,-1.7827984225857199,-0.4870578806736745,0.6131632399682455,-1.5829117049166377,2.0053331885590566,0.054104180868956,0.5013332971397642,0.013526045217239,-1.7851969001892414,-0.4945324513800549,0.5999789937406633,-1.5886759280650133,2.0005941848118325,0.048328058131188734,0.5001485462029581,0.012082014532797183,-1.782733169017416,-0.4870754801060311,0.6132652878971814,-1.5829016669348892
2.3249999999999993,1.9877267643210796,0.04702873548311396,0.4969316910802699,0.01175718387077849,-1.7736805696824645,-0.4846839866326542,0.6086072101049532,-1.5732656226941295,1.992500833899929,0.05287115718597951,0.49812520847498226,0.013217789296494878,-1.7760831044701395,-0.4922093806254814,0.5956108156824981,-1.5789522161961809,1.9877814335391015,0.04700157934439797,0.4969453583847754,0.011750394836099493,-1.7736137762858752,-0.4846925831611555,0.6087148529684105,-1.573269142050461
