epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
22128,1.3122920891581023e-05,1.3112374947351083e-05,9.020102008830021e-08,1.1115347162335931e-05,4.131132332803728e-09,1.7369906355480623e-10,8.634349684115819e-10,2.4988318486366187e-07,1.0545944229939167e-11,0.033382458176807156,0.022645361086452962,4.030040995795222e-06,1.6120163983180887e-05
22129,1.2916193968156329e-05,1.2862762105876961e-05,8.157509199312149e-08,1.1045041437971195e-05,3.905043396042043e-09,1.627092185113129e-10,5.50528154409353e-10,2.5847774001062955e-07,5.3431862279367475e-11,0.03438972193218029,0.04418182406072067,4.028987273541604e-06,1.6115949094166415e-05
22130,1.2990982366457128e-05,1.2887064527775556e-05,9.66611713152128e-08,1.0751624297124985e-05,4.583085811009972e-09,1.3045757837551158e-10,4.904056208862618e-10,2.534883046834578e-07,1.0391783868157273e-10,0.03393436671284873,0.05739641124114473,4.027933902188153e-06,1.611173560875261e-05
22131,1.3514777556869777e-05,1.33876584212859e-05,8.846644036028607e-08,1.1434382669433382e-05,4.0959485969529835e-09,8.735222850571562e-11,5.309029356702456e-10,2.563572900814624e-07,1.2711913558387794e-10,0.03439720321319868,0.06031680884961303,4.026880881751507e-06,1.6107523527006028e-05
22132,1.3570018188119737e-05,1.3461415473665783e-05,9.256191844115085e-08,1.1420064450012553e-05,4.265973150638908e-09,9.427116473190945e-11,7.231722761071812e-10,2.562999964282158e-07,1.0860271445395426e-10,0.03406001628083989,0.05357907843257388,4.025828212248289e-06,1.6103312848993156e-05
22133,1.6348245324132933e-05,1.6283632606914965e-05,9.098447677039462e-08,1.4273351691877932e-05,4.239384609651422e-09,1.094065700684881e-10,7.351707447344905e-10,2.5499421421640836e-07,6.461271721796704e-11,0.03316123867006032,0.03941833937475337,4.024775893695127e-06,1.6099103574780506e-05
22134,1.4801453146167379e-05,1.4780698319932337e-05,8.776984910515449e-08,1.283841032160098e-05,3.964773832649957e-09,1.0760895755419154e-10,4.835006367608686e-10,2.810995210991417e-07,2.0754826235040793e-11,0.034119519774739274,0.02078769321890472,4.023723926108629e-06,1.6094895704434517e-05
22135,1.2539578626835707e-05,1.253852420669332e-05,1.0034500334011375e-07,1.035727618543595e-05,3.8359881973463905e-09,9.280880177156477e-11,3.4655028774574765e-10,2.4647163891026133e-07,1.0544201423879657e-12,0.033766702615820356,0.004102999934952713,4.022672309505422e-06,1.6090689238021688e-05
22136,1.45478386172996e-05,1.4538275509180728e-05,8.534802669158077e-08,1.2633261826799844e-05,4.112821760589386e-09,1.4632443519962812e-10,3.571130387262361e-10,2.966091306708681e-07,9.563108118871364e-12,0.03430557805674124,0.01800847066850606,4.021621043902101e-06,1.6086484175608404e-05
22137,1.2510885897315321e-05,1.2477114884811157e-05,8.423207172769513e-08,1.0601594477824061e-05,3.973361614951918e-09,1.5241817080267396e-10,5.284706928799915e-10,2.768968275930319e-07,3.3771012504165394e-11,0.0350591854322599,0.03137190450666764,4.020570129315271e-06,1.6082280517261085e-05
22138,1.2667248866315838e-05,1.2612207066881025e-05,8.752070308456434e-08,1.0662272948781621e-05,4.366353451741778e-09,2.125388609051425e-10,4.061156019739388e-10,2.3231667780701916e-07,5.504179943481249e-11,0.03390496185551707,0.038878001799178004,4.019519565761527e-06,1.6078078263046106e-05
22139,1.5583661790023786e-05,1.5524775156036604e-05,8.148319546191283e-08,1.3659986619745574e-05,5.024336134806825e-09,3.0263492012857035e-10,4.193552757484144e-10,2.664617022210739e-07,5.888663398718061e-11,0.035585675105139575,0.039859317865510044,4.018469353257459e-06,1.6073877413029836e-05
22140,1.6114107481976436e-05,1.6068577586707116e-05,8.703540557992052e-08,1.4090041001714569e-05,4.912833802144467e-09,4.0084462799819353e-10,3.614398151981004e-10,2.4818058449794795e-07,4.552989526931928e-11,0.03354587195870885,0.03496154653982817,4.017419491819648e-06,1.606967796727859e-05
22141,1.2829258424722822e-05,1.280624272859316e-05,8.64898130319367e-08,1.08467099873627e-05,4.475226064657822e-09,4.22496354268029e-10,4.177335495970846e-10,2.6197298062997617e-07,2.301569612966314e-11,0.03354147200337438,0.025296526536572696,4.016369981464681e-06,1.6065479925858724e-05
22142,1.2214666957168266e-05,1.2209175866218875e-05,8.392699741328083e-08,1.029720707398602e-05,4.2629156613578435e-09,5.007707692169123e-10,8.60684674995936e-10,2.68714639274105e-07,5.491090949391594e-12,0.033836541883874284,0.013043383922465027,4.015320822209119e-06,1.6061283288836475e-05
22143,1.5355340925449317e-05,1.535506431270916e-05,8.992852928131488e-08,1.3332642546368921e-05,3.7701355357963115e-09,5.680027171050286e-10,8.217412668782197e-10,2.6151680197898783e-07,2.7661274015521017e-13,0.03498012035404373,0.0020197067935096304,4.0142720140695416e-06,1.6057088056278166e-05
22144,1.265001253845696e-05,1.2643307917068447e-05,9.550446780011995e-08,1.0486518442578765e-05,4.155317600884992e-09,6.491540955699531e-10,1.1757954170773512e-09,2.738679503479245e-07,6.7046213885114635e-12,0.03350900816032166,0.011965524536789075,4.013223557062503e-06,1.6052894228250013e-05
22145,1.3351965893246163e-05,1.3334177500558907e-05,8.637936284440998e-08,1.1345594663508835e-05,4.293094729378695e-09,7.675867557145535e-10,9.80779336743538e-10,2.6741252017784713e-07,1.7788392687257286e-11,0.03440055232847612,0.020664608899575634,4.012175451204565e-06,1.604870180481826e-05
22146,1.2341373844164468e-05,1.2316257439005277e-05,8.698256267670225e-08,1.0287664713796906e-05,4.7895198207660245e-09,9.001387472146854e-10,7.103575952875578e-10,2.691064356965213e-07,2.5116405159190927e-11,0.0336564493653638,0.02562630479968602,4.011127696512275e-06,1.60445107860491e-05
22147,1.3113988250014152e-05,1.3088736225657728e-05,8.468751419622342e-08,1.1108075404046692e-05,4.4745522943239776e-09,1.0355745330492149e-09,3.8317284361217047e-10,2.41750849323518e-07,2.5252024356423646e-11,0.03435875003434686,0.026603478431628674,4.0100802930021815e-06,1.6040321172008726e-05
22148,1.2942138164268596e-05,1.2923929747337973e-05,9.353345098933176e-08,1.0752871353458366e-05,4.352127210892361e-09,1.2037655993082275e-09,3.190763195971422e-10,2.4405422598093164e-07,1.820841693062189e-11,0.03301518548721222,0.023733080560676374,4.009033240690818e-06,1.6036132962763274e-05
22149,1.6006430582817084e-05,1.599729813547474e-05,8.638883609525705e-08,1.397564603792701e-05,3.850435332997053e-09,1.2660940793548443e-09,3.4653961353313737e-10,2.552991424506374e-07,9.132447342344435e-12,0.03448261208471101,0.017873236984218582,4.00798653959473e-06,1.603194615837892e-05
22150,1.2861016552012795e-05,1.2858646087910295e-05,9.1067583763099e-08,1.0756427451752569e-05,3.834854053713325e-09,1.1152864660394116e-09,2.836418443240763e-10,2.686270449587933e-07,2.37046410249889e-12,0.0338084704098246,0.010228947848785811,4.0069401897304335e-06,1.6027760758921734e-05
22151,1.5032273075231616e-05,1.5031759841975442e-05,9.566847072834433e-08,1.2855081835597914e-05,4.130017685810574e-09,8.900915843147841e-10,3.211692927601852e-10,2.487828210966424e-07,5.132332561735509e-13,0.03421177042440272,0.0035380402443564644,4.005894191114459e-06,1.6023576764457838e-05
22152,1.4559743108507854e-05,1.4556726630493242e-05,8.076017371425534e-08,1.2704481721018587e-05,4.133105292242057e-09,6.296757251127826e-10,2.426357979283824e-10,2.479771615757605e-07,3.016478014612248e-12,0.0339803753854042,0.00727670325116247,4.004848543763327e-06,1.601939417505331e-05
22153,1.3099962710680507e-05,1.3093002820973555e-05,8.598717396685508e-08,1.1165759579051125e-05,4.081428472834621e-09,3.4175884662511697e-10,2.472530326883778e-10,2.519325883620128e-07,6.959889706951327e-12,0.03375554633063399,0.01320021606568671,4.003803247693546e-06,1.6015212990774183e-05
22154,1.3594039981087357e-05,1.3583909194073536e-05,8.730947866439187e-08,1.1636755383623074e-05,4.463201016349214e-09,1.8279327361058194e-10,3.27057446003021e-10,2.4067382209542413e-07,1.0130787013821238e-11,0.03331576592484154,0.017148225565368023,4.002758302921619e-06,1.6011033211686476e-05
22155,1.142493727028326e-05,1.1414606484641575e-05,7.868092839372677e-08,9.660041441416661e-06,3.856799704721702e-09,8.77133994031596e-11,3.3513524494287533e-10,2.7900436889262774e-07,1.0330785641684921e-11,0.03395836356467363,0.01844077088847847,4.0017137094640544e-06,1.6006854837856218e-05
22156,1.4938625368642348e-05,1.4930443650891404e-05,8.852775627677098e-08,1.2981144581765005e-05,3.813008888140229e-09,1.2115954976139028e-10,5.342431148839188e-10,2.558461787043228e-07,8.181717750944625e-12,0.034275903668130915,0.01722903730555202,4.000669467337339e-06,1.6002677869349357e-05
22157,1.2311714358134615e-05,1.2307191184532418e-05,8.845746253361076e-08,1.0357917973293296e-05,3.755779407625588e-09,1.924324583968467e-10,5.882203269104538e-10,2.3515445922317099e-07,4.523173602196469e-12,0.033367496481932116,0.013529302636650982,3.999625576557977e-06,1.599850230623191e-05
22158,1.1208809833402816e-05,1.1207309887030946e-05,8.189957765874041e-08,9.376324103978422e-06,3.9345604133761415e-09,2.533931112739633e-10,5.819312381610336e-10,2.422712193635582e-07,1.4999463718707517e-12,0.033545182297310655,0.008266331182154795,3.998582037142435e-06,1.599432814856974e-05
22159,1.5316033660761187e-05,1.5315812773683888e-05,9.753998400347268e-08,1.3162219145755577e-05,3.906864892663222e-09,3.451755328847179e-10,7.710017747224723e-10,2.47642221205204e-07,2.2088707729760278e-13,0.034127471391610265,0.0025895324004972724,3.997538849107204e-06,1.5990155396428816e-05
22160,1.3435159461957762e-05,1.3434375140377479e-05,8.39892446859901e-08,1.154373604911709e-05,3.846954330005107e-09,4.4318411742243e-10,5.840103252006147e-10,2.4979567623894536e-07,7.843215802826092e-13,0.033163430319595476,0.004268122241131751,3.996496012468754e-06,1.5985984049875016e-05
22161,1.3379181954974052e-05,1.3376646348301954e-05,9.582978628007929e-08,1.1239983046275927e-05,3.819515325348854e-09,5.246022898449548e-10,4.800781297747451e-10,2.603086570996627e-07,2.535606672097244e-12,0.034221152818941725,0.009031861647344585,3.995453527243555e-06,1.598181410897422e-05
22162,1.350357331533385e-05,1.3499443520520634e-05,9.009772238940544e-08,1.1478771826259198e-05,3.834254738029463e-09,5.17181541359761e-10,3.316502122008142e-10,2.565407488603311e-07,4.129794813215963e-12,0.03347573764954131,0.012454550850465828,3.994411393448064e-06,1.5977645573792255e-05
22163,1.4781564326288232e-05,1.4776635738731092e-05,8.720649259599679e-08,1.281336474605027e-05,4.055886530036521e-09,4.654393182673631e-10,2.974245687088155e-10,2.5162881947817836e-07,4.928587557140327e-12,0.034148557839605825,0.01386032249202701,3.993369611098745e-06,1.597347844439498e-05
22164,1.441012298068528e-05,1.4405999213246548e-05,8.630516216501632e-08,1.2482013726740754e-05,3.883231090165261e-09,3.286149999775926e-10,3.05996634767909e-10,2.395590861660718e-07,4.123767438732285e-12,0.0353580440957573,0.01295460414120632,3.99232818021204e-06,1.596931272084816e-05
22165,1.177191311486332e-05,1.1769256472450623e-05,9.06455671652652e-08,9.764134884891596e-06,3.991849899509656e-09,2.2903936575234344e-10,3.059313699258144e-10,2.446947397667393e-07,2.6566424126973283e-12,0.03363613064968861,0.01039853696984234,3.991287100804401e-06,1.5965148403217605e-05
22166,1.1645143821631382e-05,1.164414107320781e-05,9.251983877104315e-08,9.615758047358715e-06,3.78734469205211e-09,1.2176771073018843e-10,3.405821825638231e-10,2.575398711426198e-07,1.0027484235717808e-12,0.033035078475765395,0.006418606090168832,3.99024637289227e-06,1.596098549156908e-05
22167,1.7681659950560216e-05,1.768153854816328e-05,8.222919850460374e-08,1.5866655321930462e-05,3.656279620892509e-09,9.460001913242206e-11,3.4360636047473827e-10,2.5231826439890204e-07,1.214023969348573e-13,0.03534372757175158,0.002147014084375866,3.989205996492079e-06,1.5956823985968315e-05
22168,1.3059190299230265e-05,1.3059079775922083e-05,8.983853287435402e-08,1.1093904017530204e-05,3.752602211051201e-09,8.626872969957594e-11,3.1534733579154605e-10,2.3284733465861525e-07,1.1052330818230692e-13,0.03388030237211235,0.0019015998999425052,3.988165971620253e-06,1.5952663886481012e-05
22169,1.2500912153975959e-05,1.250021525094348e-05,8.706151100878371e-08,1.0577497671960161e-05,3.9360109820969824e-09,9.729882287643729e-11,3.62813471303903e-10,2.6475760057242553e-07,6.969030324777264e-13,0.03281140276846528,0.00533449548840672,3.987126298293219e-06,1.5948505193172876e-05
22170,1.3324856173387525e-05,1.3323341840621786e-05,8.853474064628733e-08,1.1363815120456341e-05,4.023491562934145e-09,1.579962135801396e-10,7.237125213392435e-10,2.544005697549109e-07,1.5143327657402527e-12,0.034337395541614336,0.007633123932314039,3.986086976527392e-06,1.594434790610957e-05
22171,1.2985776425571848e-05,1.2983808687765455e-05,8.708264754018682e-08,1.104267750678128e-05,3.996386081384785e-09,2.7448595950469546e-10,9.459078053063663e-10,2.512311808890575e-07,1.967737806391913e-12,0.03387273842479419,0.00876649187670457,3.985048006339195e-06,1.594019202535678e-05
22172,1.4766714189529565e-05,1.4764714323640164e-05,8.607170267539651e-08,1.2826693875378696e-05,4.0200438969404935e-09,3.865569910057723e-10,1.3422847907189214e-09,2.7322404581653745e-07,1.999865889400741e-12,0.03430525925459297,0.008473238992863294,3.984009387745018e-06,1.593603755098007e-05
22173,1.4608833956759537e-05,1.4607457106280854e-05,9.292053620446147e-08,1.2535279702210264e-05,3.968181603573976e-09,4.3937781621006393e-10,7.563645559954882e-10,2.4635360570571294e-07,1.3768504786837675e-12,0.03430723258084016,0.006826500102137271,3.9829711207612735e-06,1.5931884483045094e-05
22174,1.4733548715469674e-05,1.4732827756478587e-05,8.258538265421482e-08,1.2867370386777383e-05,3.940663485995384e-09,3.9250212544413374e-10,2.446043780477666e-10,2.7895195368268445e-07,7.209589910872101e-13,0.03356126446085407,0.004557035071607323,3.981933205404357e-06,1.5927732821617426e-05
22175,1.463486577840585e-05,1.4634665744556858e-05,1.0052645359664236e-07,1.2420038099803238e-05,3.880293730122776e-09,3.22178033688409e-10,1.0118847692277555e-09,2.672409400489668e-07,2.0003384899266217e-13,0.03368106036208819,0.0018622667127717438,3.980895641690656e-06,1.5923582566762625e-05
22176,1.50938809871684e-05,1.5093789201768467e-05,9.476909269486084e-08,1.2997852997756744e-05,3.836353817804041e-09,3.094116743532046e-10,1.6593696698641596e-09,2.560191440266792e-07,9.178539993404166e-14,0.03269405577658006,0.001640399889228294,3.979858429636549e-06,1.5919433718546197e-05
22177,1.4291799631009201e-05,1.4291536847568212e-05,8.343988932962636e-08,1.2430449689802222e-05,4.017708222854418e-09,2.2864357786004146e-10,1.6230069802130008e-09,2.2823876370700154e-07,2.627834409905307e-13,0.0339337978974502,0.0035313843292476576,3.978821569258433e-06,1.591528627703373e-05
22178,1.4303180245911651e-05,1.4302583147024417e-05,8.937682934790238e-08,1.2336339212683714e-05,3.754369941979762e-09,1.6442500345333547e-10,7.586122156231181e-10,2.40582621733412e-07,5.970988872331697e-13,0.03372065857085079,0.005172008845018952,3.977785060572658e-06,1.591114024229063e-05
22179,1.6234965487106273e-05,1.62340249793166e-05,9.56064503962622e-08,1.4135400257687548e-05,4.098790422089061e-09,1.0593422505062867e-10,3.7006586217817744e-10,2.6099223405858214e-07,9.405077896734905e-13,0.03476311128335194,0.005977915128195322,3.97674890359561e-06,1.590699561438244e-05
22180,1.589142985095586e-05,1.5890466507249455e-05,8.679042349873497e-08,1.3962026274102895e-05,4.066760758146064e-09,8.740144929964983e-11,7.450413834481721e-10,3.019935636531046e-07,9.633437064051223e-13,0.03415912148226172,0.005899391116208925,3.975713098343642e-06,1.5902852393374568e-05
22181,1.653135503358308e-05,1.653046439489721e-05,8.446321435762566e-08,1.466340040835274e-05,3.920409625880314e-09,8.995535045328727e-11,1.5514005645720984e-09,2.4044537220539597e-07,8.906386858687329e-13,0.034096302520134895,0.0052068188393633785,3.9746776448331145e-06,1.5898710579332458e-05
22182,1.8711033039110714e-05,1.871044959122099e-05,9.087719431349513e-08,1.6706820702860915e-05,4.0103343755060454e-09,9.854763551637646e-11,2.132790459553343e-09,2.582731317712391e-07,5.834478897224513e-13,0.0353142951220107,0.0038889320074273277,3.9736425430803786e-06,1.5894570172321514e-05
22183,1.1955187113461932e-05,1.1954863711935485e-05,8.313706726483241e-08,1.0108643010000777e-05,3.9165299965776224e-09,9.872941895258466e-11,8.765252787581493e-10,2.7178732143978353e-07,3.234015264461633e-13,0.03317388532410642,0.002383621711481016,3.972607793101777e-06,1.5890431172407106e-05
22184,1.1722842132844106e-05,1.172269914224479e-05,8.463197112924864e-08,9.850755782219664e-06,3.973862568625488e-09,8.420091932648819e-11,4.3010579634631085e-10,2.540387842802364e-07,1.4299059931553995e-13,0.03394332169824057,0.0014619826036737392,3.971573394913651e-06,1.5886293579654605e-05
22185,1.2362789937839241e-05,1.2362675924920067e-05,8.30783647165593e-08,1.051829661325449e-05,4.035220985978113e-09,9.270459045933959e-11,5.984833506641524e-10,2.564398100389363e-07,1.1401291917445087e-13,0.03444405795826796,0.001962509901797871,3.970539348532341e-06,1.5882157394129364e-05
22186,1.455457111485811e-05,1.4554396004733772e-05,8.737622307615188e-08,1.2610474755273976e-05,4.336975389991257e-09,9.545205758648378e-11,1.2849655806668647e-09,2.7086194658518557e-07,1.751101243384912e-13,0.033784783150826975,0.0027602296352603516,3.969505653974167e-06,1.5878022615896666e-05
22187,1.3875847619613267e-05,1.3875585739755166e-05,1.0208349791525508e-07,1.1642042624079825e-05,4.29927887260452e-09,8.479947713585507e-11,1.1402337668396278e-09,2.606718797242021e-07,2.6187985810079906e-13,0.034222764157187655,0.0033111380265965088,3.968472311255459e-06,1.5873889245021834e-05
