epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
9605,9.670380349105593e-05,9.200753907398784e-05,5.485753065805091e-07,4.063895689009963e-05,2.0285881455644632e-07,1.2353949210616798e-08,6.894240501700449e-09,5.974629365767248e-07,4.696264417068091e-09,0.03149881682275409,0.27939445185784256,3.896538502142905e-05,0.0001558615400857162
9606,9.574369365482754e-05,9.35364554167782e-05,5.432907579492469e-07,4.1558180525746686e-05,1.5852931368590798e-07,4.205141504868166e-08,3.249230288568486e-09,6.404560022077955e-07,2.207238238049341e-09,0.03125779004572513,0.18893355699225162,3.896328433115309e-05,0.00015585313732461236
9607,9.393128729078869e-05,9.325595984026426e-05,6.018659632896485e-07,3.5585492923826145e-05,9.382533542133399e-08,9.033558357202289e-08,1.980736603932421e-09,8.303054605686605e-07,6.75327450524416e-10,0.03139075346276714,0.0927186694646828,3.8961183501460367e-05,0.00015584473400584147
9608,0.00010054009632426657,0.00010026128058476179,6.825097306340014e-07,3.7459877615451355e-05,6.515982320007047e-08,1.0635457592695307e-07,2.136286925982675e-09,1.134290520616316e-06,2.7881573950478477e-10,0.031242080362730844,0.019216110602731346,3.8959082532373924e-05,0.0001558363301294957
9609,0.00010859879856347035,0.00010774577999640947,6.963774784614198e-07,3.453800752548562e-05,9.108559758212966e-08,1.5747733218870588e-07,1.4494536364601575e-08,8.128117593886713e-07,8.530185670608836e-10,0.031536973537274235,0.09466188984616213,3.8956981423916796e-05,0.00015582792569566718
9610,0.00012936875696813367,0.00012741184875531586,6.989269401606176e-07,4.849096308631838e-05,1.3695709621127136e-07,1.7062786516301474e-07,1.8748084855428083e-08,6.617093638261163e-07,1.956908212817819e-09,0.031556285659845376,0.16762171412252,3.8954880176112015e-05,0.00015581952070444806
9611,0.00012248321820690721,0.0001192588304967345,6.605700294938873e-07,3.3316760141205735e-05,1.9414519406881622e-07,2.0261283584312394e-07,1.55620859188653e-08,5.886725201398587e-07,3.2243877101727184e-09,0.03145675824570689,0.2235823290641643,3.895277878898263e-05,0.00015581111515593053
9612,0.00013032060019467379,0.0001261448822263794,7.097345724079338e-07,3.804385835473538e-05,2.282878968199425e-07,1.7871361155778526e-07,1.9322047311246097e-09,7.383527307375756e-07,4.175717968294392e-09,0.031457261351960725,0.2598522410533342,3.8950677262551696e-05,0.00015580270905020678
9613,0.00013116517118788587,0.0001265108545737029,7.161949121363407e-07,4.272023431939892e-05,2.5863785970268176e-07,1.313920760559634e-07,3.809597848943489e-09,6.857769096943364e-07,4.65431661418296e-09,0.031254703073464375,0.2756220547178165,3.894857559684225e-05,0.000155794302387369
9614,0.00012870204099610632,0.00012418063248084517,6.865710420227055e-07,3.709483448163477e-05,2.8552238128228425e-07,1.5164313454518713e-07,1.6740012758346904e-09,4.998779848926414e-07,4.521408515261154e-09,0.03134939786831889,0.271952380968214,3.8946473791877336e-05,0.00015578589516750935
9615,0.00013455749832346294,0.00013066143517619208,6.585002719656114e-07,4.188789144851125e-05,3.458838690008578e-07,1.4186181618739238e-07,1.3647983295141724e-08,4.770824916272881e-07,3.896063147270868e-09,0.03143718058140306,0.2530612351072333,3.894437184768001e-05,0.00015577748739072005
9616,0.00013782191908446733,0.00013482965646531073,6.660623412207293e-07,3.612185789022903e-05,4.4310559796294164e-07,1.5287038475669816e-07,2.0452808019195973e-08,5.402448920992059e-07,2.992262619156592e-09,0.03136000041660052,0.22021254036409382,3.8942269764273326e-05,0.0001557690790570933
9617,0.0001468898134383814,0.0001448642368896957,6.930308120025151e-07,4.192741179192942e-05,5.64869927773151e-07,1.0533061561193918e-07,1.6181472707370922e-09,6.042558657183067e-07,2.0255765486856788e-09,0.03137792691560392,0.17960165451276905,3.894016754168032e-05,0.00015576067016672128
9618,0.0001435283841399061,0.00014236952154323004,7.54954883797087e-07,3.195590604599754e-05,6.365554203920109e-07,9.161407392730913e-08,1.3103716189106016e-08,7.059505276196669e-07,1.1588625966760678e-09,0.031227090667936944,0.1331871051010542,3.893806517992405e-05,0.0001557522607196962
9619,0.0001550045641941203,0.00015446873434370311,8.543780144305084e-07,3.8992082646810553e-05,6.311344808593978e-07,8.831051723025894e-08,1.771204340109543e-08,7.353511516153346e-07,5.358298504171825e-10,0.03130316770237525,0.08351068414967555,3.893596267902759e-05,0.00015574385071611037
9620,0.0001638868406251956,0.00016370806281044617,9.422143087835508e-07,5.0119624207556465e-05,5.94025594350291e-07,5.677422657331981e-08,2.7340384772565386e-08,1.604529620517152e-06,1.787778147494015e-10,0.03133122926584763,0.03627440531327055,3.893386003901398e-05,0.00015573544015605592
9621,0.00016107859941892814,0.00016097750381118906,1.0989422535566476e-06,3.309908753168862e-05,5.666431516118622e-07,9.966855455774704e-08,4.3573486535882295e-08,2.6216646340313043e-06,1.0109560773907057e-10,0.031164415210763047,0.008567929413763208,3.8931757259906274e-05,0.0001557270290396251
9622,0.00018570894551697172,0.0001855028315326776,1.2661737246430723e-06,4.7018252216759626e-05,5.850416229431156e-07,9.04911398131616e-08,6.901507493134535e-08,3.331874800079126e-06,2.0611398429411916e-10,0.03128074279839112,0.04417296726514337,3.892965434172754e-05,0.00015571861736691017
9623,0.00019357443954784017,0.00019318245909139516,1.3783654104000398e-06,4.842089591854989e-05,6.252421187799315e-07,6.176520053187644e-08,6.84994491693641e-08,4.397483447213629e-06,3.9198045644500087e-10,0.03130128292443613,0.07073562569989413,3.892755128450084e-05,0.00015571020513800336
9624,0.00017844334066984983,0.00017786169269209942,1.405658805594801e-06,3.057834445512628e-05,6.161884925480707e-07,7.363938156839308e-08,4.1696178049060614e-08,4.199068176803946e-06,5.816479777504072e-10,0.0312747956216778,0.09042325498288913,3.892544808824923e-05,0.00015570179235299691
9625,0.00016730703496177046,0.00016656650011571535,1.1633169038618812e-06,3.4117169531087186e-05,6.484967180048672e-07,6.089593196356203e-08,1.834076683375425e-08,2.6658459738735495e-06,7.405348460551096e-10,0.031237565634056896,0.10220965550385532,3.892334475299578e-05,0.0001556933790119831
9626,0.0001663121653719504,0.0001654918311013022,9.29751086251316e-07,4.636519954420082e-05,6.341310872147499e-07,7.622169466491184e-08,7.349878401311158e-08,1.7180460617990411e-06,8.203342706482107e-10,0.031519619002214005,0.10771332362763086,3.8921241278763545e-05,0.00015568496511505418
9627,0.0001345279326014705,0.00013372054823778908,7.80698119471754e-07,3.027968093719332e-05,6.037224534211569e-07,5.0999851703390224e-08,2.375611144730357e-08,1.0061564669913509e-06,8.073843636814113e-10,0.03139313072818803,0.10805300254362153,3.891913766557561e-05,0.00015567655066230245
9628,0.00012863794672580392,0.0001278914740556529,6.490865161082886e-07,4.5003678259992186e-05,5.216336503207112e-07,1.1941132655821397e-08,6.962634151236049e-09,6.780293947179715e-07,7.464726701510307e-10,0.03148829335100038,0.1027948783092136,3.891703391345503e-05,0.00015566813565382013
9629,0.00010003058323143156,9.940508021406881e-05,5.483180362351549e-07,3.454470791775085e-05,3.841883452781747e-07,4.466589923162917e-09,9.229142379774913e-09,8.962928778678342e-07,6.255030173627533e-10,0.03136620107611075,0.0943139933203575,3.891493002242488e-05,0.00015565972008969953
9630,0.0001031969055490411,0.0001027013397405238,5.908319764630515e-07,5.004237324005192e-05,1.9463325375750377e-07,7.107723869107614e-09,3.914244236975432e-09,9.406675720806461e-07,4.955658085172983e-10,0.031490459706610116,0.08251621959916304,3.891282599250823e-05,0.00015565130397003293
9631,8.327215738184765e-05,8.290236625097683e-05,5.606285564327049e-07,3.796348558053074e-05,6.950119148907404e-08,3.46566029317595e-08,1.7696066073494514e-08,8.453156557449097e-07,3.69791130870827e-10,0.031514119984168115,0.06933415803433803,3.891072182372816e-05,0.00015564288729491265
9632,8.916817897314128e-05,8.886999685644185e-05,6.026558879729464e-07,3.349146578124519e-05,5.8229386637133976e-08,9.454641983817775e-08,2.6394675179316637e-09,6.226415918110635e-07,2.9818211669941885e-10,0.03135452358531257,0.05804018014396496,3.8908617516107734e-05,0.00015563447006443094
9633,0.00012434715244171474,0.0001241131793313738,6.863953945264419e-07,4.321903626805037e-05,1.7463208322425195e-07,1.6962625527139326e-07,2.112726362423944e-09,4.861483172715441e-07,2.3397311034093885e-10,0.0313967594789647,0.04848597234349222,3.890651306967004e-05,0.00015562605227868015
9634,0.0001508386495699682,0.00015061503789633878,7.991536976213283e-07,2.8259432763909474e-05,3.396846715544393e-07,3.1209299402350955e-07,1.5769589213760963e-08,6.43535448067513e-07,2.2361167362940301e-10,0.03142752034671632,0.041056607681659314,3.8904408484438134e-05,0.00015561763393775254
9635,0.0001700481653513132,0.000169847006321842,7.978070433615592e-07,3.214960384052845e-05,5.090727903324456e-07,3.249464692972131e-07,8.514809282129727e-09,5.735943997968089e-07,2.0115902947120567e-10,0.031208191639393878,0.035829534935681605,3.8902303760435135e-05,0.00015560921504174054
9636,0.00017528969187121667,0.00017508360752742673,8.30939582828477e-07,3.6945447616684745e-05,5.778749924241814e-07,2.7824597798604795e-07,2.795425635279994e-09,5.154966632019175e-07,2.0608434378993785e-10,0.03135036145072981,0.032017881062275745,3.890019889768407e-05,0.0001556007955907363
9637,0.00017106082732088178,0.00017085280979465596,8.210783850407767e-07,3.4149511054613695e-05,5.546027228577773e-07,2.8497301474468036e-07,4.831243815205569e-09,5.246051827350594e-07,2.0801752622581757e-10,0.031356008343032864,0.030871274152987,3.889809389620807e-05,0.00015559237558483228
9638,0.00017577544100905775,0.00017555196708934095,8.580456252700815e-07,3.706821820546956e-05,5.048928247202368e-07,3.0894434686389997e-07,1.428744333633005e-09,4.417931196589056e-07,2.2347391971679731e-10,0.03138291596484741,0.03277975111018827,3.8895988756030196e-05,0.00015558395502412078
9639,0.00017956278449237544,0.00017931704874691763,9.399029871370271e-07,3.522592728014882e-05,4.341253169253988e-07,3.5118568931171457e-07,3.1722212590239243e-09,4.711984087333991e-07,2.4573574545781825e-10,0.031356708168813086,0.03680713801232305,3.889388347717354e-05,0.00015557553390869417
9640,0.00019519771239186694,0.00019492228718503355,1.0297702552365787e-06,4.519308056495767e-05,3.8121022070187767e-07,3.8036648165925575e-07,7.882032244295541e-09,6.257288939232963e-07,2.754252068333756e-10,0.031417617579207316,0.04359870291208227,3.8891778059661185e-05,0.00015556711223864474
9641,0.00019160439282866275,0.00019128847329283455,9.522936257137721e-07,3.6116060922744176e-05,3.0980474245210355e-07,4.855667616202664e-07,1.5840093520617096e-08,6.395350016909456e-07,3.159195358282004e-10,0.03141902267819701,0.05258060483045733,3.888967250351622e-05,0.00015555869001406488
9642,0.0001910971244665995,0.000190718934278845,9.190110636489582e-07,4.196401142182489e-05,2.444024677351327e-07,4.904604467244761e-07,1.2064215529503298e-08,7.814436325693382e-07,3.7819018775451135e-10,0.031145325820916246,0.06290204854503771,3.8887566808761726e-05,0.0001555502672350469
9643,0.0001813851657204205,0.00018093258702726783,1.0082184858385802e-06,4.186607430192181e-05,1.64625168616795e-07,4.313775053763781e-07,4.228095451264535e-09,1.147180147213936e-06,4.525786931526828e-10,0.03133404368151599,0.07420981964856542,3.888546097542082e-05,0.00015554184390168327
9644,0.00014779909938975635,0.00014725719663004181,9.372618492187819e-07,3.647773930527922e-05,1.34736725078357e-07,2.870635708544176e-07,3.147979443445414e-08,1.0705219138926888e-06,5.419027597145513e-10,0.03135635730285687,0.08418701063506767,3.8883355003516574e-05,0.0001555334200140663
9645,0.00011736100777374834,0.0001167469108376673,7.563694766738486e-07,3.753734589992162e-05,1.3509419904215907e-07,1.4859943737799948e-07,2.4593709418200258e-08,1.1345956473428697e-06,6.14096936081037e-10,0.03142473699370752,0.09292523268052126,3.888124889307209e-05,0.00015552499557228836
9646,9.346709299520392e-05,9.275595383901652e-05,5.848620735957503e-07,3.5771188895144874e-05,1.350308410565431e-07,7.025538865774699e-08,2.2156806859073567e-09,9.130559726155162e-07,7.111391561873974e-10,0.031244005466938948,0.10225615463336928,3.8879142644110464e-05,0.00015551657057644185
9647,8.533269455908554e-05,8.450915268119377e-05,5.429256602395886e-07,3.7810655892802654e-05,1.1624773802103193e-07,2.9471790335763467e-08,3.2486854294953474e-09,6.597870185162109e-07,8.23541877891771e-10,0.03126096644172094,0.11163378518125104,3.8877036256654784e-05,0.00015550814502661913
9648,8.242493446821568e-05,8.145804748570666e-05,5.293360591649122e-07,4.19937003942032e-05,7.982143716256371e-08,6.86865578458956e-09,2.252151319857129e-09,4.7277649712582667e-07,9.668869825090182e-10,0.031282461530891106,0.12148093520334279,3.8874929730728156e-05,0.00015549971892291263
9649,7.981137061021707e-05,7.873527333168851e-05,5.572967173737512e-07,3.8825022228201676e-05,6.280710332965216e-08,7.080044342033301e-09,1.0149897073679626e-08,6.092889153953951e-07,1.0760972785285684e-09,0.031141787035506775,0.1310969983864533,3.887282306635369e-05,0.00015549129226541476
9650,8.765196056107131e-05,8.641857000919563e-05,5.937347846575727e-07,4.3484668062644246e-05,6.153724651212845e-08,1.1935905619647879e-08,1.1945867639041913e-08,9.542626131691124e-07,1.2333905518756812e-09,0.0314431619801868,0.13919406117194819,3.887071626355447e-05,0.00015548286505421787
9651,9.35708492704287e-05,9.2242623933537e-05,6.475359642071694e-07,4.044157143058904e-05,7.289301812368357e-08,4.244776718547325e-08,4.365018129770401e-09,1.23593014423764e-06,1.3282253368916958e-09,0.03157759522781857,0.145376556508894,3.8868609322353615e-05,0.00015547443728941446
9652,8.284075310618912e-05,8.145656289286998e-05,5.94110750943525e-07,2.8227849154000058e-05,7.778705101331542e-08,7.215172850787662e-08,5.1591757505040845e-09,8.767116225177995e-07,1.3841902133191313e-09,0.03133433402037439,0.14819625274934894,3.886650224277423e-05,0.00015546600897109691
9653,8.249118818207944e-05,8.109639298700945e-05,5.909922545699607e-07,2.5551828702977097e-05,7.528158626898644e-08,9.133680983473235e-08,2.2484636208806432e-08,5.283522678138861e-07,1.3947951950699867e-09,0.03153188555301715,0.14867852154410038,3.8864395024839404e-05,0.00015545758009935761
9654,9.23669274124701e-05,9.092523670568306e-05,5.882935744186745e-07,3.777096302403343e-05,7.843620418719285e-08,7.524908291152688e-08,1.0343556334556168e-09,4.872195559296522e-07,1.441690706787044e-09,0.031355877044031644,0.14984299587376324,3.886228766857226e-05,0.00015544915067428904
9655,8.649780719683697e-05,8.504100830201791e-05,5.806617036782147e-07,3.649530757005708e-05,8.3687913549577e-08,4.410013603559944e-08,1.4840508021532507e-09,6.549615339292796e-07,1.4567988948190585e-09,0.03152304361469123,0.1505626978918546,3.8860180173995905e-05,0.00015544072069598362
9656,8.854280208045035e-05,8.706362795538664e-05,6.073115226484467e-07,3.6107887581615896e-05,7.879610296270521e-08,5.134808305249963e-08,4.9450333372649495e-09,8.354304221634142e-07,1.479174125063714e-09,0.03162253811856593,0.1511690948347628,3.885807254113345e-05,0.0001554322901645338
9657,8.818795248540144e-05,8.672187431681179e-05,6.018820586926308e-07,4.086892915841774e-05,7.503987064562232e-08,2.1360799124445744e-08,1.1044170196255731e-08,8.510396268783737e-07,1.4660781685896427e-09,0.03124078625040939,0.15090867449905337,3.8855964770008017e-05,0.00015542385908003207
9658,8.134063899213803e-05,7.987045914208945e-05,5.396449826383981e-07,3.895591619801036e-05,7.930512548445734e-08,1.2206530032068054e-08,1.4127304131093693e-08,5.536663899103587e-07,1.4701798500485728e-09,0.031141252098609518,0.15049613755113833,3.885385686064271e-05,0.00015541542744257084
9659,7.138120961724479e-05,6.993789089877322e-05,5.074214433123569e-07,3.1981094855091925e-05,7.919519127991782e-08,6.006045306034346e-09,1.0969694658823653e-09,4.546556795159078e-07,1.4433187184715752e-09,0.03138730280408452,0.15031594440145502,3.885174881306065e-05,0.0001554069952522426
9660,7.569710480450866e-05,7.42158099467341e-05,5.15880118898884e-07,3.636656583457571e-05,6.77296744635662e-08,7.545103265420731e-09,3.490864260480992e-09,5.655263380099958e-07,1.481294857774564e-09,0.03150754542854915,0.15166787451798608,3.884964062728493e-05,0.00015539856250913972
9661,7.554103053345439e-05,7.402029911325009e-05,5.34267244952552e-07,3.504349143773572e-05,4.254945217518253e-08,2.0419054119689696e-08,1.667241137764668e-09,7.510403401961233e-07,1.5207314202042893e-09,0.031425520765099704,0.15556213736486366,3.884753230333871e-05,0.00015539012921335485
9662,8.334144641347945e-05,8.167180234166004e-05,6.100486243031655e-07,3.37081817150454e-05,2.8956553013243425e-08,5.747666481307833e-08,1.7741178839607072e-09,6.98551616059299e-07,1.6696440718194102e-09,0.03131451823533926,0.16171384798786664,3.8845423841245085e-05,0.00015538169536498034
9663,9.401459815030844e-05,9.221013867011864e-05,6.316085349664121e-07,3.5342598855042834e-05,5.088713734101015e-08,9.71814675145164e-08,5.455019326790602e-09,5.198776066320337e-07,1.804459480189797e-09,0.03135693289832285,0.17006326270289301,3.884331524102717e-05,0.00015537326096410869
