chart_id,field_family,Mach,eta,alpha,y,p_re_even,p_im_odd,q_re_odd,q_im_even
ETAEDGE_MM,pQscaled,0.43770514726638793,0.034452946186065675,0.03097728372889917,12.59467601776123,8.146376483830764e-06,5.1958521309190646e-05,0.00037404088568471217,-4.4009353091215356e-05
ETAEDGE_MM,pQscaled,0.6888583421707153,0.042093763351440425,0.0305135999120678,7.497997581958771,1.113947203745802e-05,4.8919692586640515e-05,0.00025792282087391816,4.049786628778848e-05
ETAEDGE_MM,pQscaled,0.3650092303752899,0.03003809928894043,0.027965587585391,8.76086801290512,2.5321655984456015e-05,3.499586944363895e-05,5.156325047261934e-05,-8.801303542418926e-05
ETAEDGE_MM,pQscaled,0.5146731615066528,0.042680480480194086,0.03659366594639504,14.603295922279358,6.848011895077555e-05,3.94886914708726e-05,0.00016856010273685884,4.389129385671403e-05
ETAEDGE_MM,pQscaled,0.4683222889900207,0.02832139253616333,0.025023584841200024,22.42877185344696,-0.0002603059079948622,5.439803090082421e-05,0.00015580765994932522,4.765599080961769e-05
ETAEDGE_MM,pQscaled,0.6176208019256592,0.05567877769470214,0.04379002401053436,4.060392081737518,-4.2118621032982695e-05,1.4326875710509585e-05,-0.0003807126912334369,7.375297497515948e-05
ETAEDGE_MM,pQscaled,0.41452962160110474,0.048961830139160153,0.04455701921604586,0.37772359792143106,-7.127345609370117e-06,1.5113623731220077e-06,-0.00017751559778499473,6.103494421788591e-06
ETAEDGE_MM,pQscaled,0.6651587009429931,0.036290777921676634,0.027098397081556737,20.300893485546112,-0.00019887293098086456,0.00010807810431372883,0.0002885380490771361,0.00014009507474616566
ETAEDGE_MM,pQscaled,0.3178617626428604,0.05189741373062133,0.04920586169499986,18.726955354213715,0.0004052771799737398,-0.00011251749433061758,-0.00035539782474536263,-8.7078242501132e-06
ETAEDGE_MM,pQscaled,0.5680750131607055,0.024568728506565093,0.020219493060149602,11.326661705970764,-0.00010380251127062312,3.7021724183551596e-05,7.034158922525346e-05,-0.0003200433106374974
ETAEDGE_MM,pQscaled,0.40751951932907104,0.039645851850509645,0.036204453013811144,11.524664610624313,0.00011498854999880681,3.945625989241943e-05,-0.0001886932774686767,1.2602664612327424e-05
ETAEDGE_MM,pQscaled,0.6565486431121825,0.046973946094512935,0.035431681214286644,18.187157809734344,-2.243599275197905e-05,5.090794142758974e-05,0.00028199171446108284,0.0001295261152873227
ETAEDGE_MM,pQscaled,0.3108219027519226,0.02136988490819931,0.020311395430883936,19.738219678401947,2.596865386550462e-05,-2.0921115550694147e-05,-0.0003630368957610042,-0.0003203548503027589
ETAEDGE_MM,pQscaled,0.5594856023788453,0.05404156684875487,0.04479181602026854,0.5986028350889683,-1.1848440988893039e-05,2.616419660449827e-06,-0.00014866077359355565,1.1574580410157742e-05
ETAEDGE_MM,pQscaled,0.3563990414142608,0.04076095581054687,0.03808434033639673,4.337713867425919,7.093204806851716e-06,1.6745172768810844e-05,-0.00039885433303521456,3.9926503903810195e-05
ETAEDGE_MM,pQscaled,0.5076628446578979,0.03340294122695923,0.028778498519581048,21.90731167793274,-0.00025525619290378554,5.090497611293793e-05,0.000542622290196082,9.902119175587368e-05
ETAEDGE_MM,pQscaled,0.45973271131515503,0.05775457143783569,0.05128937092195341,14.107787609100342,0.00032961566630129724,-3.945324514652293e-05,-0.00082909517398011,3.656621006454912e-05
ETAEDGE_MM,pQscaled,0.6105806827545166,0.02511278212070465,0.019888169706011344,9.012237936258316,-4.9409447109516336e-05,3.16139753834873e-05,-7.487585186916057e-05,-0.0002678580460387901
ETAEDGE_MM,pQscaled,0.33671940863132477,0.05716846466064453,0.05383011410434636,7.150483876466751,-0.00014931720106448054,-2.029923779848109e-05,-0.0003616049977713809,5.2279468014400365e-05
ETAEDGE_MM,pQscaled,0.5867128849029541,0.029527018070220946,0.023910832485373453,12.99102008342743,-0.00013236457474929963,7.037894288139564e-05,0.00040746162540922226,-0.00014942251369241127
ETAEDGE_MM,pQscaled,0.43380688428878783,0.043847291469573973,0.03950666722566224,23.939958214759827,3.6576241492891626e-05,-8.819442890734344e-05,0.00031920432275789334,0.00011222151552383805
ETAEDGE_MM,pQscaled,0.6833861112594604,0.031488475799560545,0.022988386483238407,5.5765461176633835,6.415319358410443e-06,3.436827342768447e-05,-7.93980993082366e-05,-5.9515654174915195e-05
ETAEDGE_MM,pQscaled,0.4864719271659851,0.02320660501718521,0.0202755228068021,1.8862390890717506,-9.995565522169514e-06,-4.390749939779063e-06,-0.00017743857586610678,-4.0396168447691394e-05
ETAEDGE_MM,pQscaled,0.6369666814804077,0.05087672233581543,0.039220424279976025,21.819718182086945,1.703424252541552e-05,-1.666694051361689e-05,0.0001568682525732723,0.00015839655576754775
ETAEDGE_MM,pQscaled,0.38352965116500853,0.03530890345573425,0.03260878086958767,17.119242250919342,1.3068008142935739e-05,2.551386314515562e-05,0.0006151024237645575,-2.1381239312552418e-05
ETAEDGE_MM,pQscaled,0.5336574077606201,0.04763901710510254,0.040288352849697104,9.711714833974838,7.177404957525724e-05,3.719183608512106e-05,-0.0004886869805671434,7.536977181110682e-05
ETAEDGE_MM,pQscaled,0.3966692090034485,0.027964871525764462,0.025670678812073914,10.420318692922592,-2.166028327088565e-05,3.996332096169088e-05,0.00022775744027797584,-0.0001606276244595639
ETAEDGE_MM,pQscaled,0.5455160379409789,0.055605759620666495,0.046603208447176005,16.26415252685547,0.0002720543127283648,-2.8392863163410886e-05,-0.0005463621753078463,6.335266628270698e-05
ETAEDGE_MM,pQscaled,0.4999799847602844,0.031175570487976072,0.026999196269228937,20.96310257911682,-0.0002610294144999026,6.153989071540356e-05,0.0005822002694067518,4.7489731796939404e-05
ETAEDGE_MM,pQscaled,0.6484598636627197,0.0435350489616394,0.033141005773514025,2.5963686406612396,-1.1324778815602343e-05,1.3918986950219817e-05,0.0002666038734882026,3.18803510478069e-05
ETAEDGE_MM,pQscaled,0.4453726887702942,0.05181448221206665,0.04639185201706555,4.771430045366287,-5.7100186787173435e-05,9.000239879887982e-06,-0.000485717877541203,6.639416523987127e-05
ETAEDGE_MM,pQscaled,0.6968188762664794,0.024143691956996918,0.017316993901528396,24.696244299411774,0.000257207834036266,0.00012893006347682034,-0.0010716048129166822,0.00010386993825780167
ETAEDGE_MM,pQscaled,0.34870101809501647,0.049826321601867674,0.04669892347701163,13.745780289173126,0.0003020626799955517,-1.5590606184643502e-05,-0.000996610226396577,2.4459911158044093e-05
ETAEDGE_MM,pQscaled,0.5997328996658324,0.037496753931045526,0.030004912079701726,6.346894055604935,-2.831091169208655e-05,3.581094338458036e-05,0.0002368253328334513,1.5832499659269167e-05
ETAEDGE_MM,pQscaled,0.47276412248611444,0.04541177988052368,0.04001636169397213,8.355561643838882,5.595812966929792e-05,3.2875158991768454e-05,-0.0005124366767461086,6.449239041693769e-05
ETAEDGE_MM,pQscaled,0.6225508928298951,0.03808316826820374,0.02980309977458181,15.008603036403656,-9.558196714498646e-05,8.221623001470994e-05,0.0005960695340002098,3.1056461086193324e-05
ETAEDGE_MM,pQscaled,0.3698447287082672,0.05372864246368407,0.04991893666668001,22.809652984142303,0.0003663388233691167,-0.000192364679673155,0.00034936036529975567,2.7412406737741674e-05
ETAEDGE_MM,pQscaled,0.5192157268524169,0.021057659685611727,0.01799678602390223,3.679511323571205,-1.0744412915930646e-05,-5.232258709819172e-06,-8.607376619096385e-05,-0.00013053225183138478
ETAEDGE_MM,pQscaled,0.3223035901784897,0.03434071779251098,0.03250817204888168,1.5532066114246845,4.3135591099030535e-06,4.132696541923973e-06,-0.00018069933046277464,9.191449849413336e-06
ETAEDGE_MM,pQscaled,0.5730051517486572,0.04169802188873291,0.03417368745003565,19.12541091442108,-8.81677167049455e-05,3.9328126317437345e-05,0.0005846794686586998,9.704825903335268e-05
ETAEDGE_MM,pQscaled,0.41936513185501095,0.02730010509490967,0.024783517260023764,17.57587492465973,-0.00015547208281119218,4.7853165555809124e-05,0.0006467418528443014,-0.00014242963041760648
ETAEDGE_MM,pQscaled,0.6697012186050415,0.05994240522384643,0.04451506717150943,12.47774288058281,0.00013752978833625473,2.8216436797741384e-05,-0.0009177566446471053,0.00011829569573203365
ETAEDGE_MM,pQscaled,0.4199846863746643,0.046922328472137446,0.04258347665762242,12.436482310295105,0.0002049819896382532,1.8372520941207712e-05,-0.0007296700868110184,4.588883275185793e-05
ETAEDGE_MM,pQscaled,0.6690756559371948,0.039582723379135126,0.029417654369342853,17.519666254520416,-0.00012058837720363424,9.535345276538883e-05,0.0005038685582456348,9.623539220543487e-05
ETAEDGE_MM,pQscaled,0.32329546213150023,0.05393684864044189,0.05104033596638896,19.06920224428177,0.00044721052687335394,-0.0001333811728926257,-0.0002199665318139976,-1.5150549359393278e-05
ETAEDGE_MM,pQscaled,0.5720194816589355,0.02127684935927391,0.017452123631829186,1.511946227401495,2.2267806158993153e-06,-6.411070390786736e-06,-0.00017732287255824153,-4.884603189076603e-05
ETAEDGE_MM,pQscaled,0.3689323008060455,0.03330625295639038,0.030956705632991542,3.6320760846138,6.336797419459472e-06,1.150638249836685e-05,-0.00010232386887429334,8.35731025968997e-06
ETAEDGE_MM,pQscaled,0.5201343536376952,0.04065500736236572,0.03472280975596574,22.75961935520172,-0.0001236003156672716,-3.982913729619342e-06,0.0004909336698289968,0.00013800039655236396
ETAEDGE_MM,pQscaled,0.4722606301307678,0.025053325295448303,0.022083478046168756,14.958569407463074,-0.00015714916445785931,4.6075923348595955e-05,0.00040796160425604633,-0.00027012227723238226
ETAEDGE_MM,pQscaled,0.6230483770370483,0.05770416498184204,0.04513523437635299,8.308126032352448,2.118968309405833e-05,2.7402076112310186e-05,-0.0008397934607400348,0.0001095840889216021
ETAEDGE_MM,pQscaled,0.34925343096256256,0.02938874959945679,0.027538090169768558,6.28771036863327,2.070842828838515e-05,2.0812784029005174e-05,-6.503134468202609e-05,-5.458694753937912e-05
ETAEDGE_MM,pQscaled,0.5991866827011108,0.05704061985015868,0.045667253153150095,13.707506656646729,0.0001896546833680679,8.996770844746371e-06,-0.0008239268176527537,9.092168364659495e-05
ETAEDGE_MM,pQscaled,0.4463340401649475,0.031470446586608886,0.028161846135575937,24.657970666885376,-0.00024068626526208003,2.334686147822257e-05,-7.03044989149304e-05,0.00015084894167895517
ETAEDGE_MM,pQscaled,0.6958515167236328,0.04381893396377563,0.031470130754969544,4.712245985865593,4.667524589940797e-06,2.7979904276423297e-05,0.0002640327573835699,4.565920583365912e-05
ETAEDGE_MM,pQscaled,0.4989393830299377,0.05085203886032104,0.044070252601312886,2.543216571211815,-3.808212089884133e-05,6.365125687427843e-06,-0.00023051718985356295,4.267486377282706e-05
ETAEDGE_MM,pQscaled,0.649494457244873,0.02318978726863861,0.01763273335065115,20.918796956539154,3.250409942967547e-05,7.981219899734146e-05,-0.00039161990970121296,-0.00016217861907239818
ETAEDGE_MM,pQscaled,0.3960009217262268,0.04750751972198486,0.043623785352220716,16.2198469042778,0.0002859137170038162,-2.4852072269395883e-05,-0.00043200362870232656,2.5254052818422107e-05
ETAEDGE_MM,pQscaled,0.5461905241012572,0.035169404745101926,0.029460037918159328,10.367166996002197,-4.538406577669907e-05,5.7795344954337906e-05,0.0003533953954928948,-2.7533897995465906e-05
ETAEDGE_MM,pQscaled,0.3841552138328552,0.05547846794128418,0.05122152333839831,9.758935868740082,7.149007623441506e-05,-6.4573087176743316e-06,-0.0009687082989098261,5.6282451799002237e-05
ETAEDGE_MM,pQscaled,0.5330378532409668,0.02782604992389679,0.02354338136981086,17.169871926307678,-0.00021917786380143411,7.279812828320763e-05,0.0005628077991707281,-0.00012615480113131912
ETAEDGE_MM,pQscaled,0.48745759725570675,0.04350602388381958,0.03798713946916335,21.87034785747528,2.090967385348641e-06,-3.590773510296977e-05,0.0004588751400692037,9.970131409911716e-05
ETAEDGE_MM,pQscaled,0.6359748125076293,0.0311582088470459,0.02404509557072259,1.9334601238369942,-9.025603807000238e-06,1.5165501574789225e-05,-7.2341099248599e-05,-8.739705897885947e-06
ETAEDGE_MM,pQscaled,0.43288824558258054,0.0241275417804718,0.021749714515352063,5.617639422416687,-2.7936554030993932e-05,9.065614182284833e-06,-5.135178068232937e-05,-0.00013520867639726236
ETAEDGE_MM,pQscaled,0.684298539161682,0.051789128780364985,0.037764734598035636,23.996715247631073,-3.041181380947222e-06,-1.0210535672731946e-05,-7.578962352505769e-05,0.00022993622066032338
ETAEDGE_MM,pQscaled,0.33622192740440365,0.03735670208930969,0.0351818989600521,13.047777116298676,0.0001491640443087583,3.203443789297211e-05,-9.778053276643384e-05,-2.2180275401288696e-05
ETAEDGE_MM,pQscaled,0.5872163772583008,0.04969537734985351,0.0402249293306437,7.1915775537490845,8.749205800961946e-06,3.1652519070791627e-05,-0.0003833745219742335,8.563403320330579e-05
ETAEDGE_MM,pQscaled,0.4602789282798767,0.03802055478096008,0.03375367355706381,9.065937995910645,3.3252555229901226e-05,4.247705722308041e-05,-2.075215796037977e-05,1.3983726587878803e-05
ETAEDGE_MM,pQscaled,0.6100282669067383,0.045359647274017326,0.03594206154103768,14.151926338672638,3.423843281491479e-05,5.511015412733994e-05,0.00015888741920216942,7.54649001424891e-05
ETAEDGE_MM,pQscaled,0.35736640095710753,0.020963918417692184,0.01957955073696906,21.951450407505035,6.842647128912915e-06,-1.678060020500992e-05,-0.0009119961308839963,-0.00022462377990272678
ETAEDGE_MM,pQscaled,0.5067014932632445,0.053624629974365234,0.04623095003692507,4.391414299607277,-6.027050442547477e-05,8.78056488468797e-06,-0.00041906339905301015,6.884034082534768e-05
ETAEDGE_MM,pQscaled,0.3097873076796532,0.0415927791595459,0.039546659046387635,0.6583827547729015,-3.633449798812194e-06,6.317488406522515e-06,-0.0003557870613923944,8.144159890071528e-06
ETAEDGE_MM,pQscaled,0.5605262041091919,0.034243323802948,0.028358152770525856,19.776278734207153,-0.00023783355859041677,7.401687423713027e-05,0.0006905572126378878,6.753609778702672e-05
ETAEDGE_MM,pQscaled,0.4068450331687927,0.059891483783721916,0.054710702234721645,18.22521686553955,0.000541198283175115,-0.0001396368557392072,5.317265013649042e-05,-1.8900813165140338e-05
ETAEDGE_MM,pQscaled,0.6572169303894042,0.02724116325378418,0.02053170479845364,11.584444344043732,-3.739058949758789e-05,5.513979219160057e-05,1.0198448505194246e-05,-0.0002540671150625083
ETAEDGE_MM,pQscaled,0.3183653473854065,0.03231525421142578,0.030633829913674027,11.267448216676712,9.226396026473793e-05,3.9273837518592064e-05,4.726737891647126e-05,-7.934039220004394e-05
ETAEDGE_MM,pQscaled,0.5675776243209838,0.044966166019439695,0.037021538836284416,18.68869960308075,2.6532076595753296e-06,1.8866052442518405e-05,0.00039003513509311416,9.25704699914604e-05
ETAEDGE_MM,pQscaled,0.41544214487075803,0.02932550251483917,0.026675051989228076,20.262637734413147,-0.000186991941904191,4.024786704272601e-05,0.000617328306807885,-2.6270768668160485e-05
ETAEDGE_MM,pQscaled,0.6642401695251464,0.056674327850341794,0.04236514983847896,0.3185104113072157,-4.027647693249925e-06,7.324940369816263e-06,-0.00016447826354924582,6.776980297957397e-06
ETAEDGE_MM,pQscaled,0.4673305153846741,0.048703737258911126,0.043058130680710814,4.007258638739586,-3.3745686149666554e-05,1.2483939075507225e-05,-0.0003618268051211737,5.7722255211917206e-05
ETAEDGE_MM,pQscaled,0.6186065673828125,0.03604365468025207,0.028319532163093637,22.384436428546906,-0.0002561432779363271,8.494406467189977e-05,0.00022915679870078032,0.00018035268306428737
ETAEDGE_MM,pQscaled,0.3643897712230682,0.0504367709159851,0.046969067764269984,14.558960497379303,0.00032800154153822536,-2.5605643750998414e-05,-0.0008859636041683716,2.228601782191912e-05
ETAEDGE_MM,pQscaled,0.5152988195419311,0.023097087144851685,0.01979444794718951,8.707734197378159,-7.388373579719776e-05,1.845359763959914e-05,-1.4659869892019728e-05,-0.0002999065631977445
ETAEDGE_MM,pQscaled,0.4383735299110412,0.05477189064025878,0.049228585548993516,7.456719130277634,-2.6020177439578518e-05,6.718176311402285e-06,-0.0007806077021526858,7.665176553934075e-05
ETAEDGE_MM,pQscaled,0.6881839513778686,0.02243384540081024,0.016276568049752506,12.538497149944305,0.00011280592978935022,1.3441251686313604e-05,-0.0001758673484151263,-0.0005221084479895763
ETAEDGE_MM,pQscaled,0.34168658852577205,0.04686884641647339,0.0440479960468377,23.464559018611908,0.00017947559620667963,-0.00014851896716028615,0.00014072044132018569,5.90066703376425e-05
ETAEDGE_MM,pQscaled,0.5911315917968749,0.03920666813850403,0.031623123471222245,5.905657261610031,-2.2712327392149234e-05,3.153446605400501e-05,0.0002080499532326474,3.090613312568824e-05
ETAEDGE_MM,pQscaled,0.38804041147232055,0.026239776611328126,0.02418368963222908,2.1680573001503944,-3.637817010071487e-06,-2.243999291350919e-06,-0.00010321120209054457,-2.166310464131113e-05
ETAEDGE_MM,pQscaled,0.5385230064392089,0.05858818292617797,0.04936703607740325,21.29395604133606,0.0003255198083211841,-0.00013213407574880903,0.00021689597088980772,5.5383508981153226e-05
ETAEDGE_MM,pQscaled,0.49137254953384396,0.03290075063705444,0.028654892052808387,16.619431972503662,-0.00014160700384568958,6.251822533517165e-05,0.0007987473974783166,-3.30012950499883e-05
ETAEDGE_MM,pQscaled,0.6414393186569214,0.04055253982543945,0.031110845048739635,9.967581182718277,-1.1002899650169873e-05,6.199539112440415e-05,0.0003014596549513193,3.086912253957158e-05
ETAEDGE_MM,pQscaled,0.47940248250961304,0.02024607054889202,0.017767853463992348,10.922233015298843,-8.202750954899862e-05,-3.449719924014487e-06,3.286972355975859e-05,-0.000509931005998731
ETAEDGE_MM,pQscaled,0.6284079551696777,0.05258481502532958,0.04090488369668345,16.006575524806976,0.00012197540846536903,2.1666939274661567e-05,-0.00025548353898940945,0.00010179132811618391
ETAEDGE_MM,pQscaled,0.376487672328949,0.03826935172080993,0.03545355511870227,20.682625472545624,5.358542815692147e-06,-2.429741114973183e-05,0.0005271303195380495,3.9132751916417467e-05
ETAEDGE_MM,pQscaled,0.5250773668289184,0.04593101263046265,0.03908979490435121,3.121182695031166,-2.1609771414299317e-05,1.227901082963322e-05,-8.890080726028926e-05,4.482583596417469e-05
ETAEDGE_MM,pQscaled,0.32816680073738097,0.05890034914016723,0.05563843553654167,5.248932912945747,-0.00025215886230178786,-3.886800395581577e-05,0.00040344557207849796,4.420016063160295e-05
