epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
100,0.00042770807774506847,0.0001671940568392233,2.7288272253571993e-07,0.00015711334122000392,8.444042768216508e-09,7.167058545701191e-10,1.5448348005999077e-08,5.797725531789478e-07,2.6051402090584516e-07,0.3796409707015098,0.07971412734114881,4.9996382759964295e-05,0.00019998553103985718
101,0.00041349976697105585,0.00015385970665373223,2.0106775417808528e-07,0.00014613446949637054,8.50385308381045e-09,2.356084224862898e-09,1.523057455786001e-08,5.556019900411968e-07,2.596400603173236e-07,0.3778491353596998,0.030466673845883162,4.999631005532232e-05,0.00019998524022128928
102,0.0004565601546392984,0.00019662007367406153,2.8837829977179833e-07,0.00018555869040098974,1.1273873596755695e-08,4.206803039134048e-09,1.5775182733369165e-08,5.923196792534521e-07,2.599400809652369e-07,0.37769626455459426,0.07571010118478291,4.999623662732639e-05,0.00019998494650930556
103,0.0004224286684663196,0.00016261164106282756,2.353479810677444e-07,0.00015366605211546678,9.714690692081154e-09,2.1060187933330386e-09,1.5565275346406802e-08,5.841215306706539e-07,2.5981702740349205e-07,0.3780108468837709,0.0759379071881137,4.9996162475978716e-05,0.00019998464990391487
104,0.0004760328308619025,0.00021697112392001557,3.01815432684815e-07,0.0002059179029358793,7.24686521106606e-09,6.702396782597588e-10,1.5458049113047827e-08,5.811160592789278e-07,2.590617069418869e-07,0.3787395564617668,0.03759436401974245,4.999608760128157e-05,0.00019998435040512628
105,0.0004670977776673309,0.00020822937660272157,2.2993332899319256e-07,0.0001994757086037446,8.352197829581862e-09,2.2756962661380555e-09,1.6062709582019975e-08,6.524683451665005e-07,2.5886840106460935e-07,0.3759419832466843,0.041440889159258636,4.999601200323724e-05,0.00019998404801294895
106,0.00045931982978379313,0.0002002636758024488,2.7074333244514797e-07,0.000190037919180583,9.432636927121409e-09,2.5809882753669333e-09,1.5647532717378294e-08,5.912232850017758e-07,2.5905615398134433e-07,0.37738534350809017,0.0698622725850208,4.9995935681848007e-05,0.00019998374272739203
107,0.00045879834123542507,0.00020046069982358888,2.674160808979895e-07,0.00019054217654342702,8.470610621375967e-09,9.62812533419986e-10,1.5599967239616e-08,5.9120314089899e-07,2.583376414118362e-07,0.37659377550820816,0.03150366048315881,4.9995858637116226e-05,0.0001999834345484649
108,0.0004467972207099546,0.00018866337242446718,1.9761078440505054e-07,0.0001812180150370999,7.274195094211421e-09,1.046329097238916e-09,1.5474870063956357e-08,5.839047683746061e-07,2.5813384828548746e-07,0.37881610031613233,0.035186806607250556,4.9995780869044215e-05,0.00019998312347617686
109,0.0004299990833919635,0.00017182171514936936,2.0817990381042119e-07,0.00016385072487377586,8.164211772415537e-09,2.2702627342155473e-09,1.583724161265189e-08,6.035551080314558e-07,2.5817736824259413e-07,0.377683935231491,0.05885712364294758,4.9995702377634364e-05,0.00019998280951053746
110,0.0004404443490758857,0.00018270003168362395,2.2364561501588102e-07,0.0001742415729562219,8.63212950927786e-09,1.7745543116107732e-09,1.5303667616042552e-08,5.461185005824469e-07,2.577443173922617e-07,0.37954783209786536,0.04521954159747964,4.999562316288905e-05,0.0001999824926515562
111,0.0004474304248880852,0.00019006917924745362,2.607058796149649e-07,0.0001804197684484259,8.129157972671816e-09,6.987615109183905e-10,1.6268456142129925e-08,5.947240331590262e-07,2.5736124564063154e-07,0.3783374953204862,0.02245222902536844,4.99955432248107e-05,0.0001999821728992428
112,0.0004569961761214517,0.0001996625335182174,2.769719522595369e-07,0.00018943181100043401,7.554551762983312e-09,1.1735556525801673e-09,1.5383848599692076e-08,5.39814577842304e-07,2.5733364260323433e-07,0.3783155913874563,0.04725216761184941,4.999546256340174e-05,0.00019998185025360695
113,0.00046944452405981373,0.00021239924071233328,2.922781814193347e-07,0.00020155851586213535,7.835115242734838e-09,1.6063268219606016e-09,1.5159979880886513e-08,6.166080042712338e-07,2.570452833474804e-07,0.38041538685767673,0.04188454242476267,4.999538117866462e-05,0.00019998152471465848
114,0.00045783493608651023,0.00020121226939511219,2.6160713287704756e-07,0.00019152677677822767,7.651640156104533e-09,9.14576414971663e-10,1.5046384098860522e-08,5.938111726993369e-07,2.5662266669139807e-07,0.37953005307580273,0.008424991531467415,4.999529907060184e-05,0.00019998119628240736
115,0.00047150498993160135,0.00021491235117152132,2.6361347474240343e-07,0.00020519234728116247,7.0149669176369544e-09,7.162979887744548e-10,1.4802112065499976e-08,6.061641461239455e-07,2.5659263876008e-07,0.38068900424087837,0.04487452654323461,4.999521623921587e-05,0.00019998086495686348
116,0.0004468912100343017,0.00019057630184809174,2.4735302331436697e-07,0.00018135836107633743,7.614047717090453e-09,1.3434304949886523e-09,1.5921597757033747e-08,5.532575974193464e-07,2.5631490818620994e-07,0.37793675330471965,0.03753513540799583,4.9995132684509266e-05,0.00019998053073803706
117,0.0004884910291996039,0.00023252730176255324,2.8594861268705805e-07,0.00022194032517141438,8.020016276283046e-09,1.304529492132203e-09,1.4864263945369745e-08,5.933106056645795e-07,2.559637274370506e-07,0.37752971475919866,0.016152725050125598,4.999504840648455e-05,0.0001999801936259382
118,0.00041821771915714553,0.00016242548124354987,1.831014587148973e-07,0.00015551897714827638,7.42200806045733e-09,7.574765508848958e-10,1.4327124731084642e-08,5.696363129589976e-07,2.5579223791359566e-07,0.37907208140290993,0.027775797591377525,4.9994963405144306e-05,0.00019997985362057722
119,0.000420376353573881,0.00016477349705248056,1.9786439252226045e-07,0.00015734672618742567,7.088047030468765e-09,7.824937612733629e-10,1.4906462485751703e-08,6.027113825429749e-07,2.556028565214004e-07,0.3779733020356327,0.033292657846845576,4.999487768049111e-05,0.00019997951072196445
120,0.0004652629052270715,0.00021002192538821797,2.4223128812985235e-07,0.00020100394569971835,7.2571580900879725e-09,1.0796403225889194e-09,1.5437538101860692e-08,6.111025092984085e-07,2.552409798388535e-07,0.37748044989594726,0.009857967279194304,4.999479123252758e-05,0.00019997916493011032
121,0.0004642330775340962,0.00020916136965201337,2.818393045663946e-07,0.00019877741304802086,7.242955989353974e-09,8.678588209206524e-10,1.5486382714238814e-08,6.151120565585518e-07,2.5507170788208287e-07,0.377583388617829,0.025300421290285778,4.999470406125635e-05,0.0001999788162450254
122,0.0004660777462303163,0.00021120502177299748,2.910760725061243e-07,0.00020051888606392184,7.562926558954078e-09,6.785755662856906e-10,1.482927041806851e-08,5.802309237598257e-07,2.5487272445731885e-07,0.3787509335403877,0.030892252176189496,4.9994616166680066e-05,0.00019997846466672026
123,0.0004412119837516682,0.0001866653038374861,2.0635192568323728e-07,0.00017890649838238996,7.820610250466505e-09,9.625835586878963e-10,1.592751677999236e-08,5.791878641335585e-07,2.545466799141821e-07,0.3772995599000482,0.0146298872951497,4.9994527548801426e-05,0.0001999781101952057
124,0.00042607107904566756,0.0001717314116524569,2.324938061372587e-07,0.0001630602009032345,7.411191821811289e-09,1.012854152775188e-09,1.5096722183148478e-08,6.003764004006268e-07,2.5433966739321064e-07,0.378579626429438,0.01860268460014915,4.9994438207623104e-05,0.00019997775283049242
125,0.0004460360613832147,0.00019190192703819528,2.558398321815284e-07,0.00018244935828825665,7.337087340249385e-09,7.171281934353975e-10,1.5442717579658812e-08,5.84879162915972e-07,2.541341343450194e-07,0.37752939656274453,0.02452567894994735,4.999434814314784e-05,0.00019997739257259135
126,0.0004640622336485838,0.00021022103690425845,2.2208599812856545e-07,0.00020197162517298224,7.125558182180819e-09,6.923172834940289e-10,1.5572161569897456e-08,5.408633327393658e-07,2.5384119674432533e-07,0.3785985966983467,0.012582087703906585,4.999425735537838e-05,0.0001999770294215135
127,0.0004490635673452939,0.00019545331334336685,2.2094229617461318e-07,0.00018721690449630213,7.3658979095397285e-09,8.095598332104804e-10,1.5436373174027614e-08,5.687427133265645e-07,2.53610254001927e-07,0.37777004395277,0.015621437954768797,4.999416584431746e-05,0.00019997666337726985
128,0.00044414664812043885,0.0001907265841212825,2.423750682297834e-07,0.00018175762342064567,7.331648114118518e-09,7.255467021678436e-10,1.552696871866565e-08,5.409175383891513e-07,2.534200639991564e-07,0.3775091537812455,0.026547629394972964,4.999407360996791e-05,0.00019997629443987164
129,0.00043871444451246155,0.0001855895902665663,2.4954657824960926e-07,0.00017637265443798508,7.347678648791222e-09,6.807406952184733e-10,1.5405023472474292e-08,5.449703797145401e-07,2.5312485424589526e-07,0.38015606155283227,0.01150882442926322,4.999398065233249e-05,0.00019997592260932997
130,0.0004513067296886705,0.00019841282308567966,2.1031050812099214e-07,0.00019054762477421094,7.4475785336047935e-09,8.026356094216277e-10,1.5553459870375327e-08,5.651089684765057e-07,2.528939066029908e-07,0.37787722954318415,0.012514992689320013,4.999388697141409e-05,0.00019997554788565635
131,0.0004456194509317847,0.00019294315066885283,2.508042352611483e-07,0.00018365966327696197,7.2495766836286525e-09,7.916251476356218e-10,1.579408983707313e-08,5.90337209347002e-07,2.5267630026293187e-07,0.3764334300032358,0.017070870431843316,4.999379256721552e-05,0.00019997517026886207
132,0.0004448299684026942,0.0001924157213011694,2.584664858614354e-07,0.00018287025151475587,7.242661706288232e-09,7.037778878532932e-10,1.6108642356472367e-08,5.975595219212639e-07,2.524142471015248e-07,0.3764625881527116,0.011461500160708321,4.999369743973967e-05,0.00019997478975895868
133,0.00043196972383956395,0.00017980152040257785,2.4279211987384035e-07,0.00017082075879908863,7.2754000376862436e-09,6.637128654930541e-10,1.5776736705676163e-08,5.561688227118297e-07,2.521682034369861e-07,0.3784049958872051,0.010796138456670948,4.999360158898943e-05,0.00019997440635595773
134,0.0004829261702891233,0.00023097055829417927,2.4044891563587874e-07,0.00022206151313960265,7.339912691041167e-09,7.070728222385682e-10,1.622461924975269e-08,5.665973528875324e-07,2.51955611994944e-07,0.37776176058221334,0.017707333242295,4.999350501496773e-05,0.00019997402005987093
135,0.00044671184576656776,0.00019502344749586605,2.450736350235045e-07,0.00018596066752107524,7.006742779277726e-09,6.727574408514514e-10,1.6006204503527295e-08,5.857077083254491e-07,2.516883982707017e-07,0.37710464355905166,0.009985010221395835,4.999340771767751e-05,0.00019997363087071005
136,0.00041367419482726863,0.0001622268091233305,2.2412038177260493e-07,0.00015388390789111383,7.109382217865024e-09,6.528328057111372e-10,1.5884095752853576e-08,6.278497718756803e-07,2.5144738570393815e-07,0.3774813679282194,0.009431078401527862,4.9993309697121735e-05,0.00019997323878848694
137,0.0004501789397776762,0.00019896035606933608,2.6026262612612545e-07,0.0001893633000520749,7.40900316343332e-09,6.973048333140918e-10,1.6211451478228185e-08,5.448020721863376e-07,2.512185837083402e-07,0.37789035446305097,0.012284929124103576,4.999321095330339e-05,0.00019997284381321356
138,0.00044300463804543435,0.00019203779423076654,2.64075194888145e-07,0.00018231136730076256,7.362428271058548e-09,6.900854598617033e-10,1.5855073278525144e-08,5.406785608131379e-07,2.5096684381466783e-07,0.37592425377314986,0.007822929159971464,4.999311148622548e-05,0.0001999724459449019
139,0.00044430792103581,0.00019358653968977476,2.5403376501358557e-07,0.00018419857872871548,7.580257296435788e-09,6.36860450699504e-10,1.5811762647485438e-08,5.802063210859634e-07,2.5072138134603524e-07,0.3790218478875639,0.007669332572448163,4.999301129589103e-05,0.00019997204518356411
140,0.00046669601037900826,0.0002162027516138875,2.514814076244304e-07,0.00020690643152396072,7.576394942650143e-09,6.689642323531038e-10,1.673288800712169e-08,5.56055918475461e-07,2.504932587651207e-07,0.3777970479512808,0.014840644757318399,4.9992910382303104e-05,0.00019997164152921242
141,0.00043007899604607567,0.00017984208385976268,1.875798926271043e-07,0.00017278479235905033,7.128472304054948e-09,7.149206010858681e-10,1.602843202421469e-08,5.819738849501194e-07,2.5023691218631296e-07,0.37816111306250305,0.008961016355276182,4.999280874546476e-05,0.00019997123498185904
142,0.00045458084958722235,0.0002045894126196383,2.687145088972472e-07,0.00019470267573150167,7.108052673169219e-09,7.088504759381387e-10,1.5419169603607257e-08,5.558803657895575e-07,2.4999143696758405e-07,0.37723487220256574,0.005503168898889984,4.999270638537911e-05,0.00019997082554151644
143,0.00044436162890651,0.00019460661760999125,2.582510147436237e-07,0.0001850742034411691,7.370281003592698e-09,6.990079506675337e-10,1.5297070985737647e-08,5.734176188310848e-07,2.4975501129651875e-07,0.378379107601706,0.009018080615143816,4.999260330204928e-05,0.00019997041320819712
144,0.0004233573015303744,0.00017385275707639423,2.2154976149397305e-07,0.00016557757288879026,7.586252700991434e-09,7.345429784007411e-10,1.5421705501728134e-08,6.301908181386879e-07,2.495045444539802e-07,0.3780766696117237,0.006025439336747824,4.999249949547838e-05,0.0001999699979819135
145,0.0004462286576986917,0.0001969668762127583,2.3150069723352832e-07,0.00018838595012815801,7.358062502819705e-09,6.902865547405131e-10,1.5600725464540943e-08,5.2476566646363e-07,2.492617814859334e-07,0.37880117504161837,0.007756243463983876,4.9992394965669584e-05,0.00019996957986267834
146,0.0004589017519799029,0.00020987823242239577,2.7688968385456434e-07,0.0001997267356819631,6.973371844288885e-09,6.560022605824168e-10,1.5133077815569355e-08,5.176342283495068e-07,2.4902351955750713e-07,0.37854024107518364,0.009983059094143215,4.999228971262609e-05,0.00019996915885050435
147,0.0004459101517528581,0.00019713921007527045,2.2738140989831888e-07,0.00018869830559188242,7.020248104800051e-09,6.795111633550299e-10,1.4319417350006234e-08,5.845258092244288e-07,2.4877094167758765e-07,0.37871901459797075,0.0059861290920437205,4.99921837363511e-05,0.0001999687349454044
148,0.0004469971274687535,0.00019847237258201702,2.3520150344166382e-07,0.00018974563828631677,7.48390591754821e-09,7.273416058895086e-10,1.4493189424724258e-08,5.614798609238447e-07,2.485247548867365e-07,0.37891141135380224,0.004864237464537627,4.9992077036847826e-05,0.0001999683081473913
149,0.00042749620857149013,0.000179213188623992,2.110204207611535e-07,0.00017132738295444122,7.72911835081878e-09,7.186538391172934e-10,1.506174548840776e-08,5.540950583244032e-07,2.4828301994749814e-07,0.37746915649661655,0.007140760909324029,4.9991969614119534e-05,0.00019996787845647814
150,0.000447606873763796,0.00019957445816483587,2.608015789093246e-07,0.00018993732999781303,7.700870171111851e-09,7.373337767667494e-10,1.4815295038491972e-08,5.822761076982329e-07,2.4803241559896014e-07,0.3776725020598163,0.0034033958562092485,4.999186146816949e-05,0.00019996744587267795
151,0.00041942026709565825,0.0001716313314471341,2.0723536301058114e-07,0.00016389666243695156,7.001840609390226e-09,7.478137477922842e-10,1.4801541064021422e-08,5.56638765410771e-07,2.4778893564852413e-07,0.3782224739604026,0.00630580867390845,4.9991752599000985e-05,0.00019996701039600394
152,0.00044059714210097485,0.00019305242876270062,2.55482685031041e-07,0.00018360642198169132,7.242806890146848e-09,6.763920990101405e-10,1.4782643325093897e-08,6.320803388908241e-07,2.4754471333827426e-07,0.37704816142511843,0.008992397935904645,4.999164300661735e-05,0.0001999665720264694
153,0.0004399981993324064,0.00019270487561639732,2.5914244106127827e-07,0.00018315062669289206,7.233585669000309e-09,6.834884064839317e-10,1.4358024623561704e-08,5.673034213167515e-07,2.472933237160091e-07,0.3807176845789665,0.0056112705969605155,4.9991532691021904e-05,0.00019996613076408762
154,0.00042396470687657,0.00017691809932778306,1.742420372441729e-07,0.00017032060348978395,7.435959956015636e-09,7.008388577363092e-10,1.4188441036521297e-08,5.916165597529344e-07,2.4704660754878693e-07,0.3783951400799779,0.0041873164219251155,4.999142165221802e-05,0.00019996568660887208
155,0.00047986105035814056,0.00023306173786499622,2.7711175673257904e-07,0.00022287579026374638,7.53723559520529e-09,6.656690327927041e-10,1.4429984525637944e-08,5.516405847429509e-07,2.4679931249314433e-07,0.37855836178993574,0.004693600696830866,4.9991309890209085e-05,0.00019996523956083634
156,0.0004325862624717555,0.00018603596815295728,2.702355925397585e-07,0.00017607859645995158,7.2623530160930345e-09,7.136606853566847e-10,1.493294136246731e-08,6.000780412356985e-07,2.465502943187982e-07,0.3779711677949096,0.0052101178650905055,4.999119740499848e-05,0.00019996478961999391
