epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
339,0.12388243526220322,0.04776697978377342,0.04397978261113167,0.0027977980207651854,0.0008000901434570551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50586412625853e-05,0.0,0.003272483590990305,0.0006786709418520331,0.0,0.0,0.0,0.0,0.0,0.0018106278730556369,0.0036595393903553486,0.0,0.0,7.238249778747559,7.238249778747559,0.0,0.0,0.0,0,3.0000009536743164,0.05695806071162224,,,,,,,,,,,,,,,,,0.12388243526220322,0,,
340,0.12530070543289185,0.06331754475831985,0.034417398273944855,0.0027860149275511503,0.00032786233350634575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9112612032331526e-05,0.0,0.0030271022114902735,0.00033372960751876235,0.0,0.0,0.0,0.0,0.0,0.0016716619720682502,0.003759087063372135,0.0,0.0,9.443653106689453,9.443653106689453,0.0,0.0,0.0,0,3.0000009536743164,0.05558539927005768,,,,,,,,,,,,,,,,,0.12530070543289185,0,,
341,0.12578123807907104,0.06579934060573578,0.032833028584718704,0.0018905543256551027,0.0006963743362575769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.808860052842647e-05,0.0,0.0019792516250163317,0.0006713761249557137,0.0,0.0,0.0,0.0,0.0,0.0015550582902505994,0.0038566687144339085,0.0,0.0,9.32510757446289,9.32510757446289,0.0,0.0,0.0,0,3.0000009536743164,0.05449483171105385,,,,,,,,,,,,,,,,,0.12578123807907104,0,,
342,0.10026007145643234,0.050999514758586884,0.02534358948469162,0.002194425091147423,0.0001699669228401035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.279449447290972e-05,0.0,0.002753592561930418,0.00022994402388576418,0.0,0.0,0.0,0.0,0.0,0.0014289035461843014,0.004234430380165577,0.0,0.0,6.773658752441406,6.773658752441406,0.0,0.0,0.0,0,3.0000009536743164,0.053525734692811966,,,,,,,,,,,,,,,,,0.10026007145643234,0,,
343,0.15031124651432037,0.08354636281728745,0.03820270299911499,0.002086857333779335,0.000866706483066082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012930604862049222,0.0,0.002536450047045946,0.0009302074322476983,0.0,0.0,0.0,0.0,0.0,0.0012992878910154104,0.004816431552171707,0.0,0.0,11.93623161315918,11.93623161315918,0.0,0.0,0.0,0,3.0000009536743164,0.052677810192108154,,,,,,,,,,,,,,,,,0.15031124651432037,0,,
344,0.10363198816776276,0.05843203887343407,0.02422219328582287,0.0018472271040081978,0.0002874961355701089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7659149307291955e-05,0.0,0.002069992944598198,0.0002647665096446872,0.0,0.0,0.0,0.0,0.0,0.0011968625476583838,0.005325432866811752,0.0,0.0,8.175701141357422,8.175701141357422,0.0,0.0,0.0,0,3.0000009536743164,0.05193949118256569,,,,,,,,,,,,,,,,,0.10363198816776276,0,,
345,0.14080220460891724,0.08632054924964905,0.030051013454794884,0.0011980331037193537,0.0009035341790877283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.169659849954769e-05,0.0,0.0013639928074553609,0.0009025743929669261,0.0,0.0,0.0,0.0,0.0,0.0011256698053330183,0.005633755121380091,0.0,0.0,13.297042846679688,13.297042846679688,0.0,0.0,0.0,0,3.0000009536743164,0.051514480262994766,,,,,,,,,,,,,,,,,0.14080220460891724,0,,
346,0.14223848283290863,0.08776859939098358,0.032031890004873276,0.001976858591660857,0.0006131651462055743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3985058912076056e-05,0.0,0.0014027326833456755,0.0007044414523988962,0.0,0.0,0.0,0.0,0.0,0.0010739036370068789,0.005976064596325159,0.0,0.0,13.462615966796875,13.462615966796875,0.0,0.0,0.0,0,3.0000009536743164,0.05134665220975876,,,,,,,,,,,,,,,,,0.14223848283290863,0,,
347,0.09619813412427902,0.05387029051780701,0.022441145032644272,0.0016125533729791641,0.00031578054768033326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8700079787522554e-05,0.0,0.0018341811373829842,0.00030428054742515087,0.0,0.0,0.0,0.0,0.0,0.0010349079966545105,0.006383012514561415,0.0,0.0,8.459379196166992,8.459379196166992,0.0,0.0,0.0,0,3.0000009536743164,0.05120885744690895,,,,,,,,,,,,,,,,,0.09619813412427902,0,,
348,0.08531484752893448,0.043670061975717545,0.02213309518992901,0.0015817357925698161,0.0003157869214192033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9952578441007063e-05,0.0,0.0018647428369149566,0.00028224580455571413,0.0,0.0,0.0,0.0,0.0,0.0010127273853868246,0.006594405043870211,0.0,0.0,4.858839988708496,4.858839988708496,0.0,0.0,0.0,0,3.0000009536743164,0.050922103226184845,,,,,,,,,,,,,,,,,0.08531484752893448,0,,
349,0.19343803822994232,0.12043553590774536,0.04416238144040108,0.0011329490225762129,0.0016416446305811405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011376386828487739,0.0,0.001447860850021243,0.0015180266927927732,0.0,0.0,0.0,0.0,0.0,0.0009816748788580298,0.006829248275607824,0.0,0.0,17.75650978088379,17.75650978088379,0.0,0.0,0.0,0,3.0000009536743164,0.051042404025793076,,,,,,,,,,,,,,,,,0.19343803822994232,0,,
350,0.17611967027187347,0.07375144958496094,0.06847856938838959,0.002813966479152441,0.002016945043578744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8719739677617326e-05,0.0,0.003271760419011116,0.0017364503582939506,0.0,0.0,0.0,0.0,0.0,0.000970349065028131,0.007114883046597242,0.0,0.0,10.173186302185059,10.173186302185059,0.0,0.0,0.0,0,3.0000009536743164,0.05139400064945221,,,,,,,,,,,,,,,,,0.17611967027187347,0,,
351,0.10272654891014099,0.05044382065534592,0.03058704175055027,0.002394283190369606,0.0003322104748804122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8141914299339987e-05,0.0,0.0028612317983061075,0.0003054718836210668,0.0,0.0,0.0,0.0,0.0,0.0009451937512494624,0.007873608730733395,0.0,0.0,9.208539962768555,9.208539962768555,0.0,0.0,0.0,0,3.0000009536743164,0.05171239376068115,,,,,,,,,,,,,,,,,0.10272654891014099,0,,
352,0.14127936959266663,0.056897494941949844,0.050174057483673096,0.0014335925225168467,0.0017919065430760384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174505814560689e-05,0.0,0.002915802877396345,0.0018476659897714853,0.0,0.0,0.0,0.0,0.0,0.0009332107147201896,0.008408098481595516,0.0,0.0,9.209327697753906,9.209327697753906,0.0,0.0,0.0,0,3.0000009536743164,0.051863208413124084,,,,,,,,,,,,,,,,,0.14127936959266663,0,,
353,0.09928485751152039,0.0690961629152298,0.01172140147536993,0.0008131389622576535,0.00017950061010196805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021884207671973854,0.0,0.0009831750066950917,0.00022432372497860342,0.0,0.0,0.0,0.0,0.0,0.0009163776994682848,0.00889673549681902,0.0,0.0,9.556018829345703,9.556018829345703,0.0,0.0,0.0,0,3.0000009536743164,0.05217810720205307,,,,,,,,,,,,,,,,,0.09928485751152039,0,,
354,0.1131528988480568,0.04737416282296181,0.04049862176179886,0.002005745656788349,0.001022058306261897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4361233297677245e-05,0.0,0.0017760753398761153,0.00098369678016752,0.0,0.0,0.0,0.0,0.0,0.0009046538034453988,0.009480073116719723,0.0,0.0,6.786467552185059,6.786467552185059,0.0,0.0,0.0,0,3.0000009536743164,0.05256490036845207,,,,,,,,,,,,,,,,,0.1131528988480568,0,,
355,0.09264573454856873,0.05192762613296509,0.021109098568558693,0.00181803316809237,0.000146438367664814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001301919255638495,0.0,0.0019726655445992947,0.00012305856216698885,0.0,0.0,0.0,0.0,0.0,0.0008873853366822004,0.010308802127838135,0.0,0.0,7.590904712677002,7.590904712677002,0.0,0.0,0.0,0,3.0000009536743164,0.052815359085798264,,,,,,,,,,,,,,,,,0.09264573454856873,0,,
356,0.10836084187030792,0.06517434865236282,0.021077848970890045,0.0006135442527011037,0.000747120298910886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.779134416021407e-05,0.0,0.0011097380192950368,0.0006482051685452461,0.0,0.0,0.0,0.0,0.0,0.0008708931272849441,0.011011266149580479,0.0,0.0,8.640668869018555,8.640668869018555,0.0,0.0,0.0,0,3.0000009536743164,0.052940450608730316,,,,,,,,,,,,,,,,,0.10836084187030792,0,,
357,0.08129963278770447,0.046971648931503296,0.01458914764225483,0.0011863004183396697,0.00013630714965984225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001342673203907907,0.0,0.0017280554166063666,0.00015811415505595505,0.0,0.0,0.0,0.0,0.0,0.0008532930514775217,0.01162708643823862,0.0,0.0,6.40818452835083,6.40818452835083,0.0,0.0,0.0,0,3.0000009536743164,0.053077682852745056,,,,,,,,,,,,,,,,,0.08129963278770447,0,,
358,0.13580366969108582,0.07471189647912979,0.035220373421907425,0.002848003525286913,0.0003370170306880027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033716129837557673,0.0,0.003392838640138507,0.0003616631147451699,0.0,0.0,0.0,0.0,0.0,0.000835185288451612,0.012309514917433262,0.0,0.0,12.674842834472656,12.674842834472656,0.0,0.0,0.0,0,3.0000009536743164,0.053380392491817474,,,,,,,,,,,,,,,,,0.13580366969108582,0,,
359,0.09583086520433426,0.047891922295093536,0.026699122041463852,0.0019293467048555613,0.00037028282531537116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024548103101551533,0.0,0.0011948075843974948,0.0003535421274136752,0.0,0.0,0.0,0.0,0.0,0.0008188261999748647,0.013212405145168304,0.0,0.0,7.522672653198242,7.522672653198242,0.0,0.0,0.0,0,3.0000009536743164,0.05357996001839638,,,,,,,,,,,,,,,,,0.09583086520433426,0,,
360,0.13367994129657745,0.09101947396993637,0.020454254001379013,0.0017049636226147413,0.00017023086547851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048374978359788656,0.0,0.0016779290745034814,0.00017752236453816295,0.0,0.0,0.0,0.0,0.0,0.0008062278502620757,0.01389831118285656,0.0,0.0,12.782392501831055,12.782392501831055,0.0,0.0,0.0,0,3.0000009536743164,0.053876958787441254,,,,,,,,,,,,,,,,,0.13367994129657745,0,,
361,0.14496921002864838,0.0850626602768898,0.03168511763215065,0.0019205990247428417,0.0006239563226699829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005881025572307408,0.0,0.0024419412948191166,0.000645325577352196,0.0,0.0,0.0,0.0,0.0,0.0008054511854425073,0.014359838329255581,0.0,0.0,12.552838325500488,12.552838325500488,0.0,0.0,0.0,0,3.0000009536743164,0.05419829487800598,,,,,,,,,,,,,,,,,0.14496921002864838,0,,
362,0.09011900424957275,0.04630869999527931,0.0214192233979702,0.0016096454346552491,0.0002661385224200785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7662035790854134e-05,0.0,0.0022539643105119467,0.00028226562426425517,0.0,0.0,0.0,0.0,0.0,0.0008039979147724807,0.014893467538058758,0.0,0.0,6.019978046417236,6.019978046417236,0.0,0.0,0.0,0,3.0000009536743164,0.05431545898318291,,,,,,,,,,,,,,,,,0.09011900424957275,0,,
363,0.1183621734380722,0.057588864117860794,0.035129524767398834,0.002002607798203826,0.0007551723974756896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026230129878968,0.0,0.0018081763992086053,0.0006549520185217261,0.0,0.0,0.0,0.0,0.0,0.0008174279937520623,0.014604050666093826,0.0,0.0,8.998795509338379,8.998795509338379,0.0,0.0,0.0,0,3.0000009536743164,0.05451948568224907,,,,,,,,,,,,,,,,,0.1183621734380722,0,,
364,0.1229848861694336,0.04622238129377365,0.04647621884942055,0.0018633492290973663,0.0013921363279223442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478519490978215e-05,0.0,0.0017880643717944622,0.0013759902212768793,0.0,0.0,0.0,0.0,0.0,0.0008245978388004005,0.014664661139249802,0.0,0.0,8.971094131469727,8.971094131469727,0.0,0.0,0.0,0,3.0000009536743164,0.05468183010816574,,,,,,,,,,,,,,,,,0.1229848861694336,0,,
365,0.1198415607213974,0.07487361878156662,0.02147633209824562,0.001666876720264554,0.00024037822731770575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002513106446713209,0.0,0.0024289628490805626,0.00022209998860489577,0.0,0.0,0.0,0.0,0.0,0.0008392049348913133,0.01441655121743679,0.0,0.0,10.76359748840332,10.76359748840332,0.0,0.0,0.0,0,3.0000009536743164,0.05491753667593002,,,,,,,,,,,,,,,,,0.1198415607213974,0,,
366,0.13891130685806274,0.06434338539838791,0.04116065427660942,0.0017066288273781538,0.0012047182535752654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58683415572159e-05,0.0,0.0029643625020980835,0.0014269037637859583,0.0,0.0,0.0,0.0,0.0,0.0008618769352324307,0.01403041835874319,0.0,0.0,10.057255744934082,10.057255744934082,0.0,0.0,0.0,0,3.0000009536743164,0.05511176586151123,,,,,,,,,,,,,,,,,0.13891130685806274,0,,
367,0.13463754951953888,0.07829948514699936,0.03014448471367359,0.001590059488080442,0.0007121944800019264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.675095887156203e-05,0.0,0.0022603487595915794,0.0007052926812320948,0.0,0.0,0.0,0.0,0.0,0.0008957232348620892,0.013279104605317116,0.0,0.0,12.275664329528809,12.275664329528809,0.0,0.0,0.0,0,3.0000009536743164,0.05531451106071472,,,,,,,,,,,,,,,,,0.13463754951953888,0,,
368,0.10051075369119644,0.05900561064481735,0.01976807415485382,0.0014326060190796852,0.000272100733127445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001294067915296182,0.0,0.0016805571503937244,0.0002704024373088032,0.0,0.0,0.0,0.0,0.0,0.000938820478040725,0.012355003505945206,0.0,0.0,8.894762992858887,8.894762992858887,0.0,0.0,0.0,0,3.0000009536743164,0.05546468496322632,,,,,,,,,,,,,,,,,0.10051075369119644,0,,
369,0.13433720171451569,0.05668514966964722,0.04805823042988777,0.0024409021716564894,0.0011824604589492083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.934480188647285e-05,0.0,0.0020093913190066814,0.0012106075882911682,0.0,0.0,0.0,0.0,0.0,0.0009847742039710283,0.01139142643660307,0.0,0.0,9.103812217712402,9.103812217712402,0.0,0.0,0.0,0,3.0000009536743164,0.05567831173539162,,,,,,,,,,,,,,,,,0.13433720171451569,0,,
370,0.13855679333209991,0.0867387130856514,0.026858408004045486,0.0015421449206769466,0.0005718478932976723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.879761637421325e-05,0.0,0.0018099733861163259,0.0006545394426211715,0.0,0.0,0.0,0.0,0.0,0.0010285400785505772,0.010648034512996674,0.0,0.0,13.611794471740723,13.611794471740723,0.0,0.0,0.0,0,3.0000009536743164,0.056086216121912,,,,,,,,,,,,,,,,,0.13855679333209991,0,,
371,0.08260061591863632,0.04278511181473732,0.01858123019337654,0.0014173281379044056,0.000220397487282753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80920566082932e-05,0.0,0.001722192857414484,0.0002033243654295802,0.0,0.0,0.0,0.0,0.0,0.0011002625105902553,0.009640407748520374,0.0,0.0,4.7471442222595215,4.7471442222595215,0.0,0.0,0.0,0,3.0000009536743164,0.05606134980916977,,,,,,,,,,,,,,,,,0.08260061591863632,0,,
372,0.10716728121042252,0.062253452837467194,0.021845564246177673,0.0015296112978830934,0.00032747257500886917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.484475594945252e-05,0.0,0.0022515542805194855,0.00027650658739730716,0.0,0.0,0.0,0.0,0.0,0.0011618338758125901,0.008521080017089844,0.0,0.0,8.741411209106445,8.741411209106445,0.0,0.0,0.0,0,3.0000009536743164,0.055954016745090485,,,,,,,,,,,,,,,,,0.10716728121042252,0,,
373,0.09813324362039566,0.05579082667827606,0.020550940185785294,0.001466566463932395,0.000294263765681535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.133590406738222e-05,0.0,0.0015974878333508968,0.000282502849586308,0.0,0.0,0.0,0.0,0.0,0.0012268723221495748,0.007422162685543299,0.0,0.0,8.504030227661133,8.504030227661133,0.0,0.0,0.0,0,3.0000009536743164,0.0558953657746315,,,,,,,,,,,,,,,,,0.09813324362039566,0,,
374,0.11967134475708008,0.07390567660331726,0.02185770682990551,0.0011973457876592875,0.0004942124942317605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013226000010035932,0.0,0.0012480756267905235,0.000566900591365993,0.0,0.0,0.0,0.0,0.0,0.0013028800021857023,0.0063730101101100445,0.0,0.0,10.521538734436035,10.521538734436035,0.0,0.0,0.0,0,3.0000009536743164,0.05599357560276985,,,,,,,,,,,,,,,,,0.11967134475708008,0,,
375,0.11642599105834961,0.07004032284021378,0.022813906893134117,0.0014552215579897165,0.0004130845773033798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017750822007656097,0.0,0.0013246559537947178,0.00042867951560765505,0.0,0.0,0.0,0.0,0.0,0.0013839431339874864,0.005532067734748125,0.0,0.0,9.644715309143066,9.644715309143066,0.0,0.0,0.0,0,3.0000009536743164,0.0561576783657074,,,,,,,,,,,,,,,,,0.11642599105834961,0,,
376,0.08724779635667801,0.04972172901034355,0.01722254976630211,0.0014051911421120167,0.00015853189688641578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4544478947063908e-05,0.0,0.0010467406827956438,0.00011963908036705106,0.0,0.0,0.0,0.0,0.0,0.0014749638503417373,0.004761124961078167,0.0,0.0,6.46931791305542,6.46931791305542,0.0,0.0,0.0,0,3.0000009536743164,0.05601830035448074,,,,,,,,,,,,,,,,,0.08724779635667801,0,,
377,0.10710981488227844,0.0599450021982193,0.02288959175348282,0.001679039211012423,0.00030495994724333286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013983450480736792,0.0,0.0020179268904030323,0.0002679864119272679,0.0,0.0,0.0,0.0,0.0,0.0015283403918147087,0.004225804936140776,0.0,0.0,7.119107246398926,7.119107246398926,0.0,0.0,0.0,0,3.0000009536743164,0.05576135590672493,,,,,,,,,,,,,,,,,0.10710981488227844,0,,
378,0.10039393603801727,0.05287685990333557,0.022686630487442017,0.0016551418229937553,0.0003067605721298605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010202567500527948,0.0,0.0020655777771025896,0.00033831395558081567,0.0,0.0,0.0,0.0,0.0,0.0015541606117039919,0.003882088465616107,0.0,0.0,6.282741546630859,6.282741546630859,0.0,0.0,0.0,0,3.0000009536743164,0.055447157472372055,,,,,,,,,,,,,,,,,0.10039393603801727,0,,
379,0.09653107821941376,0.04799043387174606,0.02349570393562317,0.0012517495779320598,0.0005489104078151286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011486656148917973,0.0,0.0012457318371161819,0.0005849436274729669,0.0,0.0,0.0,0.0,0.0,0.0015387050807476044,0.0038250808138400316,0.0,0.0,6.140524864196777,6.140524864196777,0.0,0.0,0.0,0,3.0000009536743164,0.05505688488483429,,,,,,,,,,,,,,,,,0.09653107821941376,0,,
380,0.09932290017604828,0.05999134108424187,0.01778413914144039,0.0014072639169171453,0.00018557498697191477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016960820357780904,0.0,0.0012936319690197706,0.000157534348545596,0.0,0.0,0.0,0.0,0.0,0.0014837875496596098,0.004027934744954109,0.0,0.0,8.06800651550293,8.06800651550293,0.0,0.0,0.0,0,3.0000009536743164,0.054632071405649185,,,,,,,,,,,,,,,,,0.09932290017604828,0,,
381,0.08181694149971008,0.03942250460386276,0.019647279754281044,0.0014381977962329984,0.00026326507213525474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8324619052000344e-05,0.0,0.0022357935085892677,0.00022390554659068584,0.0,0.0,0.0,0.0,0.0,0.0014183425810188055,0.0043185497634112835,0.0,0.0,4.730377197265625,4.730377197265625,0.0,0.0,0.0,0,3.0000009536743164,0.053897373378276825,,,,,,,,,,,,,,,,,0.08181694149971008,0,,
382,0.08062954246997833,0.04764696583151817,0.013028507120907307,0.0009543024352751672,0.0001742741442285478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375868542818353e-05,0.0,0.0012180819176137447,0.00020258530275896192,0.0,0.0,0.0,0.0,0.0,0.0013197294902056456,0.0047622742131352425,0.0,0.0,6.692840099334717,6.692840099334717,0.0,0.0,0.0,0,3.0000009536743164,0.053205762058496475,,,,,,,,,,,,,,,,,0.08062954246997833,0,,
383,0.06752224266529083,0.0409792922437191,0.008473493158817291,0.0005342180375009775,0.00015656565665267408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5164829720743e-05,0.0,0.0008377837366424501,0.00015132370754145086,0.0,0.0,0.0,0.0,0.0,0.0012177990283817053,0.0053589618764817715,0.0,0.0,4.190555572509766,4.190555572509766,0.0,0.0,0.0,0,3.0000009536743164,0.05239332094788551,,,,,,,,,,,,,,,,,0.06752224266529083,0,,
384,0.10926062613725662,0.05874356999993324,0.030138762667775154,0.002437703311443329,0.0002880864776670933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002689771354198456,0.0,0.0014784178929403424,0.0002506663731765002,0.0,0.0,0.0,0.0,0.0,0.0010905428789556026,0.006331628188490868,0.0,0.0,9.668639183044434,9.668639183044434,0.0,0.0,0.0,0,3.0000009536743164,0.0516420416533947,,,,,,,,,,,,,,,,,0.10926062613725662,0,,
385,0.09919106215238571,0.05776050686836243,0.022504251450300217,0.001248335000127554,0.0005010450258851051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199724935460836e-05,0.0,0.0009851888753473759,0.00040715630166232586,0.0,0.0,0.0,0.0,0.0,0.0009797856910154223,0.0073816473595798016,0.0,0.0,9.463603973388672,9.463603973388672,0.0,0.0,0.0,0,3.0000009536743164,0.05096215754747391,,,,,,,,,,,,,,,,,0.09919106215238571,0,,
386,0.10806169360876083,0.07389676570892334,0.015486270189285278,0.0010835322318598628,0.0002325474051758647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002219219895778224,0.0,0.0011701479088515043,0.00026688381331041455,0.0,0.0,0.0,0.0,0.0,0.0009006669279187918,0.008174039423465729,0.0,0.0,12.891605377197266,12.891605377197266,0.0,0.0,0.0,0,3.0000009536743164,0.05044423043727875,,,,,,,,,,,,,,,,,0.10806169360876083,0,,
387,0.1069234237074852,0.06941083073616028,0.017907757312059402,0.0011483324924483895,0.000321221596095711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017658444994594902,0.0,0.0016169414157047868,0.0003297836519777775,0.0,0.0,0.0,0.0,0.0,0.0008417544304393232,0.008864454925060272,0.0,0.0,11.362785339355469,11.362785339355469,0.0,0.0,0.0,0,3.0000009536743164,0.05019080638885498,,,,,,,,,,,,,,,,,0.1069234237074852,0,,
388,0.09057863056659698,0.05429266393184662,0.016957854852080345,0.0012189480476081371,0.00023841872462071478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015868886839598417,0.0,0.0018305752892047167,0.00026304542552679777,0.0,0.0,0.0,0.0,0.0,0.0008033543126657605,0.009471222758293152,0.0,0.0,8.901505470275879,8.901505470275879,0.0,0.0,0.0,0,3.0000009536743164,0.04998723790049553,,,,,,,,,,,,,,,,,0.09057863056659698,0,,
