alpha,Mach,y,p_real,p_imag,p_abs,rho_real,rho_imag,rho_abs
0.15,1.5,3.890761989741465,-0.6554164680511881,-0.6050330836909159,0.8919841808873255,-1.4746870531151732,-1.3613244383045608,2.0069644069964823
0.15,1.5,3.895877754299096,-0.6553235171641512,-0.6047859081328801,0.8917482306259464,-1.47447791361934,-1.3607682932989804,2.0064335189083793
0.15,1.5,3.901001378800457,-0.6552304140309523,-0.6045384251323488,0.8915119757651457,-1.4742684315696426,-1.3602114565477847,2.0059019454715776
0.15,1.5,3.9061328841211993,-0.6551371582515172,-0.6042906340563754,0.8912754156432958,-1.4740586060659138,-1.3596539266268446,2.0053696851974157
0.15,1.5,3.9112722912078777,-0.6550437494243754,-0.6040425342700649,0.8910385495966752,-1.4738484362048445,-1.3590957021076462,2.004836736592519
0.15,1.5,3.9164196210782833,-0.6549501871466695,-0.6037941251365714,0.890801376959474,-1.4736379210800064,-1.3585367815572855,2.0043030981588164
0.15,1.5,3.9215748948217244,-0.6548564710141468,-0.6035454060171189,0.8905638970638047,-1.4734270597818302,-1.3579771635385176,2.0037687683935608
0.15,1.5,3.9267381335993585,-0.6547626006211643,-0.6032963762710045,0.8903261092397076,-1.4732158513976197,-1.3574168466097603,2.003233745789342
0.15,1.5,3.9319093586444795,-0.6546685755606876,-0.6030470352556054,0.890088012815157,-1.4730042950115472,-1.3568558293251123,2.0026980288341036
0.15,1.5,3.937088591262849,-0.6545743954242849,-0.6027973823263959,0.8898496071160693,-1.4727923897046409,-1.3562941102343908,2.0021616160111564
0.15,1.5,3.9422758528329944,-0.6544800598021381,-0.6025474168369458,0.889610891466312,-1.4725801345548106,-1.355731687883128,2.0016245057992017
0.15,1.5,3.947471164806536,-0.6543855682830307,-0.6022971381389398,0.8893718651877077,-1.4723675286368192,-1.3551685608126145,2.0010866966723424
0.15,1.5,3.9526745487084898,-0.6542909204543548,-0.6020465455821813,0.8891325276000448,-1.4721545710222983,-1.354604727559908,2.000548187100101
0.15,1.5,3.9578860261376017,-0.6541961159021094,-0.6017956385145992,0.888892878021081,-1.471941260779746,-1.3540401866578482,2.000008975547432
0.15,1.5,3.9631056187666487,-0.6541011542108975,-0.601544416282268,0.8886529157665567,-1.4717275969745194,-1.3534749366351029,1.9994690604747525
0.15,1.5,3.9683333483427794,-0.6540060349639312,-0.6012928782294011,0.8884126401501952,-1.4715135786688451,-1.3529089760161526,1.998928440337939
0.15,1.5,3.97356923668782,-0.6539107577430218,-0.6010410236983766,0.8881720504837143,-1.471299204921799,-1.3523423033213475,1.9983871135883573
0.15,1.5,3.978813305698609,-0.6538153221285959,-0.6007888520297309,0.887931146076835,-1.4710844747893408,-1.3517749170668945,1.9978450786728785
0.15,1.5,3.9840655773473226,-0.6537197276996795,-0.6005363625621807,0.8876899262372859,-1.4708693873242789,-1.3512068157649066,1.9973023340338933
0.15,1.5,3.9893260736817964,-0.6536239740338989,-0.6002835546326286,0.8874483902708096,-1.4706539415762725,-1.3506379979234144,1.9967588781093215
0.15,1.5,3.9945948168258645,-0.6535280607074926,-0.6000304275761702,0.8872065374811762,-1.4704381365918584,-1.350068462046383,1.9962147093326466
0.15,1.5,3.999871828979683,-0.6534319872952998,-0.599776980726103,0.8869643671701839,-1.4702219714144247,-1.3494982066337318,1.9956698261329142
0.15,1.5,4.005157132420067,-0.6533357533673888,-0.5995232134051754,0.8867218786292582,-1.470005445076625,-1.3489272301616448,1.995124226915831
0.15,1.5,4.0104507495008255,-0.6532393584915056,-0.5992691249319805,0.8864790711455829,-1.4697885566058877,-1.3483555310969562,1.9945779100775616
0.15,1.5,4.015752702653095,-0.6531428022380479,-0.5990147146338521,0.8862359440144848,-1.4695713050356076,-1.3477831079261673,1.9940308740325907
0.15,1.5,4.0210630143856845,-0.6530460841757717,-0.5987599818357463,0.885992496528753,-1.4693536893954864,-1.3472099591304292,1.9934831171896943
0.15,1.5,4.026381707285408,-0.6529492038717898,-0.5985049258601985,0.8857487279786102,-1.469135708711527,-1.3466360831854467,1.992934637951873
0.15,1.5,4.031708804017429,-0.6528521608915536,-0.5982495460273575,0.8855046376517236,-1.4689173620059957,-1.3460614785615543,1.992385434716378
0.15,1.5,4.03704432732561,-0.6527549547988636,-0.5979938416549795,0.8852602248332109,-1.4686986482974431,-1.3454861437237038,1.9918355058747246
0.15,1.5,4.042388300032849,-0.6526575851558695,-0.5977378120584399,0.885015488805649,-1.4684795666007062,-1.3449100771314897,1.99128484981271
0.15,1.5,4.047740745041432,-0.6525600515230638,-0.5974814565507555,0.8847704288490863,-1.4682601159268938,-1.3443332772391998,1.990733464910444
0.15,1.5,4.053101685333385,-0.6524623534592885,-0.5972247744425799,0.8845250442410457,-1.468040295283399,-1.3437557424958049,1.9901813495423528
0.15,1.5,4.0584711439708165,-0.652364490521727,-0.5969677650422293,0.8842793342565383,-1.4678201036738856,-1.3431774713450157,1.989628502077211
0.15,1.5,4.063849144096278,-0.6522664622659093,-0.5967104276556854,0.88403329816807,-1.467599540098296,-1.342598462225292,1.9890749208781575
0.15,1.5,4.069235708933118,-0.6521682682457152,-0.5964527615866004,0.8837869352456491,-1.467378603552859,-1.342018713569851,1.9885206043027104
0.15,1.5,4.074630861785833,-0.6520699080133626,-0.5961947661363243,0.8835402447567975,-1.4671572930300658,-1.3414382238067297,1.9879655507027942
0.15,1.5,4.080034626040431,-0.6519713811194162,-0.5959364406039016,0.8832932259665568,-1.4669356075186866,-1.3408569913587787,1.9874097584247528
0.15,1.5,4.085447025164794,-0.6518726871127875,-0.5956777842860879,0.8830458781375004,-1.4667135460037717,-1.3402750146436977,1.9868532258093758
0.15,1.5,4.090868082709035,-0.6517738255407316,-0.5954187964773577,0.882798200529739,-1.466491107466646,-1.3396922920740548,1.9862959511919125
0.15,1.5,4.096297822305863,-0.6516747959488429,-0.5951594764699247,0.8825501924009312,-1.4662682908848965,-1.3391088220573306,1.9857379329020954
0.15,1.5,4.101736267670955,-0.6515755978810623,-0.5948998235537428,0.8823018530062929,-1.4660450952323902,-1.3385246029959212,1.985179169264159
0.15,1.5,4.107183442603315,-0.6514762308796752,-0.5946398370165199,0.8820531815986048,-1.4658215194792692,-1.3379396332871698,1.9846196585968607
0.15,1.5,4.1126393709856535,-0.651376694485307,-0.5943795161437341,0.8818041774282227,-1.4655975625919409,-1.3373539113234016,1.984059399213501
0.15,1.5,4.11810407678475,-0.6512769882369301,-0.5941188602186337,0.8815548397430841,-1.4653732235330927,-1.336767435491926,1.9834983894219396
0.15,1.5,4.123577584051837,-0.6511771116718533,-0.5938578685222659,0.8813051677887213,-1.46514850126167,-1.336180204175098,1.982936627524623
0.15,1.5,4.129059916922971,-0.651077064325732,-0.5935965403334708,0.8810551608082658,-1.464923394732897,-1.3355922157503093,1.9823741118185982
0.15,1.5,4.134551099619406,-0.6509768457325634,-0.593334874928902,0.8808048180424614,-1.4646979028982676,-1.3350034685900296,1.981810840595538
0.15,1.5,4.140051156447983,-0.6508764554246844,-0.5930728715830366,0.8805541387296696,-1.46447202470554,-1.3344139610618322,1.9812468121417568
0.15,1.5,4.1455601118015055,-0.6507758929327779,-0.5928105295681833,0.8803031221058825,-1.4642457590987503,-1.3338236915284123,1.9806820247382355
0.15,1.5,4.151077990159125,-0.6506751577858588,-0.592547848154503,0.8800517674047272,-1.4640191050181823,-1.3332326583476317,1.9801164766606363
0.15,1.5,4.15660481608673,-0.6505742495112933,-0.5922848266100086,0.8798000738574817,-1.4637920614004098,-1.3326408598725192,1.979550166179334
0.15,1.5,4.162140614237329,-0.6504731676347808,-0.5920214642005854,0.8795480406930771,-1.4635646271782567,-1.3320482944513172,1.9789830915594233
0.15,1.5,4.167685409351449,-0.6503719116803698,-0.5917577601899913,0.87929566713811,-1.463336801280832,-1.3314549604274803,1.9784152510607476
0.15,1.5,4.173239226257515,-0.6502704811704373,-0.5914937138398895,0.8790429524168527,-1.463108582633484,-1.3308608561397512,1.9778466429379187
0.15,1.5,4.17880208987226,-0.6501688756257128,-0.5912293244098343,0.8787898957512612,-1.4628799701578539,-1.3302659799221273,1.9772772654403379
0.15,1.5,4.184374025201109,-0.6500670945652601,-0.5909645911573005,0.8785364963609845,-1.4626509627718354,-1.329670330103926,1.9767071168122152
0.15,1.5,4.1899550573385875,-0.6499651375064799,-0.5906995133376938,0.8782827534633739,-1.4624215593895797,-1.329073905009811,1.976136195292591
0.15,1.5,4.19554521146871,-0.6498630039651155,-0.590434090204355,0.8780286662734926,-1.4621917589215099,-1.3284767029597988,1.9755644991153583
0.15,1.5,4.201144512865405,-0.6497606934552534,-0.5901683210085719,0.8777742340041251,-1.4619615602743203,-1.3278787222692867,1.9749920265092815
0.15,1.5,4.206752986892886,-0.6496582054893162,-0.5899022049995994,0.8775194558657876,-1.4617309623509613,-1.3272799612490989,1.9744187756980223
0.15,1.5,4.2123706590061,-0.6495555395780617,-0.5896357414246681,0.8772643310667344,-1.4614999640506388,-1.3266804182055032,1.9738447449001524
0.15,1.5,4.217997554751102,-0.6494526952305906,-0.5893689295289926,0.8770088588129705,-1.4612685642688288,-1.3260800914402333,1.9732699323291838
0.15,1.5,4.22363369976549,-0.6493496719543432,-0.589101768555784,0.8767530383082602,-1.4610367618972724,-1.325478979250514,1.9726943361935858
0.15,1.5,4.229279119778804,-0.6492464692551005,-0.5888342577462633,0.8764968687541371,-1.4608045558239762,-1.3248770799290925,1.9721179546968084
0.15,1.5,4.234933840612956,-0.6491430866369696,-0.5885663963396727,0.8762403493499036,-1.4605719449331818,-1.3242743917642634,1.9715407860372829
0.15,1.5,4.240597888182632,-0.6490395235970211,-0.5882981835595057,0.8759834792794108,-1.4603389280932975,-1.3236709130088877,1.9709628283786742
0.15,1.5,4.246271288495733,-0.6489357796311143,-0.5880296186284848,0.8757262577254398,-1.460105504170007,-1.3230666419140908,1.9703840798822394
0.15,1.5,4.251954067653777,-0.6488318542380614,-0.5877607007792395,0.8754686838799568,-1.4598716720356382,-1.3224615767532888,1.9698045387299028
0.15,1.5,4.257646251852346,-0.6487277469146928,-0.5874914292416119,0.8752107569319321,-1.4596374305580588,-1.3218557157936268,1.9692242030968472
0.15,1.5,4.263347867381494,-0.6486234571558401,-0.5872218032426954,0.8749524760673558,-1.4594027786006403,-1.3212490572960645,1.9686430711515506
0.15,1.5,4.269058940626193,-0.648518984454342,-0.5869518220068308,0.8746938404692407,-1.4591677150222695,-1.3206415995153693,1.9680611410557918
0.15,1.5,4.274779498066752,-0.6484143283010408,-0.5866814847556354,0.8744348493176418,-1.4589322386773418,-1.3200333407001796,1.967478410964694
0.15,1.5,4.2805095662792665,-0.6483094881847925,-0.5864107907079961,0.8741755017896606,-1.458696348415783,-1.319424279092991,1.966894879026736
0.15,1.5,4.286249171936036,-0.6482044635924529,-0.5861397390801044,0.8739157970594607,-1.458460043083019,-1.318814412930235,1.9663105433837866
0.15,1.5,4.291998341806031,-0.6480992540088828,-0.585868329085459,0.873655734298275,-1.4582233215199862,-1.3182037404422828,1.9657254021711186
0.15,1.5,4.297757102755303,-0.6479938589169516,-0.5855965599348829,0.8733953126744218,-1.457986182563141,-1.3175922598534866,1.9651394535174491
0.15,1.5,4.303525481747458,-0.6478882777975329,-0.5853244308365334,0.8731345313533104,-1.457748625044449,-1.3169799693822002,1.9645526955449484
0.15,1.5,4.309303505844083,-0.6477825101295034,-0.5850519409959237,0.8728733894974563,-1.4575106477913826,-1.3163668672408284,1.9639651263692766
0.15,1.5,4.31509120220521,-0.6476765553897489,-0.5847790896159268,0.8726118862664906,-1.457272249626935,-1.3157529516358353,1.9633767440996037
0.15,1.5,4.320888598089751,-0.6475704130531564,-0.584505875896798,0.872350020817171,-1.457033429369602,-1.3151382207677955,1.9627875468386349
0.15,1.5,4.326695720855975,-0.6474640825926152,-0.5842322990361912,0.8720877923033956,-1.4567941858333842,-1.3145226728314303,1.96219753268264
0.15,1.5,4.332512597961938,-0.6473575634790228,-0.5839583582291615,0.8718251998762108,-1.4565545178278014,-1.3139063060156135,1.9616066997214743
0.15,1.5,4.3383392569659724,-0.6472508551812777,-0.5836840526681901,0.8715622426838245,-1.4563144241578747,-1.3132891185034277,1.961015046038605
0.15,1.5,4.344175725527115,-0.6471439571662854,-0.5834093815431916,0.871298919871618,-1.4560739036241421,-1.312671108472181,1.9604225697111406
0.15,1.5,4.3500220314056035,-0.6470368688989496,-0.5831343440415367,0.871035230582156,-1.4558329550226365,-1.3120522740934577,1.9598292688098513
0.15,1.5,4.35587820246332,-0.6469295898421836,-0.5828589393480532,0.870771173955198,-1.4555915771449133,-1.3114326135331198,1.9592351413991955
0.15,1.5,4.361744266664276,-0.6468221194568993,-0.5825831666450585,0.8705067491277131,-1.4553497687780235,-1.3108121249513816,1.9586401855373547
0.15,1.5,4.367620252075078,-0.6467144572020133,-0.5823070251123558,0.8702419552338857,-1.4551075287045299,-1.3101908065028005,1.9580443992762429
0.15,1.5,4.373506186865398,-0.6466066025344437,-0.5820305139272618,0.869976791405132,-1.4548648557024983,-1.3095686563363391,1.957447780661547
0.15,1.5,4.379402099308457,-0.6464985549091152,-0.5817536322646141,0.8697112567701111,-1.4546217485455093,-1.3089456725953816,1.9568503277327498
0.15,1.5,4.385308017781505,-0.6463903137789485,-0.5814763792967925,0.8694453504547337,-1.4543782060026342,-1.3083218534177832,1.956252038523151
0.15,1.5,4.391223970766304,-0.6462818785948745,-0.5811987541937222,0.8691790715821768,-1.4541342268384676,-1.307697196935875,1.9556529110598977
0.15,1.5,4.397149986849606,-0.646173248805818,-0.5809207561229024,0.8689124192728921,-1.4538898098130904,-1.3070717012765303,1.9550529433640071
0.15,1.5,4.403086094723653,-0.6460644238587128,-0.5806423842494105,0.8686453926446226,-1.4536449536821037,-1.3064453645611735,1.9544521334504006
0.15,1.5,4.409032323186656,-0.6459554031984904,-0.5803636377359229,0.86837799081241,-1.4533996571966035,-1.3058181849058266,1.9538504793279223
0.15,1.5,4.414988701143299,-0.6458461862680884,-0.5800845157427253,0.8681102128886093,-1.453153919103199,-1.305190160421132,1.953247978999371
0.15,1.5,4.420955257605228,-0.6457367725084435,-0.5798050174277296,0.8678420579828977,-1.4529077381439979,-1.3045612892123917,1.95264463046152
0.15,1.5,4.4269320216915515,-0.6456271613584926,-0.5795251419464945,0.8675735252022907,-1.4526611130566085,-1.3039315693796127,1.9520404317051543
0.15,1.5,4.4329190226293465,-0.6455173522551745,-0.5792448884522332,0.8673046136511503,-1.4524140425741425,-1.3033009990175248,1.9514353807150884
0.15,1.5,4.438916289754157,-0.6454073446334339,-0.5789642560958239,0.8670353224311976,-1.452166525425226,-1.3026695762156038,1.9508294754701947
0.15,1.5,4.4449238525105095,-0.6452971379262139,-0.5786832440258395,0.8667656506415287,-1.4519185603339813,-1.3020372990581388,1.9502227139434394
0.15,1.5,4.450941740452412,-0.6451867315644574,-0.578401851388551,0.8664955973786195,-1.4516701460200292,-1.3014041656242399,1.949615094101894
0.15,1.5,4.456969983243878,-0.6450761249771115,-0.5781200773279469,0.866225161736345,-1.451421281198501,-1.3007701739878805,1.9490066139067763
0.15,1.5,4.463008610659438,-0.6449653175911224,-0.5778379209857482,0.865954342805987,-1.4511719645800254,-1.3001353222179333,1.948397271313471
0.15,1.5,4.469057652584659,-0.6448543088314398,-0.5775553815014228,0.865683139676249,-1.4509221948707396,-1.2994996083782013,1.9477870642715602
0.15,1.5,4.475117139016664,-0.6447430981210118,-0.5772724580122022,0.865411551433265,-1.4506719707722766,-1.2988630305274549,1.947175990724846
0.15,1.5,4.481187100064663,-0.6446316848807904,-0.5769891496530952,0.8651395771606155,-1.4504212909817784,-1.2982255867194643,1.946564048611385
0.15,1.5,4.487267565950475,-0.644520068529724,-0.5767054555569073,0.8648672159393371,-1.450170154191879,-1.2975872750030415,1.9459512358635085
0.15,1.5,4.493358567009061,-0.6444082484843636,-0.5764213748532305,0.8645944668469571,-1.4499185590898183,-1.2969480934197688,1.9453375504056534
0.15,1.5,4.499460133689055,-0.6442962241500768,-0.5761369066463682,0.8643213289362307,-1.4496665043376729,-1.2963080399543285,1.9447229901065193
0.15,1.5,4.505572296553313,-0.6441839949356668,-0.5758520500522085,0.8640478012706279,-1.4494139886052504,-1.2956671126174693,1.944107552858913
0.15,1.5,4.511695086279432,-0.6440715602516258,-0.5755668041937652,0.8637738829200543,-1.449161010566158,-1.2950253094359716,1.9434912365701222
0.15,1.5,4.517828533660312,-0.6439589195060145,-0.5752811681908333,0.8634995729508865,-1.4489075688885324,-1.294382628429375,1.9428740391394945
0.15,1.5,4.5239726696046905,-0.6438460721044528,-0.5749951411600162,0.8632248704259853,-1.4486536622350188,-1.2937390676100364,1.942255958458467
0.15,1.5,4.530127525137699,-0.6437330174501327,-0.5747087222147286,0.8629497744047094,-1.4483992892627986,-1.2930946249831392,1.941636992410596
0.15,1.5,4.5362931314014086,-0.6436197549438146,-0.5744219104652215,0.8626742839429323,-1.4481444486235828,-1.2924492985467484,1.9410171388715975
0.15,1.5,4.54246951965539,-0.6435062839838193,-0.5741347050186044,0.862398398093053,-1.4478891389635933,-1.29180308629186,1.940396395709369
0.15,1.5,4.54865672127727,-0.6433926039660384,-0.5738471049788562,0.8621221159040138,-1.4476333589235864,-1.2911559862024264,1.9397747607840314
0.15,1.5,4.554854767763298,-0.643278714283927,-0.5735591094468456,0.8618454364213116,-1.4473771071388357,-1.2905079962554027,1.9391522319479508
0.15,1.5,4.5610636907289015,-0.6431646143285086,-0.5732707175203497,0.8615683586870143,-1.4471203822391443,-1.289859114420787,1.9385288070457822
0.15,1.5,4.56728352190926,-0.6430503034883712,-0.5729819282940722,0.8612908817397754,-1.4468631828488352,-1.2892093386616625,1.9379044839144945
0.15,1.5,4.5735142931598824,-0.6429357811496688,-0.5726927408596636,0.8610130046148482,-1.4466055075867548,-1.288558666934243,1.9372792603834084
0.15,1.5,4.579756036457164,-0.642821046696119,-0.5724031543057378,0.8607347263440998,-1.4463473550662675,-1.28790709718791,1.9366531342742241
