epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
98,6.033853257450692e-05,6.032132066968156e-05,2.0335169293156787e-07,5.5754486207793084e-05,1.1459124652110301e-08,6.713905392753955e-10,9.440519899091986e-09,3.5003384984040947e-07,1.7211904825359117e-11,0.5011766180218677,0.007394057299752749,4.999944414848531e-05,0.00019999777659394124
99,6.332767030899334e-05,6.313686319041589e-05,2.2339710713830766e-07,5.796468519737962e-05,1.9571656845096853e-08,3.413517094982094e-10,9.206374474465836e-09,3.2269112509225834e-07,1.9080711857745788e-10,0.5010956185140463,0.028792176664864128,4.999943274674514e-05,0.00019999773098698057
100,6.291395082353914e-05,6.266577259543772e-05,1.8695659624966036e-07,5.834016397758417e-05,1.585289608098881e-08,2.528574975260941e-10,8.933810859399767e-09,3.3868219479630264e-07,2.4817822810141105e-10,0.5010420764794046,0.03245132743226294,4.9999421229253125e-05,0.0001999976849170125
101,6.161169945851409e-05,6.152143747801835e-05,2.6362326535284683e-07,5.575162675964576e-05,1.220432342624855e-08,4.778291971267433e-10,9.347032768316934e-09,3.236936163944599e-07,9.026198049573897e-11,0.5012321637571255,0.017937406123245497,4.999940959600932e-05,0.00019999763838403727
102,6.171301347167398e-05,6.169752667015145e-05,1.7743519625672848e-07,5.771316534780589e-05,1.0286943165041464e-08,4.098965745616301e-10,8.848733584014198e-09,3.418098881777881e-07,1.5486801522533164e-11,0.5007699053232227,0.00783442747598911,4.999939784701376e-05,0.00019999759138805505
103,6.048070822545932e-05,6.037453485503029e-05,2.0711482771151018e-07,5.593982583182607e-05,6.421473392282366e-09,2.22523252511682e-10,8.325400228888014e-09,3.04325707483024e-07,1.0617337042903273e-10,0.5008385172525405,0.022788463850723882,4.9999385982266514e-05,0.00019999754392906606
104,6.182318133795596e-05,6.167665673563343e-05,2.0478275736360446e-07,5.719328244670935e-05,9.086360745330065e-09,3.0332455279799467e-10,8.944646448555312e-09,3.345328555757692e-07,1.465246023225246e-10,0.5010406894884556,0.024500815914919406,4.999937400176765e-05,0.0001999974960070706
105,6.0996647658665024e-05,6.091749548938535e-05,2.2703519445328167e-07,5.5843425528546536e-05,1.3727921885146287e-08,3.7521576867010797e-10,9.047630554769446e-09,3.295578862112097e-07,7.91521692796765e-11,0.5011069265389185,0.014517131342976941,4.999936190551722e-05,0.00019999744762206888
106,6.098648500708227e-05,6.09477005797594e-05,2.264861967035462e-07,5.6076322988231074e-05,7.58846687676759e-09,2.899777782443602e-10,8.791049081618935e-09,3.3709887583348086e-07,3.878442732287222e-11,0.5009659984241993,0.010949390274396899,4.999934969351528e-05,0.00019999739877406112
107,6.004200114774151e-05,5.998669092929925e-05,2.1105059309773962e-07,5.562525066493234e-05,1.254151071925826e-09,2.121989230939476e-10,8.942122547596597e-09,3.184986642487965e-07,5.53102184422566e-11,0.501322670238417,0.017176973973738296,4.9999337365761887e-05,0.00019999734946304755
108,6.132446024426127e-05,6.125946197956527e-05,2.3917662768744865e-07,5.615491406659191e-05,7.066429086746411e-09,2.344226393021039e-10,9.079763598560267e-09,3.371034774733199e-07,6.499826469600015e-11,0.50082562468538,0.01615385762178897,4.99993249222571e-05,0.0001999972996890284
109,6.256909816390588e-05,6.250708300541981e-05,2.570862904865289e-07,5.692735546007608e-05,1.0850372696890435e-08,2.9785738169098646e-10,9.337514174306901e-09,3.2014894094361973e-07,6.201515848606846e-11,0.5009267778406432,0.011676450539128982,4.9999312363000984e-05,0.00019999724945200394
110,6.131860488100363e-05,6.126468369497324e-05,2.703894292388212e-07,5.561317067349108e-05,4.51117796283539e-09,2.39195386406456e-10,9.138508142655135e-09,3.3096271447357235e-07,5.3921186030385284e-11,0.5010411674566937,0.012253634872773641,4.9999299687993605e-05,0.00019999719875197442
111,6.110367678099713e-05,6.107374568132757e-05,2.0409689216055508e-07,5.683917571140356e-05,1.4285428427721845e-09,2.704312734481773e-10,9.057029879501643e-09,3.230932716295979e-07,2.993109966956108e-11,0.5009671867862553,0.011958374063338936,4.9999286897235014e-05,0.00019999714758894006
112,6.0674658781932016e-05,6.0652775459427745e-05,2.3059216072713845e-07,5.5757653186197637e-05,5.528666397008651e-09,3.1447148318441e-10,9.406763335481855e-09,3.3579195893835784e-07,2.188332250427502e-11,0.5011200142483696,0.008582166147086633,4.9999273990725284e-05,0.00019999709596290113
113,6.053868287013993e-05,6.0491021326339004e-05,2.2091895043583588e-07,5.5765782800143986e-05,6.544850709929646e-09,2.66327458659682e-10,9.45597707931419e-09,3.2484648077908755e-07,4.766154380092566e-11,0.5011033982565983,0.009996173389183438,4.9999260968464476e-05,0.0001999970438738579
114,6.053394910042244e-05,6.048291005127904e-05,2.0527607629521986e-07,5.6166366808405465e-05,3.5096495434059867e-09,2.463495852037922e-10,9.493615285801561e-09,3.1055020787512103e-07,5.103904914339559e-11,0.5015301952270291,0.011638323068794544,4.9999247830452646e-05,0.00019999699132181058
115,6.078844028743965e-05,6.077387778518509e-05,2.722327151307125e-07,5.513415667334596e-05,2.7397563729729564e-09,3.1912996267595626e-10,9.26563022100419e-09,3.1214930663042817e-07,1.4562502254563686e-11,0.5010166711425135,0.007353021963410658,4.999923457668986e-05,0.00019999693830675944
116,6.092671345151956e-05,6.0921578656651785e-05,2.1168072957752734e-07,5.647592617691449e-05,3.1572458242439325e-09,3.2993206118812066e-10,8.896646368271274e-09,3.3267007302034756e-07,5.134794867778867e-12,0.5010813364375257,0.003306683586750994,4.9999221207176186e-05,0.00019999688482870475
117,6.309289070488716e-05,6.305804470319613e-05,2.206878252482986e-07,5.84367787536554e-05,3.035671884364113e-09,2.391612451252774e-10,9.09071475404175e-09,3.7170867011620776e-07,3.484600169103242e-11,0.5014898053085391,0.009024759368303019,4.9999207721911686e-05,0.00019999683088764675
118,6.272251998974121e-05,6.26849684997107e-05,2.387123535046985e-07,5.770128268081753e-05,3.3863444995019214e-09,2.6254597412023096e-10,8.407292856799662e-09,3.2389615344264513e-07,3.755149003051544e-11,0.5010275391056476,0.009588681563793194,4.9999194120896434e-05,0.00019999677648358574
119,6.344506908733629e-05,6.343685738099661e-05,2.3841367277761913e-07,5.8463082903210466e-05,2.716536113262036e-09,3.7120422902186905e-10,9.048519479923929e-09,3.4393738486939995e-07,8.21170633967721e-12,0.5010076263438497,0.004270071352315432,4.999918040413049e-05,0.00019999672161652196
120,6.080842429263671e-05,6.080463713220875e-05,2.0402849224674418e-07,5.6562596941801496e-05,1.3068672712322556e-09,3.342720751065068e-10,8.787092357408387e-09,3.5631467554964244e-07,3.787160427960866e-12,0.5013462795581869,0.003774964435811208,4.999916657161392e-05,0.00019999666628645567
121,6.275244637286605e-05,6.272972768991365e-05,2.837233942290686e-07,5.688632117775801e-05,2.0900549777873164e-09,2.1204170969565277e-10,8.754891671030954e-09,3.376151196451247e-07,2.2718682952398867e-11,0.5010694001446425,0.007825192714958813,4.999915262334679e-05,0.00019999661049338715
122,6.26523195679972e-05,6.263024950817709e-05,2.717213835038305e-07,5.6984780949038166e-05,3.280779579610051e-09,2.9706163483465135e-10,8.920678535943024e-09,3.253499055933045e-07,2.2070059820114557e-11,0.500536541343702,0.006960755454708507,4.9999138559329165e-05,0.00019999655423731666
123,5.965485421722068e-05,5.9647333483818414e-05,1.904496820512389e-07,5.5661505765589777e-05,2.1369657355550986e-09,2.8688796265502895e-10,8.911740065640832e-09,3.3106414370209856e-07,7.520733402269084e-12,0.500830584748759,0.004374147315795789,4.999912437956113e-05,0.0001999964975182445
124,6.09378161978287e-05,6.0931422508031515e-05,1.8549886732476708e-07,5.708745841434298e-05,8.408167276094022e-10,2.3307057754569913e-10,9.265045949594382e-09,3.346254785557406e-07,6.393689797185225e-12,0.5010020217273355,0.005517870042645263,4.9999110084042746e-05,0.00019999644033617098
125,5.9946521307362104e-05,5.9934433581715784e-05,2.0159761998152613e-07,5.5730826865392444e-05,2.034833442060089e-09,2.4408407500337733e-10,9.20753283929765e-09,3.38929201260395e-07,1.2087725646316535e-11,0.5007338362408105,0.005890158451242365,4.999909567277407e-05,0.0001999963826910963
126,6.0187235681579814e-05,6.017592374750659e-05,2.241432667559284e-07,5.5505678386889935e-05,2.765546348071234e-09,2.43887209618461e-10,9.424347575134515e-09,3.0588109471915425e-07,1.1311934073230485e-11,0.5009679709084196,0.004881379957187643,4.999908114575519e-05,0.00019999632458302075
127,5.940755195652282e-05,5.9399145133953885e-05,1.9587951436148186e-07,5.533147155987999e-05,1.564738198879762e-09,2.333672433022372e-10,9.078138803696774e-09,3.0824069470129165e-07,8.406822568934477e-12,0.5009946093236378,0.005722560361356998,4.999906650298616e-05,0.00019999626601194465
128,6.0504377376243375e-05,6.049839944295804e-05,2.3858598643751196e-07,5.55837417452278e-05,1.1769789161048346e-09,2.4138545862754515e-10,8.800427509883344e-09,3.294460030716757e-07,5.9779332853355854e-12,0.5009877196865984,0.00569906382701013,4.999905174446707e-05,0.00019999620697786828
129,6.137983123137684e-05,6.137569293962533e-05,2.661039101180816e-07,5.5892254087452893e-05,1.6237939951158524e-09,2.63057506898166e-10,8.963353208008727e-09,3.4207186425757306e-07,4.138291751512626e-12,0.5009851952202232,0.003429660300786742,4.9999036870197976e-05,0.0001999961474807919
130,6.171004548193411e-05,6.170316454143187e-05,2.560660023076777e-07,5.642055567534359e-05,1.7371110866074348e-09,2.6600242703075643e-10,9.019029602691443e-09,3.22685927140333e-07,6.8809405022337575e-12,0.5009288929270035,0.004312648904924256,4.999902188017895e-05,0.0001999960875207158
131,6.096107521536159e-05,6.095196124503723e-05,2.2593404441793687e-07,5.628168727387114e-05,1.4725415570519836e-09,2.13156131287314e-10,8.814364772166005e-09,3.423624671136405e-07,9.113970324362934e-12,0.5009174113284773,0.0061622049712017225,4.999900677441009e-05,0.00019999602709764035
132,6.060568944305188e-05,6.060156892571267e-05,2.6654848981048595e-07,5.51164608090652e-05,1.359553471535046e-09,2.4841389363106407e-10,8.92862999982848e-09,3.532653346446735e-07,4.120517339207036e-12,0.5011716351955591,0.004483104950540439,4.9998991552891434e-05,0.00019999596621156574
133,6.0179070489443514e-05,6.017832373148788e-05,2.273354423278415e-07,5.5487252432265154e-05,1.0809051770906802e-09,2.8662419064109174e-10,8.761163159552664e-09,3.287527598498526e-07,7.467579556381175e-13,0.5012102143604704,0.0012536597116089947,4.999897621562308e-05,0.00019999590486249232
134,6.0276556357632744e-05,6.027147337553643e-05,2.471067314504533e-07,5.5180444474094395e-05,1.3010628483690328e-09,2.7453864335147027e-10,8.8038405082105e-09,3.2400420815165686e-07,5.082982096314688e-12,0.5013195767032141,0.004567677496267699,4.99989607626051e-05,0.0001999958430504204
135,6.034647568396117e-05,6.033998354592134e-05,2.0770723410214164e-07,5.6032119285270356e-05,1.4316151373572451e-09,2.592898768584629e-10,9.335399675437383e-09,3.308566872536039e-07,6.492138039823465e-12,0.5008763606611583,0.005436861599857279,4.999894519383756e-05,0.00019999578077535023
136,6.104613947579459e-05,6.10446209080906e-05,2.64930399288316e-07,5.5601261913857944e-05,1.1002069204377837e-09,2.788759141222259e-10,8.97956171483865e-09,3.294904300564776e-07,1.5185677039784121e-12,0.5007812784927586,0.0026665039123904702,4.9998929509320545e-05,0.00019999571803728218
137,5.945961209897939e-05,5.94589807024235e-05,2.0606018441569663e-07,5.520735955219549e-05,9.20864710242016e-10,2.3181530901250243e-10,8.767820378573974e-09,3.103717447420977e-07,6.313965558974378e-13,0.5010489110572981,0.001615616971911202,4.999891370905413e-05,0.00019999565483621651
138,6.099726184062915e-05,6.0992916549713474e-05,2.1780141267361348e-07,5.649760191314702e-05,1.221532620663296e-09,2.1555606673365696e-10,8.719649682490135e-09,3.1822749217966275e-07,4.345290915675375e-12,0.5011295646719622,0.004311423894719279,4.999889779303838e-05,0.00019999559117215353
139,5.997913955036353e-05,5.997514013677072e-05,2.050070351641068e-07,5.573099203164421e-05,1.1848499319282296e-09,2.559220076128063e-10,8.75543426620344e-09,3.26794172964157e-07,3.999413592810385e-12,0.5011502248687183,0.0038784013333585557,4.999888176127339e-05,0.00019999552704509356
140,6.0863287370288105e-05,6.0862305622851626e-05,1.9544091803939206e-07,5.681258994317705e-05,9.62167209521108e-10,2.694764808765815e-10,8.812647870175165e-09,3.372967938655294e-07,9.817474364824076e-13,0.5010800885381685,0.0014268483260023446,4.999886561375924e-05,0.00019999546245503695
141,6.152637358586643e-05,6.152531120644662e-05,2.8040100851465637e-07,5.5775833931621485e-05,9.321612611180569e-10,2.6998121812105943e-10,9.30226248916888e-09,3.3944809954012197e-07,1.062379419809099e-12,0.5011547846728311,0.002396581473205332,4.999884935049598e-05,0.00019999539740198392
142,6.060086479161905e-05,6.059860014430612e-05,2.5709537280101247e-07,5.531973444695222e-05,1.11730214466891e-09,2.2159443263128453e-10,9.157960333127406e-09,3.1481906532103095e-07,2.2646473129286222e-12,0.5009964760503358,0.0032955214529446324,4.9998832971483724e-05,0.0001999953318859349
143,6.0502704311959704e-05,6.0500870538805105e-05,2.073509211699681e-07,5.6214742452249705e-05,1.1114259559779926e-09,2.1451625693479623e-10,8.890234985058186e-09,3.3267394406549877e-07,1.8337731546020456e-12,0.5011477213397191,0.0023344763802843516,4.9998816476722527e-05,0.0001999952659068901
144,6.072386844351929e-05,6.0722614937528055e-05,2.2078866771829997e-07,5.6171475308246024e-05,9.699203213297018e-10,2.431786691863168e-10,9.088505061181793e-09,3.188689411757422e-07,1.2535059912321409e-12,0.5010314342590713,0.0017200867394381355,4.999879986621248e-05,0.00019999519946484992
145,6.20147907412388e-05,6.201368482936995e-05,2.6615202192349356e-07,5.6551805168502504e-05,9.443102318290922e-10,2.6864219959421455e-10,8.48376443149202e-09,3.333908331014482e-07,1.1059118688458277e-12,0.5012332729986256,0.0021909039342675827,4.999878313995367e-05,0.00019999513255981467
146,6.266047674574373e-05,6.265943182648384e-05,2.5059840565271773e-07,5.750303945290601e-05,1.0765899717421422e-09,3.090065586148684e-10,9.19405562114795e-09,3.1418897133714035e-07,1.044919259878576e-12,0.5010957775690799,0.0018711700809260934,4.9998766297946164e-05,0.00019999506519178465
147,6.240219131658362e-05,6.240078428717683e-05,2.65998100621338e-07,5.6942907575063034e-05,9.855244933969184e-10,2.749838580967593e-10,8.784595019148292e-09,3.1640694518579455e-07,1.4070294067937394e-12,0.5010889107071876,0.0016984632990771672,4.9998749340190055e-05,0.00019999499736076022
148,6.056078936130025e-05,6.0559547225507306e-05,2.0150756654538193e-07,5.638857458435933e-05,9.518499762603924e-10,2.561773924200054e-10,8.955662315530716e-09,3.436837353973082e-07,1.2421357929448033e-12,0.5011712882740422,0.001896009134079662,4.9998732266685424e-05,0.0001999949290667417
149,5.903553942138724e-05,5.903522988678287e-05,2.0321659433726864e-07,5.4837453480942986e-05,9.367581948186037e-10,2.3863077349086767e-10,9.113478017981597e-09,3.1625869932449704e-07,3.0953460436882345e-13,0.5009691342007604,0.001259925623075065,4.9998715077432344e-05,0.00019999486030972938
150,6.113537221056088e-05,6.113492761173568e-05,2.1053683477848713e-07,5.678737286020979e-05,9.518445945106697e-10,2.2422331794957902e-10,8.851732167567937e-09,3.406846099536325e-07,4.445988252017196e-13,0.500984890485205,0.000992989067822804,4.999869777243091e-05,0.00019999479108972365
151,6.064079805800768e-05,6.063952634051524e-05,2.3324330848056295e-07,5.583249159414542e-05,1.0839600975636231e-09,2.561490003589856e-10,8.756905728733775e-09,3.326053116914337e-07,1.2717174924401394e-12,0.5009701370844077,0.0017344747626701247,4.999868035168121e-05,0.00019999472140672483
152,6.166019409544763e-05,6.165940616431156e-05,2.3935268591129065e-07,5.673367695600284e-05,9.41198107606368e-10,2.772295583610532e-10,8.95804860047135e-09,3.240024690883258e-07,7.879311360683316e-13,0.5012543980346935,0.0014147680429716092,4.9998662815183325e-05,0.0001999946512607333
153,6.232588567814797e-05,6.232586515709857e-05,2.779764738135142e-07,5.662971283029921e-05,9.258037892274402e-10,2.6246219776808537e-10,9.228593365605938e-09,3.207266517212022e-07,2.0521049392840438e-14,0.5012846660046071,0.00013306072974333426,4.999864516293733e-05,0.0001999945806517493
154,5.957888966762813e-05,5.957838901833387e-05,2.155760477787499e-07,5.513336748443565e-05,9.698200526715104e-10,2.140032841752754e-10,8.554402098693831e-09,3.2948422064077954e-07,5.006492942640072e-13,0.5010919440067088,0.0011756299203706695,4.999862739494332e-05,0.00019999450957977329
155,6.456617609444697e-05,6.456531887306336e-05,3.190893524556808e-07,5.804819084390642e-05,9.989229436847213e-10,2.1830384586230358e-10,8.955985002539457e-09,3.2815468570736117e-07,8.572213836078119e-13,0.5010471869453208,0.0014714152157272449,4.9998609511201376e-05,0.0001999944380448055
156,6.421092387032525e-05,6.421061450188316e-05,3.2332253105119227e-07,5.760984120227552e-05,9.117493445857436e-10,2.2829784228605427e-10,8.972679044688675e-09,3.309752796412839e-07,3.0936844209623037e-13,0.500963105076707,0.0007826296351347862,4.999859151171159e-05,0.00019999436604684637
157,6.153178112905348e-05,6.153163605211021e-05,2.4120565966332474e-07,5.656524132432818e-05,9.399676945908494e-10,2.79559098632046e-10,9.211515856684566e-09,3.3851781050619365e-07,1.4507694327524137e-13,0.5008093328568722,0.0007477226603695227,4.999857339647406e-05,0.00019999429358589623
